timestamp,open,high,low,close,volume,vwap,session_date
2026-04-30 09:15:00+05:30,23996.95,24019.15,23940.95,23945.25,0.0,23972.616666666665,2026-04-30
2026-04-30 09:20:00+05:30,23945.8,23951.25,23882.7,23900.8,0.0,23949.85382610756,2026-04-30
2026-04-30 09:25:00+05:30,23900.15,23904.7,23872.75,23876.95,0.0,23934.552048309182,2026-04-30
2026-04-30 09:30:00+05:30,23874.1,23919.1,23864.55,23918.75,0.0,23937.41957862282,2026-04-30
2026-04-30 09:35:00+05:30,23917.55,23923.8,23896.25,23908.95,0.0,23930.9090535973,2026-04-30
2026-04-30 09:40:00+05:30,23908.5,23939.6,23891.6,23937.8,0.0,23934.23474654378,2026-04-30
2026-04-30 09:45:00+05:30,23938.3,23956.45,23917.0,23920.55,0.0,23932.893389529727,2026-04-30
2026-04-30 09:50:00+05:30,23920.25,23924.4,23901.8,23905.15,0.0,23938.980585219997,2026-04-30
2026-04-30 09:55:00+05:30,23903.9,23907.7,23875.35,23880.2,0.0,23938.635094962843,2026-04-30
2026-04-30 10:00:00+05:30,23880.0,23880.0,23847.6,23849.6,0.0,23930.572989377844,2026-04-30
2026-04-30 10:05:00+05:30,23848.75,23865.65,23832.15,23842.15,0.0,23925.9818766691,2026-04-30
2026-04-30 10:10:00+05:30,23841.45,23843.15,23824.1,23828.6,0.0,23913.50565288484,2026-04-30
2026-04-30 10:15:00+05:30,23828.7,23841.8,23800.65,23838.45,0.0,23920.05598428587,2026-04-30
2026-04-30 10:20:00+05:30,23837.95,23845.75,23811.6,23821.05,0.0,23916.0320821455,2026-04-30
2026-04-30 10:25:00+05:30,23821.35,23831.65,23814.65,23827.6,0.0,23907.33565625,2026-04-30
2026-04-30 10:30:00+05:30,23827.1,23838.95,23821.35,23834.95,0.0,23920.17123161765,2026-04-30
2026-04-30 10:35:00+05:30,23835.5,23854.9,23829.85,23851.75,0.0,23909.388065099458,2026-04-30
2026-04-30 10:40:00+05:30,23851.85,23857.3,23827.55,23843.7,0.0,23908.05111045013,2026-04-30
2026-04-30 10:45:00+05:30,23842.5,23844.3,23817.5,23818.6,0.0,23901.38985209129,2026-04-30
2026-04-30 10:50:00+05:30,23819.1,23824.7,23807.05,23811.7,0.0,23906.033517495398,2026-04-30
2026-04-30 10:55:00+05:30,23811.25,23820.45,23799.05,23815.85,0.0,23918.001251193888,2026-04-30
2026-04-30 11:00:00+05:30,23816.4,23825.9,23810.3,23815.2,0.0,23900.406757653305,2026-04-30
2026-04-30 11:05:00+05:30,23814.95,23833.1,23810.15,23826.2,0.0,23898.473254504508,2026-04-30
2026-04-30 11:10:00+05:30,23826.2,23827.75,23798.5,23799.9,0.0,23890.22472222223,2026-04-30
2026-04-30 11:15:00+05:30,23800.9,23819.85,23796.85,23808.65,0.0,23903.09460946095,2026-04-30
2026-04-30 11:20:00+05:30,23807.2,23811.75,23800.1,23807.7,0.0,23902.697298274157,2026-04-30
2026-04-30 11:25:00+05:30,23807.7,23835.15,23806.4,23831.65,0.0,23889.015406275146,2026-04-30
2026-04-30 11:30:00+05:30,23831.1,23839.8,23821.7,23838.05,0.0,23900.596157760818,2026-04-30
2026-04-30 11:35:00+05:30,23838.45,23853.15,23832.85,23846.4,0.0,23900.57467402207,2026-04-30
2026-04-30 11:40:00+05:30,23846.5,23849.25,23834.55,23835.65,0.0,23886.612877088013,2026-04-30
2026-04-30 11:45:00+05:30,23835.05,23848.55,23833.3,23846.8,0.0,23889.83272231856,2026-04-30
2026-04-30 11:50:00+05:30,23846.0,23848.95,23826.3,23834.45,0.0,23901.51475955611,2026-04-30
2026-04-30 11:55:00+05:30,23834.6,23848.7,23831.4,23842.55,0.0,23904.642830837223,2026-04-30
2026-04-30 12:00:00+05:30,23842.45,23848.1,23830.35,23843.5,0.0,23885.598755555555,2026-04-30
2026-04-30 12:05:00+05:30,23842.45,23877.95,23841.2,23868.3,0.0,23890.10831747542,2026-04-30
