timestamp,open,high,low,close,volume,vwap,session_date
2026-04-15 09:15:00+05:30,24163.8,24280.9,24162.7,24230.85,0.0,24172.783333333333,2026-04-15
2026-04-15 09:20:00+05:30,24231.6,24234.7,24206.75,24208.85,0.0,24178.314542696142,2026-04-15
2026-04-15 09:25:00+05:30,24209.2,24212.9,24184.1,24192.45,0.0,24181.429552129222,2026-04-15
2026-04-15 09:30:00+05:30,24193.5,24194.7,24164.15,24168.9,0.0,24167.040662650605,2026-04-15
2026-04-15 09:35:00+05:30,24168.05,24179.85,24145.8,24151.35,0.0,24174.574458874456,2026-04-15
2026-04-15 09:40:00+05:30,24151.05,24215.95,24149.7,24207.35,0.0,24190.55058381985,2026-04-15
2026-04-15 09:45:00+05:30,24207.05,24225.2,24193.1,24193.1,0.0,24175.374424146146,2026-04-15
2026-04-15 09:50:00+05:30,24192.4,24219.9,24186.7,24212.65,0.0,24197.940653240385,2026-04-15
2026-04-15 09:55:00+05:30,24213.15,24224.55,24205.05,24216.0,0.0,24193.69842839037,2026-04-15
2026-04-15 10:00:00+05:30,24216.8,24232.95,24214.05,24231.7,0.0,24189.67737047899,2026-04-15
2026-04-15 10:05:00+05:30,24233.15,24247.35,24232.9,24235.65,0.0,24192.778758637127,2026-04-15
2026-04-15 10:10:00+05:30,24236.55,24253.35,24234.3,24241.65,0.0,24199.329472693036,2026-04-15
2026-04-15 10:15:00+05:30,24241.55,24264.25,24241.55,24260.4,0.0,24194.498120218585,2026-04-15
2026-04-15 10:20:00+05:30,24261.1,24272.55,24249.85,24264.95,0.0,24195.864519557825,2026-04-15
2026-04-15 10:25:00+05:30,24264.85,24267.1,24255.65,24260.1,0.0,24200.954519250565,2026-04-15
2026-04-15 10:30:00+05:30,24260.4,24273.15,24256.2,24259.45,0.0,24211.280537247854,2026-04-15
2026-04-15 10:35:00+05:30,24260.15,24263.0,24242.45,24243.6,0.0,24202.702148630004,2026-04-15
2026-04-15 10:40:00+05:30,24245.75,24251.45,24235.45,24243.1,0.0,24204.724115130302,2026-04-15
2026-04-15 10:45:00+05:30,24242.5,24255.75,24239.85,24248.0,0.0,24208.161433774203,2026-04-15
2026-04-15 10:50:00+05:30,24247.55,24248.55,24208.8,24223.4,0.0,24216.211935788484,2026-04-15
2026-04-15 10:55:00+05:30,24223.5,24233.8,24216.1,24216.1,0.0,24190.34653092006,2026-04-15
2026-04-15 11:00:00+05:30,24216.35,24216.5,24202.85,24209.6,0.0,24205.205410413193,2026-04-15
2026-04-15 11:05:00+05:30,24208.9,24210.25,24184.25,24187.5,0.0,24198.039793140993,2026-04-15
2026-04-15 11:10:00+05:30,24186.9,24192.9,24177.6,24184.25,0.0,24202.106149732623,2026-04-15
