timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-12-04 09:15:00+05:30,25981.85,25988.85,25938.95,25949.55,0.0,25959.11666666667,2025-12-04,twap_proxy
2025-12-04 09:20:00+05:30,25949.5,25994.3,25945.9,25992.65,0.0,25968.36666666667,2025-12-04,twap_proxy
2025-12-04 09:25:00+05:30,25990.35,25996.85,25973.35,25995.85,0.0,25975.13888888889,2025-12-04,twap_proxy
2025-12-04 09:30:00+05:30,25994.45,26001.95,25979.35,26000.8,0.0,25979.862500000003,2025-12-04,twap_proxy
2025-12-04 09:35:00+05:30,26001.8,26029.95,26001.05,26013.45,0.0,25986.853333333336,2025-12-04,twap_proxy
2025-12-04 09:40:00+05:30,26013.4,26028.75,25999.15,26028.15,0.0,25992.158333333336,2025-12-04,twap_proxy
2025-12-04 09:45:00+05:30,26027.4,26029.05,26013.85,26016.3,0.0,25996.09761904762,2025-12-04,twap_proxy
2025-12-04 09:50:00+05:30,26016.35,26036.3,26015.35,26027.9,0.0,25999.9,2025-12-04,twap_proxy
2025-12-04 09:55:00+05:30,26028.35,26036.35,26025.85,26028.3,0.0,26003.262962962963,2025-12-04,twap_proxy
2025-12-04 10:00:00+05:30,26030.65,26034.3,26022.95,26025.05,0.0,26005.68,2025-12-04,twap_proxy
2025-12-04 10:05:00+05:30,26025.4,26040.65,26021.45,26027.5,0.0,26007.878787878784,2025-12-04,twap_proxy
2025-12-04 10:10:00+05:30,26028.35,26044.85,26026.45,26042.75,0.0,26010.390277777773,2025-12-04,twap_proxy
2025-12-04 10:15:00+05:30,26042.55,26049.55,26037.15,26046.55,0.0,26013.007692307692,2025-12-04,twap_proxy
2025-12-04 10:20:00+05:30,26047.8,26057.75,26046.1,26050.55,0.0,26015.754761904762,2025-12-04,twap_proxy
2025-12-04 10:25:00+05:30,26050.25,26078.95,26050.15,26078.9,0.0,26019.326666666664,2025-12-04,twap_proxy
2025-12-04 10:30:00+05:30,26078.45,26088.45,26075.15,26084.65,0.0,26023.290624999998,2025-12-04,twap_proxy
2025-12-04 10:35:00+05:30,26084.45,26097.05,26083.15,26089.6,0.0,26027.210784313724,2025-12-04,twap_proxy
