timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-09-17 09:15:00+05:30,25276.6,25316.35,25275.35,25297.05,0.0,25296.25,2025-09-17,twap_proxy
2025-09-17 09:20:00+05:30,25296.45,25324.35,25293.5,25320.4,0.0,25304.5,2025-09-17,twap_proxy
2025-09-17 09:25:00+05:30,25321.05,25321.05,25282.95,25303.2,0.0,25303.8,2025-09-17,twap_proxy
2025-09-17 09:30:00+05:30,25302.6,25319.45,25298.8,25316.8,0.0,25305.770833333332,2025-09-17,twap_proxy
2025-09-17 09:35:00+05:30,25316.55,25338.35,25315.6,25338.35,0.0,25310.769999999997,2025-09-17,twap_proxy
2025-09-17 09:40:00+05:30,25336.9,25342.15,25331.25,25333.15,0.0,25314.894444444446,2025-09-17,twap_proxy
2025-09-17 09:45:00+05:30,25332.9,25332.9,25314.65,25315.75,0.0,25315.780952380952,2025-09-17,twap_proxy
2025-09-17 09:50:00+05:30,25315.3,25319.7,25310.45,25314.65,0.0,25315.675000000003,2025-09-17,twap_proxy
2025-09-17 09:55:00+05:30,25313.9,25323.95,25311.95,25320.05,0.0,25316.00555555556,2025-09-17,twap_proxy
2025-09-17 10:00:00+05:30,25320.35,25328.45,25312.25,25326.45,0.0,25316.643333333333,2025-09-17,twap_proxy
2025-09-17 10:05:00+05:30,25326.35,25328.95,25321.4,25322.45,0.0,25317.336363636365,2025-09-17,twap_proxy
2025-09-17 10:10:00+05:30,25321.85,25324.8,25313.75,25314.15,0.0,25317.355555555554,2025-09-17,twap_proxy
2025-09-17 10:15:00+05:30,25314.7,25316.8,25305.75,25308.6,0.0,25316.819230769233,2025-09-17,twap_proxy
2025-09-17 10:20:00+05:30,25307.45,25327.2,25305.45,25326.6,0.0,25317.028571428575,2025-09-17,twap_proxy
2025-09-17 10:25:00+05:30,25326.2,25326.75,25317.15,25320.35,0.0,25317.321111111112,2025-09-17,twap_proxy
2025-09-17 10:30:00+05:30,25320.5,25326.95,25320.15,25323.95,0.0,25317.718750000004,2025-09-17,twap_proxy
2025-09-17 10:35:00+05:30,25322.7,25328.6,25321.45,25328.55,0.0,25318.217647058827,2025-09-17,twap_proxy
2025-09-17 10:40:00+05:30,25328.55,25330.35,25310.4,25312.25,0.0,25318.18703703704,2025-09-17,twap_proxy
2025-09-17 10:45:00+05:30,25311.15,25318.8,25308.2,25311.65,0.0,25317.907894736847,2025-09-17,twap_proxy
2025-09-17 10:50:00+05:30,25310.9,25320.45,25310.9,25319.2,0.0,25317.855000000003,2025-09-17,twap_proxy
2025-09-17 10:55:00+05:30,25319.35,25334.05,25319.35,25333.45,0.0,25318.383333333335,2025-09-17,twap_proxy
2025-09-17 11:00:00+05:30,25333.8,25339.2,25329.9,25333.1,0.0,25319.096212121214,2025-09-17,twap_proxy
2025-09-17 11:05:00+05:30,25333.5,25334.35,25327.3,25332.45,0.0,25319.62971014493,2025-09-17,twap_proxy
2025-09-17 11:10:00+05:30,25331.55,25334.5,25326.3,25333.95,0.0,25320.127777777783,2025-09-17,twap_proxy
2025-09-17 11:15:00+05:30,25333.45,25339.5,25326.6,25327.7,0.0,25320.57333333334,2025-09-17,twap_proxy
2025-09-17 11:20:00+05:30,25327.6,25332.2,25324.4,25326.2,0.0,25320.843589743596,2025-09-17,twap_proxy
2025-09-17 11:25:00+05:30,25326.4,25327.9,25321.8,25323.5,0.0,25320.97530864198,2025-09-17,twap_proxy
2025-09-17 11:30:00+05:30,25323.45,25328.75,25319.5,25320.75,0.0,25321.047619047626,2025-09-17,twap_proxy
2025-09-17 11:35:00+05:30,25320.7,25327.4,25317.65,25319.7,0.0,25321.06609195403,2025-09-17,twap_proxy
2025-09-17 11:40:00+05:30,25318.6,25327.8,25318.0,25322.55,0.0,25321.12333333334,2025-09-17,twap_proxy
2025-09-17 11:45:00+05:30,25323.25,25329.45,25318.0,25326.95,0.0,25321.24193548388,2025-09-17,twap_proxy
2025-09-17 11:50:00+05:30,25327.45,25338.6,25326.6,25332.45,0.0,25321.59531250001,2025-09-17,twap_proxy
2025-09-17 11:55:00+05:30,25331.15,25334.6,25329.35,25333.8,0.0,25321.928282828292,2025-09-17,twap_proxy
2025-09-17 12:00:00+05:30,25332.9,25335.35,25323.7,25325.0,0.0,25322.107352941188,2025-09-17,twap_proxy
2025-09-17 12:05:00+05:30,25324.6,25327.95,25323.15,25326.2,0.0,25322.211904761916,2025-09-17,twap_proxy
2025-09-17 12:10:00+05:30,25325.4,25327.45,25319.35,25325.5,0.0,25322.264351851863,2025-09-17,twap_proxy
2025-09-17 12:15:00+05:30,25326.0,25326.9,25318.95,25320.15,0.0,25322.257207207218,2025-09-17,twap_proxy
2025-09-17 12:20:00+05:30,25319.05,25333.95,25318.75,25326.35,0.0,25322.36491228071,2025-09-17,twap_proxy
2025-09-17 12:25:00+05:30,25325.55,25334.95,25324.8,25334.65,0.0,25322.5982905983,2025-09-17,twap_proxy
2025-09-17 12:30:00+05:30,25334.2,25346.4,25326.55,25338.45,0.0,25322.961666666677,2025-09-17,twap_proxy
2025-09-17 12:35:00+05:30,25337.55,25341.55,25332.25,25334.7,0.0,25323.283739837407,2025-09-17,twap_proxy
2025-09-17 12:40:00+05:30,25334.5,25336.55,25330.95,25332.05,0.0,25323.51944444445,2025-09-17,twap_proxy
2025-09-17 12:45:00+05:30,25331.55,25335.7,25328.9,25332.7,0.0,25323.726744186053,2025-09-17,twap_proxy
2025-09-17 12:50:00+05:30,25332.15,25335.85,25325.9,25334.7,0.0,25323.918181818186,2025-09-17,twap_proxy
2025-09-17 12:55:00+05:30,25334.7,25336.3,25326.5,25333.5,0.0,25324.100000000006,2025-09-17,twap_proxy
2025-09-17 13:00:00+05:30,25332.9,25340.6,25327.15,25336.35,0.0,25324.330434782612,2025-09-17,twap_proxy
2025-09-17 13:05:00+05:30,25335.9,25342.1,25333.35,25335.15,0.0,25324.597163120572,2025-09-17,twap_proxy
2025-09-17 13:10:00+05:30,25333.3,25337.65,25330.45,25335.4,0.0,25324.803472222226,2025-09-17,twap_proxy
2025-09-17 13:15:00+05:30,25335.0,25343.05,25332.3,25341.65,0.0,25325.093197278915,2025-09-17,twap_proxy
2025-09-17 13:20:00+05:30,25340.8,25346.5,25336.2,25340.2,0.0,25325.41066666667,2025-09-17,twap_proxy
2025-09-17 13:25:00+05:30,25339.8,25340.3,25332.05,25332.65,0.0,25325.59869281046,2025-09-17,twap_proxy
2025-09-17 13:30:00+05:30,25332.25,25337.25,25331.1,25333.75,0.0,25325.760897435903,2025-09-17,twap_proxy
2025-09-17 13:35:00+05:30,25332.95,25335.4,25326.6,25327.5,0.0,25325.837735849058,2025-09-17,twap_proxy
2025-09-17 13:40:00+05:30,25326.45,25328.2,25317.95,25319.15,0.0,25325.762345679013,2025-09-17,twap_proxy
2025-09-17 13:45:00+05:30,25319.4,25328.35,25308.75,25317.9,0.0,25325.627272727274,2025-09-17,twap_proxy
2025-09-17 13:50:00+05:30,25317.35,25319.95,25311.15,25316.95,0.0,25325.455654761903,2025-09-17,twap_proxy
2025-09-17 13:55:00+05:30,25317.3,25320.6,25312.7,25317.95,0.0,25325.308771929824,2025-09-17,twap_proxy
2025-09-17 14:00:00+05:30,25318.65,25319.1,25302.5,25308.7,0.0,25325.046551724135,2025-09-17,twap_proxy
2025-09-17 14:05:00+05:30,25310.25,25310.25,25294.35,25303.2,0.0,25324.666101694915,2025-09-17,twap_proxy
2025-09-17 14:10:00+05:30,25303.8,25309.4,25294.85,25304.1,0.0,25324.301388888893,2025-09-17,twap_proxy
2025-09-17 14:15:00+05:30,25305.15,25315.1,25302.55,25312.7,0.0,25324.06885245902,2025-09-17,twap_proxy
2025-09-17 14:20:00+05:30,25312.8,25313.4,25303.6,25306.15,0.0,25323.80510752688,2025-09-17,twap_proxy
2025-09-17 14:25:00+05:30,25307.35,25308.2,25279.85,25305.8,0.0,25323.39470899471,2025-09-17,twap_proxy
2025-09-17 14:30:00+05:30,25306.15,25310.45,25286.95,25304.5,0.0,25323.0390625,2025-09-17,twap_proxy
2025-09-17 14:35:00+05:30,25305.3,25315.0,25300.95,25310.95,0.0,25322.822564102564,2025-09-17,twap_proxy
2025-09-17 14:40:00+05:30,25312.2,25315.75,25302.3,25310.35,0.0,25322.6202020202,2025-09-17,twap_proxy
2025-09-17 14:45:00+05:30,25311.2,25316.4,25308.85,25315.0,0.0,25322.482835820894,2025-09-17,twap_proxy
2025-09-17 14:50:00+05:30,25315.15,25325.65,25314.75,25324.5,0.0,25322.47034313725,2025-09-17,twap_proxy
2025-09-17 14:55:00+05:30,25324.85,25328.7,25321.75,25325.6,0.0,25322.512077294687,2025-09-17,twap_proxy
2025-09-17 15:00:00+05:30,25325.7,25337.1,25325.7,25329.2,0.0,25322.628571428573,2025-09-17,twap_proxy
2025-09-17 15:05:00+05:30,25329.45,25331.15,25325.05,25330.6,0.0,25322.71737089202,2025-09-17,twap_proxy
2025-09-17 15:10:00+05:30,25330.2,25335.6,25327.3,25328.3,0.0,25322.824074074073,2025-09-17,twap_proxy
2025-09-17 15:15:00+05:30,25328.1,25331.05,25324.2,25327.35,0.0,25322.888584474887,2025-09-17,twap_proxy
2025-09-17 15:20:00+05:30,25326.2,25331.65,25321.3,25325.55,0.0,25322.932882882884,2025-09-17,twap_proxy
2025-09-17 15:25:00+05:30,25325.45,25335.15,25321.75,25330.15,0.0,25323.014,2025-09-17,twap_proxy
