timestamp,open,high,low,close,volume,vwap,session_date
2026-04-28 12:10:00+05:30,24033.6,24050.9,24033.6,24048.25,0.0,24110.589548243894,2026-04-28
2026-04-28 12:15:00+05:30,24046.85,24057.45,24035.0,24036.0,0.0,24108.65887778631,2026-04-28
2026-04-28 12:20:00+05:30,24036.0,24040.15,24003.85,24017.45,0.0,24116.38214285714,2026-04-28
2026-04-28 12:25:00+05:30,24015.85,24030.05,24008.7,24012.45,0.0,24098.953349730615,2026-04-28
2026-04-28 12:30:00+05:30,24011.9,24013.0,23992.3,24004.25,0.0,24098.648801198797,2026-04-28
2026-04-28 12:35:00+05:30,24006.1,24020.15,24004.25,24007.85,0.0,24084.989842209066,2026-04-28
2026-04-28 12:40:00+05:30,24009.35,24031.0,24007.15,24029.85,0.0,24095.36820937533,2026-04-28
2026-04-28 12:45:00+05:30,24030.8,24038.5,24021.4,24031.45,0.0,24091.37584727584,2026-04-28
2026-04-28 12:50:00+05:30,24033.1,24040.45,24022.0,24022.55,0.0,24098.841743704164,2026-04-28
2026-04-28 12:55:00+05:30,24023.05,24029.55,24006.0,24007.35,0.0,24083.602666456285,2026-04-28
2026-04-28 13:00:00+05:30,24007.9,24029.95,23999.7,24018.2,0.0,24078.743028220342,2026-04-28
2026-04-28 13:05:00+05:30,24018.45,24033.65,24015.05,24030.55,0.0,24088.15429740084,2026-04-28
2026-04-28 13:10:00+05:30,24030.75,24034.0,24017.6,24017.6,0.0,24084.271571632937,2026-04-28
2026-04-28 13:15:00+05:30,24018.7,24037.85,24018.05,24033.95,0.0,24082.132467335152,2026-04-28
2026-04-28 13:20:00+05:30,24035.35,24043.5,24023.2,24041.5,0.0,24085.714232883554,2026-04-28
2026-04-28 13:25:00+05:30,24042.5,24049.0,24019.45,24019.45,0.0,24080.158508124074,2026-04-28
2026-04-28 13:30:00+05:30,24021.05,24022.05,23995.7,23998.9,0.0,24089.705131950526,2026-04-28
2026-04-28 13:35:00+05:30,23999.65,24001.4,23961.25,23992.55,0.0,24087.744914625087,2026-04-28
2026-04-28 13:40:00+05:30,23993.3,24014.9,23990.3,24002.65,0.0,24084.537622717675,2026-04-28
2026-04-28 13:45:00+05:30,24003.05,24005.0,23988.8,23988.8,0.0,24071.58971979621,2026-04-28
2026-04-28 13:50:00+05:30,23989.55,24016.35,23985.75,24010.45,0.0,24074.21008297258,2026-04-28
2026-04-28 13:55:00+05:30,24011.05,24029.85,23995.3,24010.55,0.0,24065.26028454196,2026-04-28
2026-04-28 14:00:00+05:30,24011.6,24011.75,23999.75,24004.2,0.0,24067.482626369736,2026-04-28
2026-04-28 14:05:00+05:30,24004.7,24008.1,23995.85,24007.3,0.0,24084.391367791835,2026-04-28
2026-04-28 14:10:00+05:30,24007.7,24007.7,23981.95,23981.95,0.0,24066.482566854025,2026-04-28
2026-04-28 14:15:00+05:30,23983.2,23998.55,23972.95,23993.35,0.0,24067.227923167247,2026-04-28
2026-04-28 14:20:00+05:30,23994.15,24013.45,23988.6,24004.75,0.0,24075.223366500824,2026-04-28
2026-04-28 14:25:00+05:30,24005.4,24012.1,23990.75,23997.4,0.0,24070.933136628144,2026-04-28
2026-04-28 14:30:00+05:30,23998.95,24036.6,23998.45,24008.85,0.0,24065.936754321883,2026-04-28
2026-04-28 14:35:00+05:30,24010.3,24031.0,24008.2,24023.6,0.0,24069.347018052864,2026-04-28
2026-04-28 14:40:00+05:30,24024.85,24032.9,24012.1,24032.2,0.0,24073.73665383381,2026-04-28
2026-04-28 14:45:00+05:30,24032.0,24041.6,24019.1,24037.05,0.0,24068.13287795992,2026-04-28
2026-04-28 14:50:00+05:30,24038.75,24045.75,24030.25,24044.35,0.0,24073.978661823287,2026-04-28
2026-04-28 14:55:00+05:30,24045.65,24046.45,24028.85,24039.15,0.0,24063.736986407162,2026-04-28
2026-04-28 15:00:00+05:30,24039.85,24042.45,23988.4,24002.15,0.0,24069.75121905616,2026-04-28
2026-04-28 15:05:00+05:30,24002.7,24014.55,23979.4,23979.55,0.0,24053.854397944193,2026-04-28
2026-04-28 15:10:00+05:30,23980.4,23981.35,23968.65,23972.45,0.0,24061.307643949134,2026-04-28
2026-04-28 15:15:00+05:30,23972.75,23974.65,23957.05,23968.45,0.0,24050.331238234678,2026-04-28
2026-04-28 15:20:00+05:30,23969.25,23981.05,23963.55,23981.05,0.0,24058.680543259554,2026-04-28
2026-04-28 15:25:00+05:30,23982.45,24016.5,23980.8,24016.5,0.0,24073.170384090463,2026-04-28
