timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-07-25 09:15:00+05:30,25010.35,25010.35,24923.9,24934.5,0.0,24956.25,2025-07-25,twap_proxy
2025-07-25 09:20:00+05:30,24935.05,24935.8,24907.45,24932.85,0.0,24940.808333333334,2025-07-25,twap_proxy
2025-07-25 09:25:00+05:30,24931.6,24992.3,24924.35,24990.85,0.0,24950.261111111115,2025-07-25,twap_proxy
2025-07-25 09:30:00+05:30,24991.55,24993.85,24950.0,24950.0,0.0,24953.850000000002,2025-07-25,twap_proxy
2025-07-25 09:35:00+05:30,24950.15,24978.75,24946.35,24973.5,0.0,24956.32,2025-07-25,twap_proxy
2025-07-25 09:40:00+05:30,24972.5,24973.45,24924.6,24926.35,0.0,24953.844444444447,2025-07-25,twap_proxy
2025-07-25 09:45:00+05:30,24926.6,24937.25,24912.7,24922.15,0.0,24949.585714285717,2025-07-25,twap_proxy
2025-07-25 09:50:00+05:30,24923.15,24943.35,24919.85,24923.1,0.0,24946.983333333334,2025-07-25,twap_proxy
2025-07-25 09:55:00+05:30,24922.6,24946.85,24920.9,24928.55,0.0,24945.329629629632,2025-07-25,twap_proxy
2025-07-25 10:00:00+05:30,24928.85,24940.75,24919.55,24929.9,0.0,24943.803333333337,2025-07-25,twap_proxy
2025-07-25 10:05:00+05:30,24929.6,24930.35,24910.4,24911.9,0.0,24941.41666666667,2025-07-25,twap_proxy
2025-07-25 10:10:00+05:30,24911.9,24925.1,24903.15,24903.3,0.0,24938.84166666667,2025-07-25,twap_proxy
2025-07-25 10:15:00+05:30,24903.2,24903.3,24863.45,24863.7,0.0,24934.070512820515,2025-07-25,twap_proxy
2025-07-25 10:20:00+05:30,24864.95,24883.05,24863.95,24874.3,0.0,24929.763095238097,2025-07-25,twap_proxy
2025-07-25 10:25:00+05:30,24874.0,24877.05,24866.8,24870.65,0.0,24925.87888888889,2025-07-25,twap_proxy
2025-07-25 10:30:00+05:30,24870.45,24875.2,24853.9,24867.1,0.0,24922.098958333336,2025-07-25,twap_proxy
2025-07-25 10:35:00+05:30,24867.5,24869.2,24844.45,24852.05,0.0,24918.16568627451,2025-07-25,twap_proxy
2025-07-25 10:40:00+05:30,24852.9,24873.5,24845.1,24873.5,0.0,24915.158333333336,2025-07-25,twap_proxy
2025-07-25 10:45:00+05:30,24872.35,24875.55,24864.35,24874.9,0.0,24912.865789473686,2025-07-25,twap_proxy
2025-07-25 10:50:00+05:30,24875.1,24880.2,24862.3,24862.3,0.0,24910.635833333334,2025-07-25,twap_proxy
2025-07-25 10:55:00+05:30,24861.8,24870.85,24859.7,24870.25,0.0,24908.554761904765,2025-07-25,twap_proxy
2025-07-25 11:00:00+05:30,24870.6,24881.8,24862.7,24875.65,0.0,24906.95606060606,2025-07-25,twap_proxy
2025-07-25 11:05:00+05:30,24875.95,24891.6,24874.05,24883.0,0.0,24905.909420289852,2025-07-25,twap_proxy
2025-07-25 11:10:00+05:30,24882.9,24883.75,24861.35,24868.5,0.0,24904.46319444444,2025-07-25,twap_proxy
2025-07-25 11:15:00+05:30,24868.9,24879.05,24854.8,24878.5,0.0,24903.115999999995,2025-07-25,twap_proxy
2025-07-25 11:20:00+05:30,24878.0,24889.45,24878.0,24888.65,0.0,24902.43333333333,2025-07-25,twap_proxy
2025-07-25 11:25:00+05:30,24888.6,24888.7,24876.05,24883.05,0.0,24901.698765432095,2025-07-25,twap_proxy
2025-07-25 11:30:00+05:30,24882.75,24916.85,24867.8,24872.45,0.0,24901.127380952377,2025-07-25,twap_proxy
2025-07-25 11:35:00+05:30,24872.7,24873.2,24859.75,24865.1,0.0,24899.916666666664,2025-07-25,twap_proxy
2025-07-25 11:40:00+05:30,24864.65,24868.25,24855.85,24865.45,0.0,24898.69222222222,2025-07-25,twap_proxy
2025-07-25 11:45:00+05:30,24865.0,24865.5,24830.85,24838.25,0.0,24896.955913978494,2025-07-25,twap_proxy
2025-07-25 11:50:00+05:30,24838.4,24848.75,24833.15,24845.45,0.0,24895.252604166664,2025-07-25,twap_proxy
2025-07-25 11:55:00+05:30,24844.6,24847.75,24841.0,24846.55,0.0,24893.732828282824,2025-07-25,twap_proxy
2025-07-25 12:00:00+05:30,24846.4,24846.65,24833.8,24842.35,0.0,24892.179901960782,2025-07-25,twap_proxy
2025-07-25 12:05:00+05:30,24841.9,24848.25,24834.35,24834.85,0.0,24890.66476190476,2025-07-25,twap_proxy
2025-07-25 12:10:00+05:30,24835.75,24847.7,24833.1,24844.15,0.0,24889.30324074074,2025-07-25,twap_proxy
2025-07-25 12:15:00+05:30,24844.4,24846.05,24831.8,24832.0,0.0,24887.879279279277,2025-07-25,twap_proxy
2025-07-25 12:20:00+05:30,24831.8,24835.1,24811.65,24824.55,0.0,24886.19210526316,2025-07-25,twap_proxy
2025-07-25 12:25:00+05:30,24824.35,24828.4,24817.3,24828.35,0.0,24884.61495726496,2025-07-25,twap_proxy
2025-07-25 12:30:00+05:30,24828.15,24844.0,24827.8,24831.9,0.0,24883.36375,2025-07-25,twap_proxy
2025-07-25 12:35:00+05:30,24831.45,24873.75,24831.05,24871.0,0.0,24882.759756097563,2025-07-25,twap_proxy
2025-07-25 12:40:00+05:30,24870.5,24886.6,24855.55,24864.7,0.0,24882.430952380953,2025-07-25,twap_proxy
2025-07-25 12:45:00+05:30,24865.25,24873.45,24864.8,24873.0,0.0,24882.151550387596,2025-07-25,twap_proxy
2025-07-25 12:50:00+05:30,24872.95,24875.6,24854.9,24855.9,0.0,24881.69659090909,2025-07-25,twap_proxy
2025-07-25 12:55:00+05:30,24855.5,24859.4,24852.35,24855.9,0.0,24881.12296296296,2025-07-25,twap_proxy
2025-07-25 13:00:00+05:30,24855.6,24868.3,24848.55,24850.85,0.0,24880.574637681155,2025-07-25,twap_proxy
2025-07-25 13:05:00+05:30,24850.4,24868.5,24847.45,24855.9,0.0,24880.079078014183,2025-07-25,twap_proxy
2025-07-25 13:10:00+05:30,24855.7,24860.7,24847.35,24857.55,0.0,24879.560763888887,2025-07-25,twap_proxy
2025-07-25 13:15:00+05:30,24857.55,24860.65,24847.85,24860.4,0.0,24879.086054421765,2025-07-25,twap_proxy
2025-07-25 13:20:00+05:30,24860.35,24872.85,24857.4,24872.45,0.0,24878.855666666663,2025-07-25,twap_proxy
2025-07-25 13:25:00+05:30,24872.65,24872.75,24856.3,24856.35,0.0,24878.521241830065,2025-07-25,twap_proxy
2025-07-25 13:30:00+05:30,24856.3,24858.1,24806.35,24811.7,0.0,24877.499358974357,2025-07-25,twap_proxy
2025-07-25 13:35:00+05:30,24810.25,24853.95,24810.25,24851.5,0.0,24876.76477987421,2025-07-25,twap_proxy
2025-07-25 13:40:00+05:30,24850.95,24864.4,24846.65,24863.3,0.0,24876.419444444444,2025-07-25,twap_proxy
2025-07-25 13:45:00+05:30,24863.35,24870.35,24857.05,24865.8,0.0,24876.200909090905,2025-07-25,twap_proxy
2025-07-25 13:50:00+05:30,24865.85,24880.05,24859.65,24874.7,0.0,24876.116369047613,2025-07-25,twap_proxy
2025-07-25 13:55:00+05:30,24874.25,24876.5,24866.6,24874.4,0.0,24876.052923976604,2025-07-25,twap_proxy
2025-07-25 14:00:00+05:30,24873.35,24879.85,24857.15,24859.4,0.0,24875.870402298842,2025-07-25,twap_proxy
2025-07-25 14:05:00+05:30,24858.45,24859.2,24840.3,24848.5,0.0,24875.42062146892,2025-07-25,twap_proxy
2025-07-25 14:10:00+05:30,24848.05,24849.9,24835.9,24839.35,0.0,24874.85888888888,2025-07-25,twap_proxy
2025-07-25 14:15:00+05:30,24839.15,24848.9,24837.1,24842.0,0.0,24874.331147540976,2025-07-25,twap_proxy
2025-07-25 14:20:00+05:30,24840.6,24854.35,24838.0,24852.7,0.0,24873.912096774187,2025-07-25,twap_proxy
2025-07-25 14:25:00+05:30,24850.15,24852.6,24813.85,24835.8,0.0,24873.279894179886,2025-07-25,twap_proxy
2025-07-25 14:30:00+05:30,24831.8,24837.8,24828.6,24829.0,0.0,24872.631770833326,2025-07-25,twap_proxy
2025-07-25 14:35:00+05:30,24828.3,24845.55,24825.25,24845.25,0.0,24872.10948717948,2025-07-25,twap_proxy
2025-07-25 14:40:00+05:30,24843.6,24848.3,24827.4,24832.15,0.0,24871.56161616161,2025-07-25,twap_proxy
2025-07-25 14:45:00+05:30,24832.3,24836.9,24822.4,24824.1,0.0,24870.908457711437,2025-07-25,twap_proxy
2025-07-25 14:50:00+05:30,24823.6,24830.4,24818.15,24825.35,0.0,24870.227941176465,2025-07-25,twap_proxy
2025-07-25 14:55:00+05:30,24825.2,24834.35,24824.25,24833.95,0.0,24869.657246376806,2025-07-25,twap_proxy
2025-07-25 15:00:00+05:30,24833.7,24839.75,24808.4,24829.55,0.0,24869.032142857137,2025-07-25,twap_proxy
2025-07-25 15:05:00+05:30,24829.1,24849.0,24829.1,24849.0,0.0,24868.656572769945,2025-07-25,twap_proxy
