timestamp,open,high,low,close,volume,vwap,session_date
2026-05-12 09:15:00+05:30,23722.6,23757.55,23689.1,23736.9,0.0,23745.533333333333,2026-05-12
2026-05-12 09:20:00+05:30,23737.8,23737.8,23684.0,23684.2,0.0,23725.6537037037,2026-05-12
2026-05-12 09:25:00+05:30,23685.45,23685.45,23633.1,23638.3,0.0,23695.276363168727,2026-05-12
2026-05-12 09:30:00+05:30,23638.95,23643.75,23617.7,23634.05,0.0,23686.10503970678,2026-05-12
2026-05-12 09:35:00+05:30,23634.65,23649.15,23620.5,23626.15,0.0,23672.901171944894,2026-05-12
2026-05-12 09:40:00+05:30,23626.35,23657.85,23624.45,23640.65,0.0,23665.023491984794,2026-05-12
2026-05-12 09:45:00+05:30,23640.75,23650.15,23628.85,23638.2,0.0,23670.8772847579,2026-05-12
2026-05-12 09:50:00+05:30,23638.4,23646.7,23632.1,23638.25,0.0,23668.069855648842,2026-05-12
2026-05-12 09:55:00+05:30,23638.55,23652.2,23624.55,23625.85,0.0,23663.878549447472,2026-05-12
2026-05-12 10:00:00+05:30,23627.0,23635.25,23619.8,23630.2,0.0,23667.682936347734,2026-05-12
2026-05-12 10:05:00+05:30,23630.45,23642.55,23613.55,23636.1,0.0,23656.670072129593,2026-05-12
2026-05-12 10:10:00+05:30,23636.4,23655.4,23629.15,23651.4,0.0,23668.252249417248,2026-05-12
2026-05-12 10:15:00+05:30,23652.05,23668.25,23647.75,23668.25,0.0,23666.001731456658,2026-05-12
2026-05-12 10:20:00+05:30,23669.25,23675.2,23627.85,23630.3,0.0,23662.642918172856,2026-05-12
2026-05-12 10:25:00+05:30,23631.8,23634.15,23605.05,23613.25,0.0,23663.24813341818,2026-05-12
2026-05-12 10:30:00+05:30,23613.55,23617.05,23603.7,23607.65,0.0,23657.19808068334,2026-05-12
2026-05-12 10:35:00+05:30,23609.2,23620.2,23596.35,23605.3,0.0,23653.635055055056,2026-05-12
2026-05-12 10:40:00+05:30,23606.6,23638.65,23602.55,23627.55,0.0,23661.39265347687,2026-05-12
2026-05-12 10:45:00+05:30,23628.05,23629.6,23599.3,23603.25,0.0,23659.247685714286,2026-05-12
2026-05-12 10:50:00+05:30,23603.75,23611.15,23600.8,23605.25,0.0,23659.862995469986,2026-05-12
2026-05-12 10:55:00+05:30,23605.85,23623.45,23602.65,23614.7,0.0,23650.22971518694,2026-05-12
2026-05-12 11:00:00+05:30,23615.1,23615.65,23584.35,23590.6,0.0,23650.690071877805,2026-05-12
2026-05-12 11:05:00+05:30,23590.6,23597.7,23577.85,23590.4,0.0,23652.086506891406,2026-05-12
2026-05-12 11:10:00+05:30,23590.95,23595.1,23585.65,23589.35,0.0,23652.85434670782,2026-05-12
2026-05-12 11:15:00+05:30,23589.6,23612.25,23585.85,23608.05,0.0,23654.57103797468,2026-05-12
2026-05-12 11:20:00+05:30,23608.55,23613.4,23589.4,23589.6,0.0,23643.481493506493,2026-05-12
2026-05-12 11:25:00+05:30,23590.95,23604.55,23588.7,23588.9,0.0,23646.265223486724,2026-05-12
2026-05-12 11:30:00+05:30,23589.5,23600.2,23578.65,23597.25,0.0,23650.33852075776,2026-05-12
2026-05-12 11:35:00+05:30,23597.4,23601.85,23579.9,23598.0,0.0,23641.195213104325,2026-05-12
2026-05-12 11:40:00+05:30,23599.15,23607.65,23591.95,23602.7,0.0,23648.608571428573,2026-05-12
2026-05-12 11:45:00+05:30,23603.95,23604.55,23584.35,23594.7,0.0,23643.438781228113,2026-05-12
2026-05-12 11:50:00+05:30,23596.15,23605.8,23584.75,23600.05,0.0,23645.09509940435,2026-05-12
2026-05-12 11:55:00+05:30,23601.8,23612.85,23595.85,23597.5,0.0,23650.093031766948,2026-05-12
