timestamp,open,high,low,close,volume,vwap,session_date
2026-05-06 09:15:00+05:30,24171.0,24250.85,24164.55,24175.8,0.0,24198.8,2026-05-06
2026-05-06 09:20:00+05:30,24179.2,24201.95,24156.95,24185.2,0.0,24201.91364341085,2026-05-06
2026-05-06 09:25:00+05:30,24186.15,24195.3,24164.95,24171.6,0.0,24198.822947181536,2026-05-06
2026-05-06 09:30:00+05:30,24174.6,24185.25,24161.55,24162.75,0.0,24197.218860662048,2026-05-06
2026-05-06 09:35:00+05:30,24163.75,24167.05,24150.75,24154.0,0.0,24195.291815946613,2026-05-06
2026-05-06 09:40:00+05:30,24154.5,24155.4,24131.75,24138.45,0.0,24188.011037318156,2026-05-06
2026-05-06 09:45:00+05:30,24139.85,24144.9,24133.45,24136.9,0.0,24177.746600181326,2026-05-06
2026-05-06 09:50:00+05:30,24137.55,24152.3,24121.1,24152.1,0.0,24175.580168432487,2026-05-06
2026-05-06 09:55:00+05:30,24152.75,24165.85,24138.9,24140.3,0.0,24169.035519959318,2026-05-06
2026-05-06 10:00:00+05:30,24140.6,24140.6,24107.35,24110.15,0.0,24170.4759180289,2026-05-06
2026-05-06 10:05:00+05:30,24110.45,24112.0,24096.5,24107.0,0.0,24171.2734228474,2026-05-06
2026-05-06 10:10:00+05:30,24107.1,24141.6,24103.1,24137.3,0.0,24155.13590049751,2026-05-06
2026-05-06 10:15:00+05:30,24137.0,24139.4,24121.75,24137.5,0.0,24158.645281965382,2026-05-06
2026-05-06 10:20:00+05:30,24137.05,24155.4,24134.55,24141.85,0.0,24148.40295684603,2026-05-06
2026-05-06 10:25:00+05:30,24141.5,24148.65,24136.15,24136.4,0.0,24165.756212601198,2026-05-06
2026-05-06 10:30:00+05:30,24135.5,24144.0,24126.65,24128.8,0.0,24167.63136640557,2026-05-06
2026-05-06 10:35:00+05:30,24126.65,24126.65,24111.9,24124.45,0.0,24164.960881542702,2026-05-06
2026-05-06 10:40:00+05:30,24123.7,24150.15,24122.5,24142.85,0.0,24148.266114227434,2026-05-06
2026-05-06 10:45:00+05:30,24142.75,24143.15,24126.25,24129.8,0.0,24150.62636515913,2026-05-06
2026-05-06 10:50:00+05:30,24129.35,24130.5,24091.15,24095.8,0.0,24155.906135170604,2026-05-06
2026-05-06 10:55:00+05:30,24095.7,24110.25,24092.4,24095.75,0.0,24154.358365633077,2026-05-06
2026-05-06 11:00:00+05:30,24095.95,24104.65,24074.45,24074.5,0.0,24152.723865598997,2026-05-06
2026-05-06 11:05:00+05:30,24075.55,24099.15,24073.2,24098.3,0.0,24149.565176399028,2026-05-06
2026-05-06 11:10:00+05:30,24098.9,24098.9,24081.65,24089.3,0.0,24152.920831457304,2026-05-06
2026-05-06 11:15:00+05:30,24089.15,24102.55,24085.1,24087.05,0.0,24151.70023703704,2026-05-06
2026-05-06 11:20:00+05:30,24084.8,24101.6,24081.55,24089.2,0.0,24159.81969830112,2026-05-06
2026-05-06 11:25:00+05:30,24089.0,24112.5,24086.6,24112.5,0.0,24153.288632404183,2026-05-06
2026-05-06 11:30:00+05:30,24111.95,24117.35,24106.3,24107.7,0.0,24143.494629229666,2026-05-06
2026-05-06 11:35:00+05:30,24108.2,24108.2,24069.45,24078.5,0.0,24156.43476190477,2026-05-06
2026-05-06 11:40:00+05:30,24076.8,24100.3,24076.7,24096.8,0.0,24145.37301653467,2026-05-06
2026-05-06 11:45:00+05:30,24097.1,24108.8,24090.6,24108.05,0.0,24152.829233183245,2026-05-06
2026-05-06 11:50:00+05:30,24107.75,24109.35,24096.9,24108.8,0.0,24145.60877836663,2026-05-06
2026-05-06 11:55:00+05:30,24108.55,24114.15,24095.5,24097.35,0.0,24129.097437457745,2026-05-06
2026-05-06 12:00:00+05:30,24097.2,24099.75,24081.45,24090.9,0.0,24147.22819892474,2026-05-06
2026-05-06 12:05:00+05:30,24091.05,24091.1,24075.35,24084.4,0.0,24145.286282359226,2026-05-06
2026-05-06 12:10:00+05:30,24084.7,24086.95,24075.95,24082.8,0.0,24155.9334125099,2026-05-06
2026-05-06 12:15:00+05:30,24081.75,24081.75,24061.0,24074.25,0.0,24151.245052590577,2026-05-06
2026-05-06 12:20:00+05:30,24072.6,24073.45,24029.75,24043.95,0.0,24158.43483376915,2026-05-06
2026-05-06 12:25:00+05:30,24043.55,24059.9,24039.35,24054.65,0.0,24145.87979106629,2026-05-06
2026-05-06 12:30:00+05:30,24054.15,24055.5,24045.15,24049.9,0.0,24137.386491911682,2026-05-06
2026-05-06 12:35:00+05:30,24050.2,24050.95,24033.2,24036.65,0.0,24142.003473438417,2026-05-06
2026-05-06 12:40:00+05:30,24036.05,24043.45,24019.7,24022.3,0.0,24141.575297619052,2026-05-06
2026-05-06 12:45:00+05:30,24022.0,24025.35,24005.95,24018.3,0.0,24131.363717905595,2026-05-06
2026-05-06 12:50:00+05:30,24017.55,24023.45,23997.9,24011.6,0.0,24138.72696690774,2026-05-06
2026-05-06 12:55:00+05:30,24011.0,24024.1,24009.8,24023.1,0.0,24128.407668382668,2026-05-06
2026-05-06 13:00:00+05:30,24022.65,24023.5,23999.95,24002.1,0.0,24127.72824307305,2026-05-06
2026-05-06 13:05:00+05:30,24000.95,24039.4,23999.65,24038.9,0.0,24126.70777777778,2026-05-06
2026-05-06 13:10:00+05:30,24038.7,24044.15,24031.0,24040.65,0.0,24117.62157800359,2026-05-06
2026-05-06 13:15:00+05:30,24039.9,24068.55,24036.3,24063.45,0.0,24112.460420281473,2026-05-06
2026-05-06 13:20:00+05:30,24063.8,24085.8,24062.35,24081.1,0.0,24122.795650953984,2026-05-06
2026-05-06 13:25:00+05:30,24078.95,24082.7,24070.6,24075.35,0.0,24107.62257127041,2026-05-06
2026-05-06 13:30:00+05:30,24076.6,24093.0,24074.65,24086.35,0.0,24094.356865644888,2026-05-06
2026-05-06 13:35:00+05:30,24086.9,24109.95,24084.15,24103.55,0.0,24095.350882712813,2026-05-06
2026-05-06 13:40:00+05:30,24102.45,24108.1,24094.9,24100.9,0.0,24100.843112008755,2026-05-06
2026-05-06 13:45:00+05:30,24099.25,24110.4,24094.15,24102.75,0.0,24102.728397675386,2026-05-06
2026-05-06 13:50:00+05:30,24102.45,24115.95,24101.8,24111.25,0.0,24103.47795777507,2026-05-06
2026-05-06 13:55:00+05:30,24112.05,24120.25,24101.9,24106.95,0.0,24100.617483154976,2026-05-06
2026-05-06 14:00:00+05:30,24106.8,24117.1,24096.4,24109.5,0.0,24096.96970622797,2026-05-06
2026-05-06 14:05:00+05:30,24108.3,24115.0,24103.75,24109.35,0.0,24103.62884356791,2026-05-06
2026-05-06 14:10:00+05:30,24108.0,24133.35,24107.4,24133.35,0.0,24096.988339518302,2026-05-06
2026-05-06 14:15:00+05:30,24134.05,24151.1,24133.4,24141.15,0.0,24098.01162702517,2026-05-06
2026-05-06 14:20:00+05:30,24140.4,24255.65,24139.15,24250.5,0.0,24099.272076759542,2026-05-06
2026-05-06 14:25:00+05:30,24252.05,24332.05,24252.05,24311.65,0.0,24122.13032853172,2026-05-06
2026-05-06 14:30:00+05:30,24314.7,24334.4,24280.1,24306.75,0.0,24143.645180952382,2026-05-06
2026-05-06 14:35:00+05:30,24306.8,24308.7,24277.9,24300.45,0.0,24149.289521067545,2026-05-06
2026-05-06 14:40:00+05:30,24300.4,24337.8,24299.4,24334.35,0.0,24161.708395258316,2026-05-06
2026-05-06 14:45:00+05:30,24334.65,24354.55,24320.8,24349.3,0.0,24157.593479006,2026-05-06
2026-05-06 14:50:00+05:30,24348.85,24356.5,24328.75,24332.1,0.0,24161.411146215087,2026-05-06
2026-05-06 14:55:00+05:30,24333.4,24349.65,24324.65,24348.25,0.0,24159.474569912534,2026-05-06
2026-05-06 15:00:00+05:30,24349.0,24353.8,24313.85,24342.15,0.0,24160.112275546853,2026-05-06
2026-05-06 15:05:00+05:30,24342.7,24344.75,24314.05,24315.5,0.0,24163.764647909713,2026-05-06
2026-05-06 15:10:00+05:30,24316.55,24330.95,24314.95,24321.35,0.0,24166.357389937108,2026-05-06
2026-05-06 15:15:00+05:30,24321.75,24335.6,24317.05,24330.65,0.0,24161.94484436175,2026-05-06
2026-05-06 15:20:00+05:30,24331.15,24331.15,24317.4,24329.05,0.0,24166.217034440488,2026-05-06
2026-05-06 15:25:00+05:30,24330.7,24346.6,24325.6,24339.3,0.0,24165.204420297887,2026-05-06
