timestamp,open,high,low,close,volume,vwap,session_date
2026-05-21 12:50:00+05:30,23631.2,23646.85,23630.3,23641.65,0.0,23748.926723500605,2026-05-21
2026-05-21 12:55:00+05:30,23641.35,23643.3,23619.35,23624.2,0.0,23735.908996979815,2026-05-21
2026-05-21 13:00:00+05:30,23625.2,23627.5,23596.6,23620.0,0.0,23734.106447752103,2026-05-21
2026-05-21 13:05:00+05:30,23619.85,23641.8,23614.75,23637.75,0.0,23730.60494104076,2026-05-21
2026-05-21 13:10:00+05:30,23637.8,23653.95,23632.45,23640.7,0.0,23731.100873398947,2026-05-21
2026-05-21 13:15:00+05:30,23641.25,23647.95,23635.9,23643.4,0.0,23731.967348568625,2026-05-21
2026-05-21 13:20:00+05:30,23643.4,23651.1,23635.6,23636.7,0.0,23729.86693276888,2026-05-21
2026-05-21 13:25:00+05:30,23637.8,23643.4,23630.65,23631.6,0.0,23728.423980427404,2026-05-21
2026-05-21 13:30:00+05:30,23632.4,23649.25,23622.75,23647.35,0.0,23720.56820287807,2026-05-21
2026-05-21 13:35:00+05:30,23648.35,23674.55,23645.25,23663.35,0.0,23719.10516709115,2026-05-21
2026-05-21 13:40:00+05:30,23663.5,23687.5,23662.2,23681.35,0.0,23707.48945390829,2026-05-21
2026-05-21 13:45:00+05:30,23681.75,23691.8,23664.4,23665.15,0.0,23711.496824695183,2026-05-21
2026-05-21 13:50:00+05:30,23665.0,23666.45,23645.85,23650.6,0.0,23710.331268082322,2026-05-21
2026-05-21 13:55:00+05:30,23651.6,23675.85,23640.3,23673.35,0.0,23709.907786065618,2026-05-21
2026-05-21 14:00:00+05:30,23673.95,23674.05,23644.9,23648.6,0.0,23704.126754805144,2026-05-21
2026-05-21 14:05:00+05:30,23648.65,23651.1,23639.9,23642.7,0.0,23709.78527584755,2026-05-21
2026-05-21 14:10:00+05:30,23642.55,23663.3,23638.1,23652.15,0.0,23713.10984576104,2026-05-21
2026-05-21 14:15:00+05:30,23652.1,23656.7,23638.4,23651.55,0.0,23708.190492551454,2026-05-21
2026-05-21 14:20:00+05:30,23651.75,23673.2,23651.6,23672.7,0.0,23719.06530961049,2026-05-21
2026-05-21 14:25:00+05:30,23671.15,23678.35,23645.35,23652.4,0.0,23712.191994140827,2026-05-21
2026-05-21 14:30:00+05:30,23653.6,23682.9,23650.4,23663.6,0.0,23710.162884806356,2026-05-21
2026-05-21 14:35:00+05:30,23661.1,23678.05,23659.0,23663.1,0.0,23701.74716557745,2026-05-21
2026-05-21 14:40:00+05:30,23663.7,23705.4,23660.5,23671.85,0.0,23701.888835702546,2026-05-21
2026-05-21 14:45:00+05:30,23671.1,23691.3,23669.5,23678.3,0.0,23708.90853676152,2026-05-21
2026-05-21 14:50:00+05:30,23679.1,23696.6,23673.55,23686.55,0.0,23709.66558528749,2026-05-21
2026-05-21 14:55:00+05:30,23686.8,23693.5,23673.05,23679.55,0.0,23700.9326536939,2026-05-21
2026-05-21 15:00:00+05:30,23678.75,23691.3,23649.25,23669.4,0.0,23710.39133984615,2026-05-21
2026-05-21 15:05:00+05:30,23670.7,23678.25,23649.45,23655.2,0.0,23713.15027915536,2026-05-21
2026-05-21 15:10:00+05:30,23654.8,23668.0,23637.05,23639.1,0.0,23697.865715613385,2026-05-21
2026-05-21 15:15:00+05:30,23639.55,23649.75,23631.1,23636.6,0.0,23690.32597595528,2026-05-21
2026-05-21 15:20:00+05:30,23635.9,23650.65,23633.7,23644.5,0.0,23695.157305583325,2026-05-21
2026-05-21 15:25:00+05:30,23644.45,23652.45,23636.05,23648.6,0.0,23702.760315697513,2026-05-21
