timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-05-20 09:15:00+05:30,24996.2,25010.35,24968.0,24976.15,0.0,24984.833333333332,2025-05-20,twap_proxy
2025-05-20 09:20:00+05:30,24975.6,24985.05,24936.0,24960.0,0.0,24972.591666666667,2025-05-20,twap_proxy
2025-05-20 09:25:00+05:30,24960.6,24971.5,24934.45,24935.65,0.0,24964.127777777776,2025-05-20,twap_proxy
2025-05-20 09:30:00+05:30,24935.4,24956.9,24916.75,24935.55,0.0,24957.19583333333,2025-05-20,twap_proxy
2025-05-20 09:35:00+05:30,24935.1,24961.7,24932.25,24956.45,0.0,24955.783333333333,2025-05-20,twap_proxy
2025-05-20 09:40:00+05:30,24956.35,24956.95,24913.9,24915.75,0.0,24951.29722222222,2025-05-20,twap_proxy
2025-05-20 09:45:00+05:30,24916.15,24916.15,24887.6,24898.05,0.0,24944.05476190476,2025-05-20,twap_proxy
2025-05-20 09:50:00+05:30,24898.3,24906.05,24863.4,24873.7,0.0,24936.179166666665,2025-05-20,twap_proxy
2025-05-20 09:55:00+05:30,24873.5,24897.45,24867.25,24894.05,0.0,24930.63148148148,2025-05-20,twap_proxy
2025-05-20 10:00:00+05:30,24893.65,24895.45,24874.3,24892.5,0.0,24926.309999999998,2025-05-20,twap_proxy
2025-05-20 10:05:00+05:30,24891.9,24909.85,24886.1,24897.0,0.0,24923.704545454544,2025-05-20,twap_proxy
2025-05-20 10:10:00+05:30,24897.0,24902.2,24888.6,24899.4,0.0,24921.456944444446,2025-05-20,twap_proxy
2025-05-20 10:15:00+05:30,24899.5,24902.6,24879.0,24892.45,0.0,24919.141025641024,2025-05-20,twap_proxy
2025-05-20 10:20:00+05:30,24892.8,24896.8,24889.6,24890.9,0.0,24917.233333333334,2025-05-20,twap_proxy
2025-05-20 10:25:00+05:30,24890.85,24902.5,24884.5,24889.1,0.0,24915.553333333333,2025-05-20,twap_proxy
2025-05-20 10:30:00+05:30,24888.55,24899.5,24887.4,24895.3,0.0,24914.210416666665,2025-05-20,twap_proxy
2025-05-20 10:35:00+05:30,24894.15,24932.0,24893.75,24929.0,0.0,24914.448039215684,2025-05-20,twap_proxy
2025-05-20 10:40:00+05:30,24928.85,24935.15,24922.9,24927.0,0.0,24915.220370370367,2025-05-20,twap_proxy
2025-05-20 10:45:00+05:30,24927.25,24967.25,24926.65,24947.4,0.0,24916.898245614033,2025-05-20,twap_proxy
