timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-09-11 09:15:00+05:30,24945.5,25002.3,24940.15,25000.8,0.0,24981.083333333332,2025-09-11,twap_proxy
2025-09-11 09:20:00+05:30,25002.35,25007.25,24992.95,25003.2,0.0,24991.10833333333,2025-09-11,twap_proxy
2025-09-11 09:25:00+05:30,25003.55,25008.95,24985.45,24985.45,0.0,24991.833333333332,2025-09-11,twap_proxy
2025-09-11 09:30:00+05:30,24985.2,24993.25,24972.35,24984.4,0.0,24989.708333333332,2025-09-11,twap_proxy
2025-09-11 09:35:00+05:30,24984.3,24994.9,24977.45,24990.45,0.0,24989.286666666667,2025-09-11,twap_proxy
2025-09-11 09:40:00+05:30,24990.5,24990.65,24971.2,24978.45,0.0,24987.755555555555,2025-09-11,twap_proxy
2025-09-11 09:45:00+05:30,24978.2,24984.25,24967.4,24982.45,0.0,24986.366666666665,2025-09-11,twap_proxy
2025-09-11 09:50:00+05:30,24982.35,24991.65,24979.9,24985.0,0.0,24986.260416666664,2025-09-11,twap_proxy
2025-09-11 09:55:00+05:30,24984.65,24984.75,24974.8,24980.45,0.0,24985.564814814814,2025-09-11,twap_proxy
2025-09-11 10:00:00+05:30,24979.6,24984.65,24959.1,24966.2,0.0,24984.006666666664,2025-09-11,twap_proxy
2025-09-11 10:05:00+05:30,24966.4,24970.9,24957.7,24957.85,0.0,24982.0196969697,2025-09-11,twap_proxy
2025-09-11 10:10:00+05:30,24958.35,24966.55,24957.5,24964.5,0.0,24980.42222222222,2025-09-11,twap_proxy
2025-09-11 10:15:00+05:30,24965.45,24977.65,24964.75,24977.35,0.0,24979.87051282051,2025-09-11,twap_proxy
2025-09-11 10:20:00+05:30,24976.8,24979.7,24967.15,24973.3,0.0,24979.407142857144,2025-09-11,twap_proxy
2025-09-11 10:25:00+05:30,24974.0,24980.65,24966.3,24979.75,0.0,24979.15111111111,2025-09-11,twap_proxy
2025-09-11 10:30:00+05:30,24980.35,24989.05,24979.35,24983.65,0.0,24979.455208333333,2025-09-11,twap_proxy
2025-09-11 10:35:00+05:30,24983.65,24989.35,24979.55,24987.6,0.0,24979.810784313726,2025-09-11,twap_proxy
2025-09-11 10:40:00+05:30,24987.65,24988.85,24981.7,24982.4,0.0,24980.06111111111,2025-09-11,twap_proxy
2025-09-11 10:45:00+05:30,24982.35,24987.55,24974.95,24984.15,0.0,24980.174561403506,2025-09-11,twap_proxy
2025-09-11 10:50:00+05:30,24985.0,24986.7,24976.6,24980.1,0.0,24980.222499999996,2025-09-11,twap_proxy
2025-09-11 10:55:00+05:30,24980.25,24983.2,24971.6,24976.95,0.0,24980.08095238095,2025-09-11,twap_proxy
2025-09-11 11:00:00+05:30,24976.3,24991.8,24973.95,24985.45,0.0,24980.246969696964,2025-09-11,twap_proxy
2025-09-11 11:05:00+05:30,24985.5,24988.25,24981.65,24986.8,0.0,24980.47826086956,2025-09-11,twap_proxy
2025-09-11 11:10:00+05:30,24986.7,24987.65,24980.2,24981.0,0.0,24980.581249999992,2025-09-11,twap_proxy
2025-09-11 11:15:00+05:30,24982.0,24988.95,24980.2,24984.85,0.0,24980.74466666666,2025-09-11,twap_proxy
2025-09-11 11:20:00+05:30,24984.95,24989.0,24974.15,24978.85,0.0,24980.741666666658,2025-09-11,twap_proxy
2025-09-11 11:25:00+05:30,24978.25,24984.7,24973.7,24977.85,0.0,24980.66790123456,2025-09-11,twap_proxy
2025-09-11 11:30:00+05:30,24977.95,24979.5,24973.15,24974.8,0.0,24980.494642857135,2025-09-11,twap_proxy
2025-09-11 11:35:00+05:30,24974.6,24975.7,24962.4,24962.5,0.0,24980.02471264367,2025-09-11,twap_proxy
2025-09-11 11:40:00+05:30,24961.55,24965.9,24956.85,24963.45,0.0,24979.426111111105,2025-09-11,twap_proxy
2025-09-11 11:45:00+05:30,24962.6,24971.95,24960.85,24968.1,0.0,24979.02419354838,2025-09-11,twap_proxy
2025-09-11 11:50:00+05:30,24968.85,24972.05,24961.35,24963.85,0.0,24978.609374999993,2025-09-11,twap_proxy
2025-09-11 11:55:00+05:30,24963.9,24978.65,24963.15,24976.5,0.0,24978.43232323232,2025-09-11,twap_proxy
2025-09-11 12:00:00+05:30,24976.25,24984.95,24975.2,24980.8,0.0,24978.487745098035,2025-09-11,twap_proxy
2025-09-11 12:05:00+05:30,24980.65,24986.7,24980.0,24984.4,0.0,24978.636666666658,2025-09-11,twap_proxy
2025-09-11 12:10:00+05:30,24983.9,24988.35,24980.6,24986.95,0.0,24978.821759259255,2025-09-11,twap_proxy
2025-09-11 12:15:00+05:30,24987.0,24998.2,24985.95,24997.45,0.0,24979.228378378375,2025-09-11,twap_proxy
2025-09-11 12:20:00+05:30,24997.55,25004.95,24986.4,25001.45,0.0,24979.71184210526,2025-09-11,twap_proxy
2025-09-11 12:25:00+05:30,25001.7,25009.0,24995.45,25006.4,0.0,24980.32478632478,2025-09-11,twap_proxy
2025-09-11 12:30:00+05:30,25007.2,25012.95,24997.3,25008.7,0.0,24980.97458333333,2025-09-11,twap_proxy
2025-09-11 12:35:00+05:30,25008.6,25008.95,24997.75,24999.9,0.0,24981.49227642276,2025-09-11,twap_proxy
2025-09-11 12:40:00+05:30,25000.3,25007.75,24999.1,25000.8,0.0,24981.993650793647,2025-09-11,twap_proxy
2025-09-11 12:45:00+05:30,25000.95,25003.0,24993.6,24997.1,0.0,24982.363565891468,2025-09-11,twap_proxy
2025-09-11 12:50:00+05:30,24996.55,25007.55,24995.45,25005.85,0.0,24982.831439393933,2025-09-11,twap_proxy
2025-09-11 12:55:00+05:30,25005.7,25012.1,24995.0,25007.7,0.0,24983.322592592587,2025-09-11,twap_proxy
2025-09-11 13:00:00+05:30,25007.9,25011.2,25002.2,25009.25,0.0,24983.849275362314,2025-09-11,twap_proxy
2025-09-11 13:05:00+05:30,25009.95,25015.1,25006.5,25008.1,0.0,24984.40354609928,2025-09-11,twap_proxy
2025-09-11 13:10:00+05:30,25007.85,25012.6,25005.25,25007.3,0.0,24984.903124999993,2025-09-11,twap_proxy
2025-09-11 13:15:00+05:30,25007.05,25009.15,24996.7,24998.0,0.0,24985.23741496598,2025-09-11,twap_proxy
2025-09-11 13:20:00+05:30,24999.8,25001.1,24991.25,24995.1,0.0,24985.448999999993,2025-09-11,twap_proxy
2025-09-11 13:25:00+05:30,24994.25,25011.15,24992.25,25010.0,0.0,24985.82189542483,2025-09-11,twap_proxy
2025-09-11 13:30:00+05:30,25009.15,25012.25,24997.15,25004.35,0.0,24986.182692307684,2025-09-11,twap_proxy
2025-09-11 13:35:00+05:30,25004.2,25011.9,25001.7,25007.05,0.0,24986.573270440244,2025-09-11,twap_proxy
2025-09-11 13:40:00+05:30,25006.5,25015.4,25005.6,25012.05,0.0,24987.025925925915,2025-09-11,twap_proxy
2025-09-11 13:45:00+05:30,25011.8,25021.85,25005.2,25013.55,0.0,24987.50787878787,2025-09-11,twap_proxy
2025-09-11 13:50:00+05:30,25013.7,25026.35,25003.65,25015.5,0.0,24988.001785714278,2025-09-11,twap_proxy
2025-09-11 13:55:00+05:30,25015.25,25020.9,25000.0,25009.1,0.0,24988.38771929824,2025-09-11,twap_proxy
2025-09-11 14:00:00+05:30,25008.6,25013.5,24994.15,25010.35,0.0,24988.691379310338,2025-09-11,twap_proxy
2025-09-11 14:05:00+05:30,25010.6,25013.35,25007.7,25012.55,0.0,24989.072881355925,2025-09-11,twap_proxy
2025-09-11 14:10:00+05:30,25012.5,25014.05,25007.3,25013.85,0.0,24989.450555555548,2025-09-11,twap_proxy
2025-09-11 14:15:00+05:30,25012.9,25020.75,25005.95,25018.7,0.0,24989.871584699446,2025-09-11,twap_proxy
2025-09-11 14:20:00+05:30,25018.25,25022.85,25011.45,25020.5,0.0,24990.329569892467,2025-09-11,twap_proxy
2025-09-11 14:25:00+05:30,25020.6,25024.95,25018.95,25020.2,0.0,24990.822222222214,2025-09-11,twap_proxy
2025-09-11 14:30:00+05:30,25019.75,25019.9,24986.9,25010.15,0.0,24991.053906249992,2025-09-11,twap_proxy
2025-09-11 14:35:00+05:30,25009.2,25024.6,24993.1,25022.5,0.0,24991.397692307684,2025-09-11,twap_proxy
2025-09-11 14:40:00+05:30,25022.5,25022.65,25010.3,25017.55,0.0,24991.78308080807,2025-09-11,twap_proxy
2025-09-11 14:45:00+05:30,25016.8,25037.3,25012.9,25020.25,0.0,24992.256218905462,2025-09-11,twap_proxy
2025-09-11 14:50:00+05:30,25020.0,25022.75,25004.95,25020.25,0.0,24992.605147058814,2025-09-11,twap_proxy
2025-09-11 14:55:00+05:30,25020.85,25021.25,24991.45,25013.9,0.0,24992.84082125603,2025-09-11,twap_proxy
2025-09-11 15:00:00+05:30,25012.5,25016.4,24998.8,25012.05,0.0,24993.072857142848,2025-09-11,twap_proxy
2025-09-11 15:05:00+05:30,25011.8,25018.45,24992.4,25003.4,0.0,24993.237323943653,2025-09-11,twap_proxy
2025-09-11 15:10:00+05:30,25005.0,25017.95,24993.3,25000.7,0.0,24993.386574074066,2025-09-11,twap_proxy
2025-09-11 15:15:00+05:30,25000.8,25016.15,25000.05,25004.7,0.0,24993.572602739718,2025-09-11,twap_proxy
2025-09-11 15:20:00+05:30,25004.0,25010.05,24992.8,25002.8,0.0,24993.6849099099,2025-09-11,twap_proxy
2025-09-11 15:25:00+05:30,25002.9,25010.35,24996.85,25008.1,0.0,24993.837111111105,2025-09-11,twap_proxy
