timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-08-20 09:15:00+05:30,24965.8,24983.75,24940.65,24943.7,0.0,24956.033333333336,2025-08-20,twap_proxy
2025-08-20 09:20:00+05:30,24942.9,24951.65,24933.15,24943.3,0.0,24949.36666666667,2025-08-20,twap_proxy
2025-08-20 09:25:00+05:30,24943.4,24946.1,24932.15,24938.05,0.0,24945.833333333332,2025-08-20,twap_proxy
2025-08-20 09:30:00+05:30,24937.65,24956.3,24929.7,24956.3,0.0,24946.233333333334,2025-08-20,twap_proxy
2025-08-20 09:35:00+05:30,24954.85,24959.65,24942.55,24946.6,0.0,24946.906666666666,2025-08-20,twap_proxy
2025-08-20 09:40:00+05:30,24946.2,24973.2,24945.35,24966.85,0.0,24949.388888888887,2025-08-20,twap_proxy
2025-08-20 09:45:00+05:30,24966.65,24986.2,24965.7,24985.7,0.0,24953.647619047617,2025-08-20,twap_proxy
2025-08-20 09:50:00+05:30,24985.75,24991.65,24968.05,24972.15,0.0,24956.60208333333,2025-08-20,twap_proxy
2025-08-20 09:55:00+05:30,24972.15,24978.8,24947.35,24976.95,0.0,24957.835185185184,2025-08-20,twap_proxy
2025-08-20 10:00:00+05:30,24977.2,24990.1,24973.7,24989.95,0.0,24960.510000000002,2025-08-20,twap_proxy
2025-08-20 10:05:00+05:30,24988.8,24989.05,24979.4,24985.0,0.0,24962.689393939392,2025-08-20,twap_proxy
2025-08-20 10:10:00+05:30,24984.95,24995.75,24976.7,24995.5,0.0,24964.90833333333,2025-08-20,twap_proxy
2025-08-20 10:15:00+05:30,24995.7,25001.85,24985.95,24998.95,0.0,24967.267948717945,2025-08-20,twap_proxy
2025-08-20 10:20:00+05:30,24998.35,25001.45,24988.3,24998.15,0.0,24969.317857142854,2025-08-20,twap_proxy
2025-08-20 10:25:00+05:30,24997.15,25002.8,24992.35,25001.25,0.0,24971.28333333333,2025-08-20,twap_proxy
2025-08-20 10:30:00+05:30,25001.05,25004.05,24992.8,25002.75,0.0,24973.06979166666,2025-08-20,twap_proxy
2025-08-20 10:35:00+05:30,25002.3,25015.0,25001.9,25010.9,0.0,24975.199019607837,2025-08-20,twap_proxy
2025-08-20 10:40:00+05:30,25011.3,25019.25,24995.6,25010.95,0.0,24977.054629629623,2025-08-20,twap_proxy
2025-08-20 10:45:00+05:30,25011.25,25018.6,25006.15,25017.9,0.0,24979.010526315786,2025-08-20,twap_proxy
2025-08-20 10:50:00+05:30,25017.15,25020.25,25001.8,25005.6,0.0,24980.52083333333,2025-08-20,twap_proxy
2025-08-20 10:55:00+05:30,25004.35,25005.45,24990.8,24991.7,0.0,24981.25714285714,2025-08-20,twap_proxy
2025-08-20 11:00:00+05:30,24991.6,25003.2,24987.2,25000.5,0.0,24981.971212121207,2025-08-20,twap_proxy
2025-08-20 11:05:00+05:30,24999.95,25015.45,24999.95,25010.85,0.0,24983.135507246374,2025-08-20,twap_proxy
2025-08-20 11:10:00+05:30,25010.2,25029.6,25009.0,25028.05,0.0,24984.763888888887,2025-08-20,twap_proxy
2025-08-20 11:15:00+05:30,25027.65,25030.9,25013.4,25013.4,0.0,24986.142666666667,2025-08-20,twap_proxy
2025-08-20 11:20:00+05:30,25013.65,25022.2,25009.35,25010.25,0.0,24987.21153846154,2025-08-20,twap_proxy
2025-08-20 11:25:00+05:30,25010.05,25023.1,25008.7,25022.6,0.0,24988.356790123456,2025-08-20,twap_proxy
2025-08-20 11:30:00+05:30,25021.95,25027.35,25018.65,25023.2,0.0,24989.596428571425,2025-08-20,twap_proxy
2025-08-20 11:35:00+05:30,25022.95,25025.45,25015.9,25018.4,0.0,24990.641954022987,2025-08-20,twap_proxy
2025-08-20 11:40:00+05:30,25017.4,25021.2,25013.05,25019.5,0.0,24991.55111111111,2025-08-20,twap_proxy
