timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-10-07 09:15:00+05:30,25085.3,25139.7,25083.0,25084.9,0.0,25102.533333333336,2025-10-07,twap_proxy
2025-10-07 09:20:00+05:30,25083.7,25120.6,25076.3,25111.15,0.0,25102.608333333334,2025-10-07,twap_proxy
2025-10-07 09:25:00+05:30,25110.6,25120.95,25094.9,25119.05,0.0,25105.61666666667,2025-10-07,twap_proxy
2025-10-07 09:30:00+05:30,25119.9,25124.2,25106.4,25118.55,0.0,25108.308333333334,2025-10-07,twap_proxy
2025-10-07 09:35:00+05:30,25117.9,25134.45,25114.15,25133.1,0.0,25112.093333333334,2025-10-07,twap_proxy
2025-10-07 09:40:00+05:30,25131.6,25148.15,25131.6,25146.05,0.0,25117.06666666667,2025-10-07,twap_proxy
2025-10-07 09:45:00+05:30,25146.5,25166.85,25142.5,25161.05,0.0,25122.742857142857,2025-10-07,twap_proxy
2025-10-07 09:50:00+05:30,25160.4,25186.15,25159.35,25178.25,0.0,25129.22291666667,2025-10-07,twap_proxy
2025-10-07 09:55:00+05:30,25178.7,25195.3,25176.3,25180.75,0.0,25135.322222222225,2025-10-07,twap_proxy
2025-10-07 10:00:00+05:30,25181.35,25202.2,25179.15,25199.9,0.0,25141.165,2025-10-07,twap_proxy
2025-10-07 10:05:00+05:30,25198.7,25199.4,25183.9,25185.75,0.0,25145.57575757576,2025-10-07,twap_proxy
2025-10-07 10:10:00+05:30,25187.7,25194.75,25179.3,25183.65,0.0,25148.936111111117,2025-10-07,twap_proxy
2025-10-07 10:15:00+05:30,25185.15,25191.6,25174.55,25180.7,0.0,25151.501282051286,2025-10-07,twap_proxy
2025-10-07 10:20:00+05:30,25180.35,25189.45,25170.0,25173.2,0.0,25153.361904761907,2025-10-07,twap_proxy
2025-10-07 10:25:00+05:30,25173.7,25182.3,25169.85,25177.0,0.0,25154.89666666667,2025-10-07,twap_proxy
2025-10-07 10:30:00+05:30,25176.85,25195.95,25171.85,25172.0,0.0,25156.46145833334,2025-10-07,twap_proxy
2025-10-07 10:35:00+05:30,25172.7,25183.7,25161.35,25183.45,0.0,25157.6205882353,2025-10-07,twap_proxy
2025-10-07 10:40:00+05:30,25182.85,25185.95,25166.75,25170.2,0.0,25158.547222222227,2025-10-07,twap_proxy
2025-10-07 10:45:00+05:30,25169.8,25173.45,25164.0,25164.35,0.0,25159.00614035088,2025-10-07,twap_proxy
2025-10-07 10:50:00+05:30,25164.0,25169.45,25156.4,25162.95,0.0,25159.202500000007,2025-10-07,twap_proxy
2025-10-07 10:55:00+05:30,25162.5,25169.15,25147.6,25155.45,0.0,25159.11666666667,2025-10-07,twap_proxy
2025-10-07 11:00:00+05:30,25155.7,25161.3,25143.5,25155.05,0.0,25158.851515151517,2025-10-07,twap_proxy
2025-10-07 11:05:00+05:30,25155.3,25165.15,25153.0,25161.35,0.0,25158.894202898555,2025-10-07,twap_proxy
2025-10-07 11:10:00+05:30,25161.2,25163.1,25144.4,25152.2,0.0,25158.658333333336,2025-10-07,twap_proxy
2025-10-07 11:15:00+05:30,25152.0,25154.9,25140.25,25140.9,0.0,25158.126,2025-10-07,twap_proxy
2025-10-07 11:20:00+05:30,25141.0,25142.05,25099.65,25102.45,0.0,25156.45641025641,2025-10-07,twap_proxy
2025-10-07 11:25:00+05:30,25102.25,25133.8,25102.25,25133.8,0.0,25155.227777777778,2025-10-07,twap_proxy
2025-10-07 11:30:00+05:30,25133.7,25136.35,25117.0,25130.45,0.0,25154.252976190477,2025-10-07,twap_proxy
2025-10-07 11:35:00+05:30,25130.4,25130.4,25098.2,25114.6,0.0,25152.878735632185,2025-10-07,twap_proxy
2025-10-07 11:40:00+05:30,25114.3,25123.15,25106.95,25121.7,0.0,25151.69166666667,2025-10-07,twap_proxy
2025-10-07 11:45:00+05:30,25121.65,25129.05,25109.0,25121.3,0.0,25150.6623655914,2025-10-07,twap_proxy
2025-10-07 11:50:00+05:30,25121.25,25130.0,25115.7,25124.45,0.0,25149.809895833336,2025-10-07,twap_proxy
2025-10-07 11:55:00+05:30,25125.2,25132.9,25122.35,25130.65,0.0,25149.168181818182,2025-10-07,twap_proxy
2025-10-07 12:00:00+05:30,25130.45,25154.7,25130.45,25154.25,0.0,25149.088725490197,2025-10-07,twap_proxy
2025-10-07 12:05:00+05:30,25154.4,25166.75,25153.55,25162.1,0.0,25149.423333333336,2025-10-07,twap_proxy
2025-10-07 12:10:00+05:30,25161.8,25175.3,25147.15,25154.3,0.0,25149.687037037038,2025-10-07,twap_proxy
2025-10-07 12:15:00+05:30,25154.25,25158.1,25146.25,25148.1,0.0,25149.717567567568,2025-10-07,twap_proxy
2025-10-07 12:20:00+05:30,25147.95,25153.6,25140.6,25151.35,0.0,25149.68596491228,2025-10-07,twap_proxy
2025-10-07 12:25:00+05:30,25150.85,25167.25,25148.05,25162.15,0.0,25149.928632478634,2025-10-07,twap_proxy
2025-10-07 12:30:00+05:30,25160.1,25172.8,25150.1,25156.3,0.0,25150.173749999998,2025-10-07,twap_proxy
2025-10-07 12:35:00+05:30,25157.15,25168.65,25150.0,25165.0,0.0,25150.443089430893,2025-10-07,twap_proxy
2025-10-07 12:40:00+05:30,25166.25,25175.25,25161.8,25167.65,0.0,25150.866666666665,2025-10-07,twap_proxy
2025-10-07 12:45:00+05:30,25167.4,25173.0,25164.2,25168.05,0.0,25151.27480620155,2025-10-07,twap_proxy
2025-10-07 12:50:00+05:30,25167.9,25179.1,25159.35,25177.15,0.0,25151.7428030303,2025-10-07,twap_proxy
2025-10-07 12:55:00+05:30,25176.4,25178.0,25156.45,25174.6,0.0,25152.14148148148,2025-10-07,twap_proxy
2025-10-07 13:00:00+05:30,25174.2,25188.8,25170.85,25183.65,0.0,25152.771014492755,2025-10-07,twap_proxy
2025-10-07 13:05:00+05:30,25183.55,25191.4,25179.8,25191.1,0.0,25153.5085106383,2025-10-07,twap_proxy
2025-10-07 13:10:00+05:30,25191.1,25193.7,25180.1,25188.1,0.0,25154.212500000005,2025-10-07,twap_proxy
2025-10-07 13:15:00+05:30,25188.65,25201.15,25186.6,25194.6,0.0,25155.026870748305,2025-10-07,twap_proxy
2025-10-07 13:20:00+05:30,25194.25,25196.65,25185.7,25193.35,0.0,25155.764333333336,2025-10-07,twap_proxy
2025-10-07 13:25:00+05:30,25192.6,25198.85,25187.65,25196.9,0.0,25156.52320261438,2025-10-07,twap_proxy
2025-10-07 13:30:00+05:30,25197.35,25198.95,25171.95,25175.45,0.0,25157.015384615384,2025-10-07,twap_proxy
2025-10-07 13:35:00+05:30,25175.25,25193.25,25165.85,25193.05,0.0,25157.525471698114,2025-10-07,twap_proxy
2025-10-07 13:40:00+05:30,25192.1,25211.75,25192.1,25210.35,0.0,25158.399691358027,2025-10-07,twap_proxy
2025-10-07 13:45:00+05:30,25210.65,25217.05,25203.3,25206.5,0.0,25159.31878787879,2025-10-07,twap_proxy
2025-10-07 13:50:00+05:30,25206.2,25209.85,25189.8,25201.05,0.0,25160.049404761907,2025-10-07,twap_proxy
2025-10-07 13:55:00+05:30,25201.15,25208.35,25192.0,25198.45,0.0,25160.743274853805,2025-10-07,twap_proxy
2025-10-07 14:00:00+05:30,25198.55,25206.5,25194.75,25203.7,0.0,25161.448563218393,2025-10-07,twap_proxy
2025-10-07 14:05:00+05:30,25202.4,25210.45,25197.95,25209.4,0.0,25162.202542372885,2025-10-07,twap_proxy
2025-10-07 14:10:00+05:30,25208.55,25214.55,25192.8,25212.55,0.0,25162.94305555556,2025-10-07,twap_proxy
2025-10-07 14:15:00+05:30,25212.25,25220.9,25195.85,25198.4,0.0,25163.633333333335,2025-10-07,twap_proxy
2025-10-07 14:20:00+05:30,25197.6,25198.1,25182.5,25195.55,0.0,25164.09166666667,2025-10-07,twap_proxy
2025-10-07 14:25:00+05:30,25195.05,25197.55,25146.1,25153.25,0.0,25164.11613756614,2025-10-07,twap_proxy
2025-10-07 14:30:00+05:30,25152.9,25170.7,25151.1,25158.3,0.0,25164.052343750005,2025-10-07,twap_proxy
2025-10-07 14:35:00+05:30,25155.9,25155.9,25129.65,25140.5,0.0,25163.713333333337,2025-10-07,twap_proxy
2025-10-07 14:40:00+05:30,25141.4,25151.3,25123.3,25134.4,0.0,25163.29848484849,2025-10-07,twap_proxy
2025-10-07 14:45:00+05:30,25134.35,25162.9,25131.9,25162.75,0.0,25163.13756218906,2025-10-07,twap_proxy
