timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-10-23 09:15:00+05:30,26057.2,26066.9,25993.05,26003.75,0.0,26021.233333333334,2025-10-23,twap_proxy
2025-10-23 09:20:00+05:30,26003.2,26031.65,25991.7,26028.55,0.0,26019.26666666667,2025-10-23,twap_proxy
2025-10-23 09:25:00+05:30,26029.3,26056.6,26026.35,26053.1,0.0,26027.96111111111,2025-10-23,twap_proxy
2025-10-23 09:30:00+05:30,26055.25,26085.7,26050.5,26078.3,0.0,26038.845833333333,2025-10-23,twap_proxy
2025-10-23 09:35:00+05:30,26077.2,26095.7,26073.4,26080.25,0.0,26047.7,2025-10-23,twap_proxy
2025-10-23 09:40:00+05:30,26080.2,26088.65,26070.15,26074.3,0.0,26052.7,2025-10-23,twap_proxy
2025-10-23 09:45:00+05:30,26073.85,26084.45,26070.55,26072.95,0.0,26056.026190476194,2025-10-23,twap_proxy
2025-10-23 09:50:00+05:30,26072.5,26080.45,26054.5,26063.75,0.0,26057.302083333336,2025-10-23,twap_proxy
2025-10-23 09:55:00+05:30,26062.85,26064.5,26040.3,26058.9,0.0,26056.99814814815,2025-10-23,twap_proxy
2025-10-23 10:00:00+05:30,26058.4,26077.3,26058.4,26074.85,0.0,26058.31666666667,2025-10-23,twap_proxy
2025-10-23 10:05:00+05:30,26074.85,26091.45,26074.25,26088.65,0.0,26060.72272727273,2025-10-23,twap_proxy
2025-10-23 10:10:00+05:30,26089.4,26097.1,26086.05,26095.9,0.0,26063.41388888889,2025-10-23,twap_proxy
2025-10-23 10:15:00+05:30,26095.9,26099.7,26086.25,26089.3,0.0,26065.593589743592,2025-10-23,twap_proxy
2025-10-23 10:20:00+05:30,26089.25,26092.65,26074.4,26079.05,0.0,26066.76785714286,2025-10-23,twap_proxy
2025-10-23 10:25:00+05:30,26078.7,26089.75,26073.4,26073.4,0.0,26067.57333333333,2025-10-23,twap_proxy
2025-10-23 10:30:00+05:30,26072.8,26076.35,26066.6,26067.0,0.0,26067.723958333332,2025-10-23,twap_proxy
2025-10-23 10:35:00+05:30,26068.45,26082.5,26058.9,26080.55,0.0,26068.092156862745,2025-10-23,twap_proxy
2025-10-23 10:40:00+05:30,26079.6,26085.5,26066.85,26071.4,0.0,26068.452777777777,2025-10-23,twap_proxy
2025-10-23 10:45:00+05:30,26071.65,26072.0,26050.8,26053.9,0.0,26067.95,2025-10-23,twap_proxy
2025-10-23 10:50:00+05:30,26053.3,26057.9,26047.6,26053.2,0.0,26067.197500000002,2025-10-23,twap_proxy
2025-10-23 10:55:00+05:30,26053.5,26065.45,26048.3,26063.4,0.0,26066.809523809523,2025-10-23,twap_proxy
2025-10-23 11:00:00+05:30,26064.1,26077.25,26059.7,26059.7,0.0,26066.752272727274,2025-10-23,twap_proxy
2025-10-23 11:05:00+05:30,26059.9,26064.2,26044.8,26047.3,0.0,26066.115217391307,2025-10-23,twap_proxy
2025-10-23 11:10:00+05:30,26048.15,26058.55,26044.0,26058.0,0.0,26065.59027777778,2025-10-23,twap_proxy
2025-10-23 11:15:00+05:30,26057.05,26059.25,26046.6,26054.15,0.0,26065.100000000006,2025-10-23,twap_proxy
2025-10-23 11:20:00+05:30,26054.15,26061.1,26051.1,26055.65,0.0,26064.74807692308,2025-10-23,twap_proxy
2025-10-23 11:25:00+05:30,26056.9,26064.2,26042.9,26047.0,0.0,26064.252469135805,2025-10-23,twap_proxy
2025-10-23 11:30:00+05:30,26047.2,26055.45,26041.9,26047.9,0.0,26063.686904761907,2025-10-23,twap_proxy
2025-10-23 11:35:00+05:30,26050.65,26056.65,26047.65,26049.6,0.0,26063.259770114946,2025-10-23,twap_proxy
2025-10-23 11:40:00+05:30,26050.35,26061.85,26047.65,26056.55,0.0,26062.996111111115,2025-10-23,twap_proxy
2025-10-23 11:45:00+05:30,26056.4,26069.7,26056.35,26068.55,0.0,26063.056451612905,2025-10-23,twap_proxy
2025-10-23 11:50:00+05:30,26066.8,26078.4,26064.3,26073.65,0.0,26063.339583333338,2025-10-23,twap_proxy
2025-10-23 11:55:00+05:30,26074.3,26084.5,26068.0,26082.55,0.0,26063.794444444447,2025-10-23,twap_proxy
2025-10-23 12:00:00+05:30,26083.3,26087.05,26069.8,26074.0,0.0,26064.18137254902,2025-10-23,twap_proxy
