timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-06-03 09:15:00+05:30,24786.3,24845.1,24668.85,24694.8,0.0,24736.25,2025-06-03,twap_proxy
2025-06-03 09:20:00+05:30,24691.85,24705.8,24654.25,24668.7,0.0,24706.25,2025-06-03,twap_proxy
2025-06-03 09:25:00+05:30,24667.85,24683.55,24647.15,24649.0,0.0,24690.8,2025-06-03,twap_proxy
2025-06-03 09:30:00+05:30,24647.9,24647.9,24601.3,24627.05,0.0,24674.454166666666,2025-06-03,twap_proxy
2025-06-03 09:35:00+05:30,24626.65,24691.7,24622.2,24674.15,0.0,24672.1,2025-06-03,twap_proxy
2025-06-03 09:40:00+05:30,24673.35,24677.1,24641.95,24646.8,0.0,24669.29722222222,2025-06-03,twap_proxy
2025-06-03 09:45:00+05:30,24646.45,24660.6,24639.35,24660.6,0.0,24667.042857142857,2025-06-03,twap_proxy
2025-06-03 09:50:00+05:30,24660.65,24685.5,24647.2,24647.85,0.0,24666.185416666664,2025-06-03,twap_proxy
2025-06-03 09:55:00+05:30,24649.05,24664.05,24622.8,24630.15,0.0,24663.164814814812,2025-06-03,twap_proxy
2025-06-03 10:00:00+05:30,24630.4,24640.25,24619.15,24639.5,0.0,24660.144999999997,2025-06-03,twap_proxy
2025-06-03 10:05:00+05:30,24639.35,24655.65,24637.05,24649.75,0.0,24658.993939393935,2025-06-03,twap_proxy
2025-06-03 10:10:00+05:30,24649.9,24667.05,24645.2,24661.7,0.0,24658.90972222222,2025-06-03,twap_proxy
2025-06-03 10:15:00+05:30,24662.4,24705.5,24655.8,24705.5,0.0,24661.219230769228,2025-06-03,twap_proxy
2025-06-03 10:20:00+05:30,24708.25,24766.45,24708.25,24746.95,0.0,24666.885714285712,2025-06-03,twap_proxy
2025-06-03 10:25:00+05:30,24746.3,24758.75,24716.7,24719.95,0.0,24671.21333333333,2025-06-03,twap_proxy
2025-06-03 10:30:00+05:30,24719.6,24748.05,24711.35,24733.15,0.0,24674.940624999996,2025-06-03,twap_proxy
2025-06-03 10:35:00+05:30,24733.15,24734.7,24635.55,24647.65,0.0,24674.80490196078,2025-06-03,twap_proxy
2025-06-03 10:40:00+05:30,24645.25,24650.35,24612.1,24642.85,0.0,24672.599074074067,2025-06-03,twap_proxy
2025-06-03 10:45:00+05:30,24642.5,24662.85,24635.5,24660.9,0.0,24671.571929824553,2025-06-03,twap_proxy
2025-06-03 10:50:00+05:30,24660.85,24663.2,24649.05,24656.25,0.0,24670.80166666666,2025-06-03,twap_proxy
2025-06-03 10:55:00+05:30,24655.75,24664.75,24636.0,24637.7,0.0,24669.627777777772,2025-06-03,twap_proxy
2025-06-03 11:00:00+05:30,24637.3,24647.45,24629.5,24639.2,0.0,24668.22272727272,2025-06-03,twap_proxy
2025-06-03 11:05:00+05:30,24637.25,24638.15,24619.55,24626.5,0.0,24666.4768115942,2025-06-03,twap_proxy
2025-06-03 11:10:00+05:30,24626.25,24646.2,24587.7,24590.2,0.0,24664.04166666666,2025-06-03,twap_proxy
2025-06-03 11:15:00+05:30,24590.25,24608.65,24571.6,24607.15,0.0,24661.311999999998,2025-06-03,twap_proxy
2025-06-03 11:20:00+05:30,24607.9,24611.6,24586.1,24595.65,0.0,24658.868589743586,2025-06-03,twap_proxy
2025-06-03 11:25:00+05:30,24595.75,24618.95,24587.5,24618.3,0.0,24656.99382716049,2025-06-03,twap_proxy
2025-06-03 11:30:00+05:30,24617.25,24662.6,24612.8,24653.75,0.0,24656.49583333333,2025-06-03,twap_proxy
2025-06-03 11:35:00+05:30,24654.25,24654.25,24598.95,24607.15,0.0,24655.241379310344,2025-06-03,twap_proxy
2025-06-03 11:40:00+05:30,24607.65,24608.2,24576.05,24594.25,0.0,24653.161111111112,2025-06-03,twap_proxy
2025-06-03 11:45:00+05:30,24596.1,24608.85,24588.9,24608.05,0.0,24651.508602150538,2025-06-03,twap_proxy
2025-06-03 11:50:00+05:30,24607.2,24626.85,24602.6,24625.55,0.0,24650.471875000003,2025-06-03,twap_proxy
2025-06-03 11:55:00+05:30,24626.35,24632.15,24620.6,24623.45,0.0,24649.712121212124,2025-06-03,twap_proxy
2025-06-03 12:00:00+05:30,24622.3,24639.45,24613.0,24638.25,0.0,24649.139215686275,2025-06-03,twap_proxy
2025-06-03 12:05:00+05:30,24638.35,24641.8,24614.8,24620.05,0.0,24648.465238095243,2025-06-03,twap_proxy
2025-06-03 12:10:00+05:30,24619.2,24630.9,24612.6,24615.35,0.0,24647.663888888892,2025-06-03,twap_proxy
2025-06-03 12:15:00+05:30,24614.85,24614.85,24583.75,24599.05,0.0,24646.35450450451,2025-06-03,twap_proxy
2025-06-03 12:20:00+05:30,24598.35,24599.45,24586.85,24588.05,0.0,24644.90964912281,2025-06-03,twap_proxy
2025-06-03 12:25:00+05:30,24587.35,24610.35,24586.85,24606.25,0.0,24643.78760683761,2025-06-03,twap_proxy
2025-06-03 12:30:00+05:30,24605.3,24628.1,24604.85,24624.2,0.0,24643.16916666667,2025-06-03,twap_proxy
2025-06-03 12:35:00+05:30,24623.55,24648.95,24616.65,24632.95,0.0,24642.9174796748,2025-06-03,twap_proxy
2025-06-03 12:40:00+05:30,24633.55,24637.85,24623.45,24628.15,0.0,24642.605555555558,2025-06-03,twap_proxy
2025-06-03 12:45:00+05:30,24627.8,24628.7,24587.75,24593.65,0.0,24641.693023255815,2025-06-03,twap_proxy
