timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2026-02-06 09:15:00+05:30,25605.8,25630.8,25553.55,25603.5,0.0,25595.95,2026-02-06,twap_proxy
2026-02-06 09:20:00+05:30,25600.65,25601.85,25578.45,25587.85,0.0,25592.666666666664,2026-02-06,twap_proxy
2026-02-06 09:25:00+05:30,25588.1,25596.95,25570.5,25574.35,0.0,25588.64444444444,2026-02-06,twap_proxy
2026-02-06 09:30:00+05:30,25574.6,25574.6,25554.5,25563.6,0.0,25582.541666666664,2026-02-06,twap_proxy
2026-02-06 09:35:00+05:30,25563.65,25565.8,25534.2,25544.3,0.0,25575.653333333332,2026-02-06,twap_proxy
2026-02-06 09:40:00+05:30,25543.45,25547.7,25522.25,25526.3,0.0,25568.391666666666,2026-02-06,twap_proxy
2026-02-06 09:45:00+05:30,25527.2,25569.0,25527.2,25569.0,0.0,25566.4880952381,2026-02-06,twap_proxy
2026-02-06 09:50:00+05:30,25569.25,25570.8,25553.0,25554.25,0.0,25565.595833333336,2026-02-06,twap_proxy
2026-02-06 09:55:00+05:30,25554.2,25554.6,25538.05,25552.35,0.0,25563.677777777782,2026-02-06,twap_proxy
2026-02-06 10:00:00+05:30,25552.35,25560.45,25519.15,25535.55,0.0,25561.148333333338,2026-02-06,twap_proxy
2026-02-06 10:05:00+05:30,25534.85,25542.15,25520.8,25531.75,0.0,25558.459090909095,2026-02-06,twap_proxy
2026-02-06 10:10:00+05:30,25531.55,25533.5,25504.6,25515.8,0.0,25555.084722222226,2026-02-06,twap_proxy
2026-02-06 10:15:00+05:30,25515.8,25553.2,25511.6,25544.85,0.0,25553.65897435898,2026-02-06,twap_proxy
2026-02-06 10:20:00+05:30,25543.95,25558.8,25539.45,25544.7,0.0,25553.229761904768,2026-02-06,twap_proxy
2026-02-06 10:25:00+05:30,25543.95,25546.4,25506.65,25506.65,0.0,25551.007777777784,2026-02-06,twap_proxy
2026-02-06 10:30:00+05:30,25507.1,25514.15,25496.1,25504.8,0.0,25548.13333333334,2026-02-06,twap_proxy
2026-02-06 10:35:00+05:30,25504.85,25525.85,25502.4,25522.45,0.0,25546.29607843138,2026-02-06,twap_proxy
2026-02-06 10:40:00+05:30,25521.6,25523.65,25497.9,25502.4,0.0,25544.1675925926,2026-02-06,twap_proxy
2026-02-06 10:45:00+05:30,25501.7,25518.05,25496.95,25507.8,0.0,25542.242982456144,2026-02-06,twap_proxy
2026-02-06 10:50:00+05:30,25507.55,25513.5,25492.4,25498.25,0.0,25540.200000000004,2026-02-06,twap_proxy
2026-02-06 10:55:00+05:30,25498.2,25524.2,25491.9,25522.5,0.0,25538.89841269842,2026-02-06,twap_proxy
2026-02-06 11:00:00+05:30,25522.75,25548.15,25522.75,25546.75,0.0,25538.912878787887,2026-02-06,twap_proxy
2026-02-06 11:05:00+05:30,25546.25,25559.55,25543.25,25559.1,0.0,25539.567391304354,2026-02-06,twap_proxy
2026-02-06 11:10:00+05:30,25558.6,25576.4,25554.85,25576.4,0.0,25540.802777777786,2026-02-06,twap_proxy
2026-02-06 11:15:00+05:30,25577.8,25581.2,25564.6,25578.2,0.0,25542.15733333334,2026-02-06,twap_proxy
2026-02-06 11:20:00+05:30,25577.6,25597.55,25575.55,25593.0,0.0,25543.94743589744,2026-02-06,twap_proxy
2026-02-06 11:25:00+05:30,25592.9,25598.2,25583.35,25588.55,0.0,25545.654320987658,2026-02-06,twap_proxy
2026-02-06 11:30:00+05:30,25588.5,25609.8,25582.95,25607.8,0.0,25547.60178571429,2026-02-06,twap_proxy
