timestamp,open,high,low,close,volume,vwap,session_date
2026-05-05 09:15:00+05:30,24052.6,24072.1,23949.4,24064.2,0.0,24052.100000000006,2026-05-05
2026-05-05 09:20:00+05:30,24062.05,24067.8,24024.15,24026.55,0.0,24030.88568904594,2026-05-05
2026-05-05 09:25:00+05:30,24027.9,24031.6,23977.65,23992.05,0.0,24040.87287104623,2026-05-05
2026-05-05 09:30:00+05:30,23990.6,24043.6,23988.1,24042.75,0.0,24045.020045045047,2026-05-05
2026-05-05 09:35:00+05:30,24042.05,24060.55,24020.6,24022.15,0.0,24040.531044073603,2026-05-05
2026-05-05 09:40:00+05:30,24022.0,24027.8,24000.9,24013.75,0.0,24030.493530701755,2026-05-05
2026-05-05 09:45:00+05:30,24013.55,24041.55,24005.85,24036.05,0.0,24032.562872340426,2026-05-05
2026-05-05 09:50:00+05:30,24036.55,24055.45,24023.75,24047.9,0.0,24036.630538302277,2026-05-05
2026-05-05 09:55:00+05:30,24047.2,24054.85,24032.3,24043.05,0.0,24049.69156976744,2026-05-05
2026-05-05 10:00:00+05:30,24042.55,24053.9,24001.75,24012.45,0.0,24040.109050028106,2026-05-05
2026-05-05 10:05:00+05:30,24011.45,24015.0,23987.15,23994.6,0.0,24022.539204389574,2026-05-05
2026-05-05 10:10:00+05:30,23994.6,24002.95,23978.5,23986.0,0.0,24028.41756187467,2026-05-05
2026-05-05 10:15:00+05:30,23986.1,23987.25,23970.1,23986.95,0.0,24029.707519723866,2026-05-05
2026-05-05 10:20:00+05:30,23987.3,23994.45,23967.15,23979.05,0.0,24012.911655011656,2026-05-05
2026-05-05 10:25:00+05:30,23978.5,23980.3,23944.65,23954.4,0.0,24018.64581682079,2026-05-05
2026-05-05 10:30:00+05:30,23952.2,23966.8,23938.1,23941.35,0.0,24008.88408568443,2026-05-05
2026-05-05 10:35:00+05:30,23941.4,23947.45,23922.9,23941.35,0.0,24010.30316190476,2026-05-05
2026-05-05 10:40:00+05:30,23941.2,23947.25,23932.0,23937.95,0.0,24005.481691848538,2026-05-05
2026-05-05 10:45:00+05:30,23937.25,23950.3,23935.5,23947.0,0.0,24009.01940651739,2026-05-05
2026-05-05 10:50:00+05:30,23946.0,23949.75,23920.1,23928.7,0.0,24003.88182605683,2026-05-05
2026-05-05 10:55:00+05:30,23929.7,23930.8,23914.35,23925.95,0.0,24003.244966996703,2026-05-05
2026-05-05 11:00:00+05:30,23925.15,23952.75,23913.55,23951.9,0.0,24002.76833093295,2026-05-05
2026-05-05 11:05:00+05:30,23949.2,23950.85,23921.45,23926.8,0.0,23987.181320069478,2026-05-05
2026-05-05 11:10:00+05:30,23927.45,23949.55,23926.15,23939.0,0.0,23994.411401869158,2026-05-05
2026-05-05 11:15:00+05:30,23937.8,23961.55,23934.2,23935.05,0.0,23987.963912272928,2026-05-05
2026-05-05 11:20:00+05:30,23934.25,23938.6,23924.35,23931.95,0.0,23992.23089983022,2026-05-05
2026-05-05 11:25:00+05:30,23932.0,23940.15,23929.45,23935.15,0.0,23992.936213646535,2026-05-05
2026-05-05 11:30:00+05:30,23935.3,23958.95,23933.75,23950.85,0.0,23988.741386699843,2026-05-05
2026-05-05 11:35:00+05:30,23950.25,23966.75,23938.45,23939.95,0.0,23991.22680510315,2026-05-05
2026-05-05 11:40:00+05:30,23940.25,23941.0,23916.05,23916.05,0.0,23981.143173652694,2026-05-05
2026-05-05 11:45:00+05:30,23915.4,23919.2,23891.15,23904.4,0.0,23990.567050691247,2026-05-05
2026-05-05 11:50:00+05:30,23902.7,23916.6,23886.2,23891.6,0.0,23974.17540368006,2026-05-05
2026-05-05 11:55:00+05:30,23890.45,23899.25,23882.05,23888.95,0.0,23978.401443661973,2026-05-05
2026-05-05 12:00:00+05:30,23888.15,23905.55,23888.15,23899.55,0.0,23972.617156698965,2026-05-05
2026-05-05 12:05:00+05:30,23900.3,23926.25,23899.45,23919.6,0.0,23965.011690003255,2026-05-05
2026-05-05 12:10:00+05:30,23919.0,23949.3,23919.0,23946.45,0.0,23969.339846316907,2026-05-05
2026-05-05 12:15:00+05:30,23945.95,23956.5,23943.6,23954.75,0.0,23977.353994190264,2026-05-05
2026-05-05 12:20:00+05:30,23954.6,23977.95,23950.15,23967.25,0.0,23968.50262415634,2026-05-05
2026-05-05 12:25:00+05:30,23967.8,23974.25,23940.85,23943.2,0.0,23966.551543756144,2026-05-05
2026-05-05 12:30:00+05:30,23943.9,23958.7,23933.8,23955.4,0.0,23969.603379683274,2026-05-05
2026-05-05 12:35:00+05:30,23954.5,23973.2,23949.4,23961.95,0.0,23974.034924047006,2026-05-05
