timestamp,open,high,low,close,volume,vwap,session_date
2026-05-18 09:15:00+05:30,23482.2,23494.6,23371.8,23400.5,0.0,23426.5,2026-05-18
2026-05-18 09:20:00+05:30,23399.5,23413.35,23383.35,23401.5,0.0,23421.107403294467,2026-05-18
2026-05-18 09:25:00+05:30,23402.4,23405.45,23363.05,23373.1,0.0,23418.757298850574,2026-05-18
2026-05-18 09:30:00+05:30,23373.15,23394.95,23359.65,23388.2,0.0,23406.959058103977,2026-05-18
2026-05-18 09:35:00+05:30,23387.9,23394.8,23347.35,23358.4,0.0,23406.3586187598,2026-05-18
2026-05-18 09:40:00+05:30,23358.5,23383.5,23349.7,23371.05,0.0,23402.495208922406,2026-05-18
2026-05-18 09:45:00+05:30,23370.75,23372.2,23341.25,23342.4,0.0,23402.080671940625,2026-05-18
2026-05-18 09:50:00+05:30,23342.6,23345.1,23322.3,23325.05,0.0,23391.337302432967,2026-05-18
2026-05-18 09:55:00+05:30,23325.35,23342.05,23317.1,23341.15,0.0,23390.201491569394,2026-05-18
2026-05-18 10:00:00+05:30,23340.8,23364.05,23339.5,23361.05,0.0,23390.81069441179,2026-05-18
2026-05-18 10:05:00+05:30,23361.1,23366.5,23340.3,23350.9,0.0,23392.14592541437,2026-05-18
2026-05-18 10:10:00+05:30,23350.75,23366.4,23348.7,23362.4,0.0,23395.26959862728,2026-05-18
2026-05-18 10:15:00+05:30,23362.3,23389.45,23353.9,23384.9,0.0,23390.177482346164,2026-05-18
2026-05-18 10:20:00+05:30,23385.0,23389.05,23373.5,23381.9,0.0,23394.019361820978,2026-05-18
2026-05-18 10:25:00+05:30,23382.2,23385.95,23375.5,23379.85,0.0,23400.97830567082,2026-05-18
2026-05-18 10:30:00+05:30,23379.75,23414.4,23355.55,23413.65,0.0,23397.19535965962,2026-05-18
2026-05-18 10:35:00+05:30,23414.05,23439.7,23412.55,23429.0,0.0,23403.87499529987,2026-05-18
2026-05-18 10:40:00+05:30,23429.0,23433.5,23403.95,23417.2,0.0,23415.22962562995,2026-05-18
2026-05-18 10:45:00+05:30,23417.8,23418.1,23389.6,23408.65,0.0,23408.8001714556,2026-05-18
2026-05-18 10:50:00+05:30,23408.15,23445.3,23408.15,23443.7,0.0,23419.094819781105,2026-05-18
2026-05-18 10:55:00+05:30,23443.55,23465.95,23442.7,23465.1,0.0,23423.782987798295,2026-05-18
2026-05-18 11:00:00+05:30,23464.9,23471.45,23452.6,23455.25,0.0,23422.386758683053,2026-05-18
2026-05-18 11:05:00+05:30,23455.15,23477.75,23454.75,23476.4,0.0,23424.432135977928,2026-05-18
2026-05-18 11:10:00+05:30,23477.1,23477.75,23460.6,23470.1,0.0,23435.380976586566,2026-05-18
2026-05-18 11:15:00+05:30,23470.2,23495.15,23465.85,23494.05,0.0,23437.316923541854,2026-05-18
2026-05-18 11:20:00+05:30,23494.3,23518.6,23476.05,23516.2,0.0,23426.23222884271,2026-05-18
2026-05-18 11:25:00+05:30,23516.4,23519.9,23494.2,23495.8,0.0,23441.549543738955,2026-05-18
2026-05-18 11:30:00+05:30,23495.8,23532.8,23494.4,23528.55,0.0,23435.73412007118,2026-05-18
2026-05-18 11:35:00+05:30,23529.25,23562.75,23524.55,23560.65,0.0,23433.094931494383,2026-05-18
2026-05-18 11:40:00+05:30,23560.7,23561.1,23525.15,23534.25,0.0,23447.47615011038,2026-05-18
2026-05-18 11:45:00+05:30,23534.55,23538.25,23502.8,23512.7,0.0,23453.04113308018,2026-05-18
2026-05-18 11:50:00+05:30,23512.55,23512.9,23499.3,23499.7,0.0,23451.098417447105,2026-05-18
2026-05-18 11:55:00+05:30,23500.1,23509.65,23473.7,23474.7,0.0,23441.79698567876,2026-05-18
