timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-11-24 09:15:00+05:30,26122.8,26137.55,26082.3,26097.25,0.0,26105.7,2025-11-24,twap_proxy
2025-11-24 09:20:00+05:30,26096.95,26120.4,26091.15,26098.9,0.0,26104.591666666667,2025-11-24,twap_proxy
2025-11-24 09:25:00+05:30,26099.25,26114.9,26098.2,26113.7,0.0,26106.03888888889,2025-11-24,twap_proxy
2025-11-24 09:30:00+05:30,26113.95,26116.8,26090.25,26092.95,0.0,26104.529166666667,2025-11-24,twap_proxy
2025-11-24 09:35:00+05:30,26093.45,26093.9,26077.6,26088.1,0.0,26100.93,2025-11-24,twap_proxy
2025-11-24 09:40:00+05:30,26088.4,26093.25,26074.05,26074.9,0.0,26097.563888888893,2025-11-24,twap_proxy
2025-11-24 09:45:00+05:30,26076.2,26097.45,26064.7,26095.7,0.0,26095.904761904767,2025-11-24,twap_proxy
2025-11-24 09:50:00+05:30,26095.45,26107.9,26086.3,26087.25,0.0,26095.643750000003,2025-11-24,twap_proxy
2025-11-24 09:55:00+05:30,26087.4,26093.25,26084.0,26085.4,0.0,26094.744444444445,2025-11-24,twap_proxy
2025-11-24 10:00:00+05:30,26085.4,26110.9,26085.4,26107.9,0.0,26095.41,2025-11-24,twap_proxy
2025-11-24 10:05:00+05:30,26108.65,26118.7,26108.65,26117.45,0.0,26097.18484848485,2025-11-24,twap_proxy
2025-11-24 10:10:00+05:30,26117.75,26130.35,26114.25,26128.5,0.0,26099.45,2025-11-24,twap_proxy
2025-11-24 10:15:00+05:30,26129.05,26129.55,26110.5,26113.95,0.0,26100.876923076925,2025-11-24,twap_proxy
2025-11-24 10:20:00+05:30,26114.3,26128.7,26114.05,26125.15,0.0,26102.430952380953,2025-11-24,twap_proxy
2025-11-24 10:25:00+05:30,26125.2,26128.8,26121.25,26121.25,0.0,26103.853333333333,2025-11-24,twap_proxy
2025-11-24 10:30:00+05:30,26121.25,26130.6,26117.0,26129.4,0.0,26105.216666666667,2025-11-24,twap_proxy
2025-11-24 10:35:00+05:30,26128.2,26142.8,26128.2,26137.45,0.0,26107.036274509806,2025-11-24,twap_proxy
2025-11-24 10:40:00+05:30,26137.8,26141.75,26130.5,26130.95,0.0,26108.556481481486,2025-11-24,twap_proxy
2025-11-24 10:45:00+05:30,26131.9,26137.3,26126.85,26132.05,0.0,26109.793859649126,2025-11-24,twap_proxy
2025-11-24 10:50:00+05:30,26131.8,26131.8,26113.3,26114.1,0.0,26110.290833333336,2025-11-24,twap_proxy
2025-11-24 10:55:00+05:30,26114.4,26115.3,26108.15,26108.4,0.0,26110.30634920635,2025-11-24,twap_proxy
2025-11-24 11:00:00+05:30,26108.6,26110.5,26094.4,26105.25,0.0,26109.991666666665,2025-11-24,twap_proxy
2025-11-24 11:05:00+05:30,26105.4,26106.35,26098.1,26099.75,0.0,26109.61811594203,2025-11-24,twap_proxy
2025-11-24 11:10:00+05:30,26100.6,26102.7,26094.95,26098.1,0.0,26109.158333333336,2025-11-24,twap_proxy
2025-11-24 11:15:00+05:30,26098.4,26098.4,26088.1,26093.5,0.0,26108.52533333334,2025-11-24,twap_proxy
2025-11-24 11:20:00+05:30,26093.95,26099.35,26092.75,26096.8,0.0,26108.055128205135,2025-11-24,twap_proxy
2025-11-24 11:25:00+05:30,26097.1,26123.45,26096.4,26122.6,0.0,26108.280864197535,2025-11-24,twap_proxy
2025-11-24 11:30:00+05:30,26122.2,26126.0,26118.65,26122.2,0.0,26108.78095238096,2025-11-24,twap_proxy
2025-11-24 11:35:00+05:30,26122.05,26130.95,26117.95,26118.25,0.0,26109.250000000004,2025-11-24,twap_proxy
2025-11-24 11:40:00+05:30,26118.9,26122.25,26114.6,26117.15,0.0,26109.54166666667,2025-11-24,twap_proxy
2025-11-24 11:45:00+05:30,26117.3,26117.3,26096.3,26097.65,0.0,26109.35483870968,2025-11-24,twap_proxy
2025-11-24 11:50:00+05:30,26098.15,26098.15,26068.3,26069.85,0.0,26108.39895833334,2025-11-24,twap_proxy
2025-11-24 11:55:00+05:30,26070.4,26079.1,26063.2,26077.4,0.0,26107.33333333334,2025-11-24,twap_proxy
2025-11-24 12:00:00+05:30,26078.45,26089.5,26075.45,26083.85,0.0,26106.615686274516,2025-11-24,twap_proxy
