timestamp,open,high,low,close,volume,vwap,session_date
2026-05-29 09:15:00+05:30,23902.15,24002.8,23902.0,23963.3,0.0,23942.600000000002,2026-05-29
2026-05-29 09:20:00+05:30,23962.05,23976.15,23932.4,23933.1,0.0,23933.301417989416,2026-05-29
2026-05-29 09:25:00+05:30,23932.3,23938.35,23889.15,23893.4,0.0,23936.059495977348,2026-05-29
2026-05-29 09:30:00+05:30,23892.2,23915.55,23885.4,23898.1,0.0,23928.100314149604,2026-05-29
2026-05-29 09:35:00+05:30,23898.65,23933.85,23898.3,23922.65,0.0,23924.92191384586,2026-05-29
2026-05-29 09:40:00+05:30,23923.4,23933.0,23872.6,23875.75,0.0,23923.862972767685,2026-05-29
2026-05-29 09:45:00+05:30,23875.8,23913.6,23871.1,23912.0,0.0,23921.65194605739,2026-05-29
2026-05-29 09:50:00+05:30,23911.2,23922.8,23903.05,23904.05,0.0,23920.72772431993,2026-05-29
2026-05-29 09:55:00+05:30,23903.85,23907.7,23887.4,23907.45,0.0,23923.521331789227,2026-05-29
2026-05-29 10:00:00+05:30,23907.45,23931.35,23894.75,23928.45,0.0,23913.448465288933,2026-05-29
2026-05-29 10:05:00+05:30,23928.2,23954.5,23928.1,23943.2,0.0,23914.671491708858,2026-05-29
2026-05-29 10:10:00+05:30,23942.5,23950.15,23933.4,23945.7,0.0,23914.043073561304,2026-05-29
2026-05-29 10:15:00+05:30,23946.1,23951.9,23931.45,23933.95,0.0,23909.017958789234,2026-05-29
2026-05-29 10:20:00+05:30,23934.4,23947.35,23929.6,23936.9,0.0,23906.45425944341,2026-05-29
2026-05-29 10:25:00+05:30,23936.95,23941.55,23908.95,23911.65,0.0,23906.750141641074,2026-05-29
2026-05-29 10:30:00+05:30,23911.2,23920.65,23902.4,23918.95,0.0,23912.204626663963,2026-05-29
2026-05-29 10:35:00+05:30,23918.65,23929.65,23916.4,23916.55,0.0,23918.015688875217,2026-05-29
2026-05-29 10:40:00+05:30,23915.2,23921.0,23900.45,23900.65,0.0,23910.9895255253,2026-05-29
2026-05-29 10:45:00+05:30,23900.9,23901.25,23889.35,23896.2,0.0,23903.016743939123,2026-05-29
2026-05-29 10:50:00+05:30,23896.0,23896.35,23877.65,23883.4,0.0,23917.63604852686,2026-05-29
2026-05-29 10:55:00+05:30,23884.45,23907.8,23879.65,23903.1,0.0,23915.123434184323,2026-05-29
2026-05-29 11:00:00+05:30,23902.8,23911.2,23898.7,23908.85,0.0,23907.62444870316,2026-05-29
2026-05-29 11:05:00+05:30,23908.85,23911.55,23904.75,23908.3,0.0,23907.027322321406,2026-05-29
2026-05-29 11:10:00+05:30,23907.9,23912.7,23892.75,23896.85,0.0,23909.888048177298,2026-05-29
2026-05-29 11:15:00+05:30,23897.2,23910.15,23895.25,23903.9,0.0,23904.993688672283,2026-05-29
