timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-12-31 09:15:00+05:30,25971.05,26028.0,25970.75,26013.65,0.0,26004.13333333333,2025-12-31,twap_proxy
2025-12-31 09:20:00+05:30,26012.55,26013.3,26000.15,26003.9,0.0,26004.958333333336,2025-12-31,twap_proxy
2025-12-31 09:25:00+05:30,26003.65,26021.8,25977.45,26016.3,0.0,26005.033333333336,2025-12-31,twap_proxy
2025-12-31 09:30:00+05:30,26013.1,26023.9,26004.3,26004.8,0.0,26006.525,2025-12-31,twap_proxy
2025-12-31 09:35:00+05:30,26001.95,26013.4,25993.7,26006.9,0.0,26006.153333333335,2025-12-31,twap_proxy
2025-12-31 09:40:00+05:30,26006.05,26009.0,25972.05,25973.25,0.0,26002.58888888889,2025-12-31,twap_proxy
2025-12-31 09:45:00+05:30,25973.65,25987.75,25969.0,25982.8,0.0,25999.34047619048,2025-12-31,twap_proxy
2025-12-31 09:50:00+05:30,25982.5,25989.5,25980.15,25984.15,0.0,25997.49791666667,2025-12-31,twap_proxy
2025-12-31 09:55:00+05:30,25982.85,25996.2,25976.4,25985.1,0.0,25996.209259259263,2025-12-31,twap_proxy
2025-12-31 10:00:00+05:30,25984.7,25993.55,25977.6,25977.6,0.0,25994.88,2025-12-31,twap_proxy
2025-12-31 10:05:00+05:30,25977.5,25995.1,25971.75,25993.3,0.0,25994.13787878788,2025-12-31,twap_proxy
2025-12-31 10:10:00+05:30,25994.35,26000.95,25990.75,25997.0,0.0,25994.3125,2025-12-31,twap_proxy
2025-12-31 10:15:00+05:30,25998.35,26010.35,25998.35,26007.45,0.0,25995.1641025641,2025-12-31,twap_proxy
2025-12-31 10:20:00+05:30,26009.85,26014.75,26006.5,26010.9,0.0,25996.274999999998,2025-12-31,twap_proxy
2025-12-31 10:25:00+05:30,26010.55,26020.2,26008.8,26018.1,0.0,25997.57,2025-12-31,twap_proxy
2025-12-31 10:30:00+05:30,26016.45,26035.3,26015.6,26030.95,0.0,25999.427083333332,2025-12-31,twap_proxy
