timestamp,open,high,low,close,volume,vwap,session_date
2026-04-02 09:15:00+05:30,22383.4,22394.65,22209.15,22228.0,0.0,22274.8,2026-04-02
2026-04-02 09:20:00+05:30,22226.35,22255.95,22215.6,22252.15,0.0,22273.756826434277,2026-04-02
2026-04-02 09:25:00+05:30,22251.45,22261.6,22236.35,22244.45,0.0,22273.734052532833,2026-04-02
2026-04-02 09:30:00+05:30,22244.35,22268.75,22239.45,22255.4,0.0,22275.86774891775,2026-04-02
2026-04-02 09:35:00+05:30,22255.4,22290.75,22244.0,22251.45,0.0,22270.96185617104,2026-04-02
2026-04-02 09:40:00+05:30,22249.9,22278.1,22244.0,22264.45,0.0,22282.805585585582,2026-04-02
2026-04-02 09:45:00+05:30,22264.2,22273.2,22227.35,22235.65,0.0,22270.71829477292,2026-04-02
2026-04-02 09:50:00+05:30,22235.7,22241.7,22212.7,22221.15,0.0,22275.835397553517,2026-04-02
2026-04-02 09:55:00+05:30,22220.8,22227.55,22205.55,22206.5,0.0,22265.030007230656,2026-04-02
2026-04-02 10:00:00+05:30,22206.8,22229.8,22189.15,22216.1,0.0,22265.85283267457,2026-04-02
2026-04-02 10:05:00+05:30,22215.5,22215.5,22184.0,22186.35,0.0,22266.855396825395,2026-04-02
2026-04-02 10:10:00+05:30,22186.4,22236.65,22182.55,22234.35,0.0,22275.6583118372,2026-04-02
2026-04-02 10:15:00+05:30,22234.5,22234.5,22190.65,22206.55,0.0,22259.463167358226,2026-04-02
2026-04-02 10:20:00+05:30,22206.8,22226.5,22189.45,22191.3,0.0,22259.135400714647,2026-04-02
2026-04-02 10:25:00+05:30,22189.75,22221.4,22188.95,22217.65,0.0,22253.49228670635,2026-04-02
2026-04-02 10:30:00+05:30,22216.85,22229.0,22208.5,22214.0,0.0,22250.228017556692,2026-04-02
2026-04-02 10:35:00+05:30,22213.4,22224.35,22206.8,22221.35,0.0,22251.235124164275,2026-04-02
2026-04-02 10:40:00+05:30,22219.95,22236.2,22215.1,22221.4,0.0,22246.198520084567,2026-04-02
2026-04-02 10:45:00+05:30,22221.2,22225.1,22189.45,22206.35,0.0,22233.79862189736,2026-04-02
2026-04-02 10:50:00+05:30,22204.85,22237.45,22199.25,22226.6,0.0,22246.16709515366,2026-04-02
