timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2026-01-13 09:15:00+05:30,25897.35,25899.8,25836.4,25846.25,0.0,25860.816666666666,2026-01-13,twap_proxy
2026-01-13 09:20:00+05:30,25845.75,25852.65,25813.75,25836.3,0.0,25847.525,2026-01-13,twap_proxy
2026-01-13 09:25:00+05:30,25836.75,25836.75,25760.05,25762.85,0.0,25827.2,2026-01-13,twap_proxy
2026-01-13 09:30:00+05:30,25761.4,25778.0,25731.55,25745.35,0.0,25808.308333333334,2026-01-13,twap_proxy
2026-01-13 09:35:00+05:30,25744.7,25756.0,25725.0,25736.3,0.0,25794.466666666667,2026-01-13,twap_proxy
2026-01-13 09:40:00+05:30,25735.75,25735.9,25709.85,25730.2,0.0,25782.94166666667,2026-01-13,twap_proxy
2026-01-13 09:45:00+05:30,25732.4,25789.75,25732.4,25739.2,0.0,25778.776190476194,2026-01-13,twap_proxy
2026-01-13 09:50:00+05:30,25737.9,25769.05,25730.55,25743.4,0.0,25774.8875,2026-01-13,twap_proxy
2026-01-13 09:55:00+05:30,25744.0,25744.75,25700.85,25709.85,0.0,25768.620370370372,2026-01-13,twap_proxy
2026-01-13 10:00:00+05:30,25710.15,25751.8,25705.2,25749.6,0.0,25765.31166666667,2026-01-13,twap_proxy
2026-01-13 10:05:00+05:30,25748.6,25767.2,25736.35,25760.65,0.0,25764.35,2026-01-13,twap_proxy
2026-01-13 10:10:00+05:30,25761.55,25771.0,25738.1,25738.1,0.0,25763.076388888887,2026-01-13,twap_proxy
2026-01-13 10:15:00+05:30,25738.9,25756.2,25726.1,25737.75,0.0,25761.30256410256,2026-01-13,twap_proxy
2026-01-13 10:20:00+05:30,25736.8,25774.45,25736.8,25759.15,0.0,25760.98095238095,2026-01-13,twap_proxy
2026-01-13 10:25:00+05:30,25761.05,25803.6,25757.45,25799.45,0.0,25762.70444444444,2026-01-13,twap_proxy
2026-01-13 10:30:00+05:30,25799.3,25827.05,25795.55,25806.2,0.0,25765.63541666666,2026-01-13,twap_proxy
2026-01-13 10:35:00+05:30,25805.45,25809.2,25766.15,25776.3,0.0,25766.708823529407,2026-01-13,twap_proxy
2026-01-13 10:40:00+05:30,25774.05,25776.1,25750.2,25767.7,0.0,25766.595370370367,2026-01-13,twap_proxy
2026-01-13 10:45:00+05:30,25766.9,25782.45,25754.95,25777.2,0.0,25766.855263157893,2026-01-13,twap_proxy
