timestamp,open,high,low,close,volume,vwap,session_date
2026-06-01 09:15:00+05:30,23654.5,23733.7,23614.5,23633.0,0.0,23651.13333333334,2026-06-01
2026-06-01 09:20:00+05:30,23633.4,23646.05,23588.55,23598.9,0.0,23641.112199372605,2026-06-01
2026-06-01 09:25:00+05:30,23597.95,23612.4,23587.75,23592.95,0.0,23633.796899458157,2026-06-01
2026-06-01 09:30:00+05:30,23591.95,23618.7,23587.7,23609.6,0.0,23627.565271523177,2026-06-01
2026-06-01 09:35:00+05:30,23609.7,23611.1,23565.8,23608.75,0.0,23622.655253321213,2026-06-01
2026-06-01 09:40:00+05:30,23608.4,23623.8,23572.35,23576.7,0.0,23618.167512979162,2026-06-01
2026-06-01 09:45:00+05:30,23575.35,23594.5,23567.45,23580.2,0.0,23619.755674572814,2026-06-01
2026-06-01 09:50:00+05:30,23579.1,23595.4,23572.05,23585.55,0.0,23614.433474884736,2026-06-01
2026-06-01 09:55:00+05:30,23584.95,23588.8,23556.75,23561.8,0.0,23619.868590818824,2026-06-01
2026-06-01 10:00:00+05:30,23561.05,23567.55,23537.0,23538.7,0.0,23609.83946626708,2026-06-01
2026-06-01 10:05:00+05:30,23539.35,23569.95,23537.95,23569.85,0.0,23610.545465425974,2026-06-01
2026-06-01 10:10:00+05:30,23569.25,23572.35,23553.15,23553.15,0.0,23609.837438961706,2026-06-01
2026-06-01 10:15:00+05:30,23552.7,23564.1,23539.05,23558.65,0.0,23604.892061968312,2026-06-01
2026-06-01 10:20:00+05:30,23558.15,23566.4,23548.95,23549.6,0.0,23600.047970109805,2026-06-01
2026-06-01 10:25:00+05:30,23549.15,23561.15,23536.8,23539.85,0.0,23600.076206003218,2026-06-01
2026-06-01 10:30:00+05:30,23539.35,23550.2,23517.7,23530.0,0.0,23607.123181649702,2026-06-01
2026-06-01 10:35:00+05:30,23529.2,23553.95,23518.75,23543.05,0.0,23593.28525420991,2026-06-01
2026-06-01 10:40:00+05:30,23542.3,23555.15,23535.75,23538.25,0.0,23586.876809767626,2026-06-01
2026-06-01 10:45:00+05:30,23538.2,23578.6,23537.0,23570.7,0.0,23591.062871438393,2026-06-01
2026-06-01 10:50:00+05:30,23570.2,23593.85,23564.75,23593.65,0.0,23589.332878954443,2026-06-01
2026-06-01 10:55:00+05:30,23592.45,23597.2,23567.65,23569.75,0.0,23585.97234353285,2026-06-01
2026-06-01 11:00:00+05:30,23569.95,23596.2,23569.95,23593.25,0.0,23598.68422158122,2026-06-01
2026-06-01 11:05:00+05:30,23592.2,23613.4,23586.15,23610.05,0.0,23591.52761247018,2026-06-01
2026-06-01 11:10:00+05:30,23609.45,23615.5,23601.15,23606.2,0.0,23592.277667969054,2026-06-01
2026-06-01 11:15:00+05:30,23605.4,23619.25,23597.45,23607.9,0.0,23596.483262727616,2026-06-01
2026-06-01 11:20:00+05:30,23607.05,23607.6,23580.85,23581.05,0.0,23590.628078602622,2026-06-01
2026-06-01 11:25:00+05:30,23580.3,23584.0,23558.45,23559.15,0.0,23589.025276794422,2026-06-01
2026-06-01 11:30:00+05:30,23558.6,23561.85,23539.0,23545.0,0.0,23587.59360703046,2026-06-01
2026-06-01 11:35:00+05:30,23544.85,23570.1,23542.85,23567.5,0.0,23596.37262294432,2026-06-01
2026-06-01 11:40:00+05:30,23567.3,23568.75,23548.9,23550.0,0.0,23591.211124853988,2026-06-01
2026-06-01 11:45:00+05:30,23549.75,23555.8,23534.7,23554.35,0.0,23591.454374885598,2026-06-01
2026-06-01 11:50:00+05:30,23553.4,23562.2,23548.7,23554.75,0.0,23595.730972384958,2026-06-01
2026-06-01 11:55:00+05:30,23554.8,23555.2,23491.85,23493.75,0.0,23590.76396720899,2026-06-01
2026-06-01 12:00:00+05:30,23493.65,23504.9,23486.0,23499.25,0.0,23585.21443879125,2026-06-01
2026-06-01 12:05:00+05:30,23498.3,23520.25,23498.3,23506.05,0.0,23582.826500867748,2026-06-01
2026-06-01 12:10:00+05:30,23506.9,23533.35,23499.75,23530.0,0.0,23591.169727111068,2026-06-01
2026-06-01 12:15:00+05:30,23529.35,23533.15,23514.65,23528.75,0.0,23585.964129255863,2026-06-01
2026-06-01 12:20:00+05:30,23527.85,23530.85,23510.65,23518.85,0.0,23587.932910793606,2026-06-01
2026-06-01 12:25:00+05:30,23518.1,23525.4,23514.45,23516.95,0.0,23582.617836537695,2026-06-01
2026-06-01 12:30:00+05:30,23516.4,23522.7,23509.1,23513.4,0.0,23584.935090984287,2026-06-01
2026-06-01 12:35:00+05:30,23512.95,23526.0,23511.1,23514.65,0.0,23582.70695109048,2026-06-01
2026-06-01 12:40:00+05:30,23514.35,23515.9,23502.95,23515.85,0.0,23581.348839878112,2026-06-01
2026-06-01 12:45:00+05:30,23515.05,23536.95,23514.05,23532.8,0.0,23576.419266775523,2026-06-01
2026-06-01 12:50:00+05:30,23532.3,23535.85,23522.05,23528.2,0.0,23584.34336910103,2026-06-01
2026-06-01 12:55:00+05:30,23528.0,23531.45,23499.25,23513.45,0.0,23578.839897650458,2026-06-01
2026-06-01 13:00:00+05:30,23513.05,23520.75,23491.8,23496.5,0.0,23578.129119693334,2026-06-01
2026-06-01 13:05:00+05:30,23495.7,23501.4,23473.5,23478.65,0.0,23575.536779636317,2026-06-01
2026-06-01 13:10:00+05:30,23477.35,23479.05,23453.25,23460.65,0.0,23578.854697520503,2026-06-01
2026-06-01 13:15:00+05:30,23459.95,23478.35,23458.15,23474.25,0.0,23572.104466162695,2026-06-01
2026-06-01 13:20:00+05:30,23473.05,23479.1,23467.6,23469.0,0.0,23574.91956836617,2026-06-01
2026-06-01 13:25:00+05:30,23469.0,23486.45,23464.2,23483.5,0.0,23570.482618672024,2026-06-01
2026-06-01 13:30:00+05:30,23482.3,23500.4,23476.0,23485.7,0.0,23569.76460666195,2026-06-01
2026-06-01 13:35:00+05:30,23484.95,23492.3,23475.2,23488.15,0.0,23568.99245217149,2026-06-01
2026-06-01 13:40:00+05:30,23487.35,23491.1,23477.25,23482.95,0.0,23568.515895957593,2026-06-01
2026-06-01 13:45:00+05:30,23481.85,23483.55,23457.6,23462.1,0.0,23555.54467719645,2026-06-01
2026-06-01 13:50:00+05:30,23461.95,23465.4,23447.7,23452.95,0.0,23558.04090837917,2026-06-01
2026-06-01 13:55:00+05:30,23452.65,23464.2,23450.5,23456.1,0.0,23553.434878338056,2026-06-01
2026-06-01 14:00:00+05:30,23456.35,23459.6,23429.05,23442.65,0.0,23552.107214743537,2026-06-01
2026-06-01 14:05:00+05:30,23442.9,23445.25,23423.5,23425.05,0.0,23553.22692205253,2026-06-01
2026-06-01 14:10:00+05:30,23425.55,23434.2,23413.0,23416.95,0.0,23553.992107657232,2026-06-01
2026-06-01 14:15:00+05:30,23417.05,23428.3,23401.55,23425.1,0.0,23547.512120209252,2026-06-01
2026-06-01 14:20:00+05:30,23422.55,23422.85,23390.75,23393.05,0.0,23542.280282088657,2026-06-01
2026-06-01 14:25:00+05:30,23392.4,23407.25,23389.6,23395.0,0.0,23540.332653960184,2026-06-01
2026-06-01 14:30:00+05:30,23394.1,23406.05,23379.95,23394.6,0.0,23531.50457125634,2026-06-01
2026-06-01 14:35:00+05:30,23394.75,23421.85,23394.75,23419.95,0.0,23533.110136771855,2026-06-01
2026-06-01 14:40:00+05:30,23419.75,23422.65,23411.6,23417.3,0.0,23530.41399342525,2026-06-01
2026-06-01 14:45:00+05:30,23416.75,23427.35,23392.95,23403.45,0.0,23518.026203975132,2026-06-01
2026-06-01 14:50:00+05:30,23403.95,23405.35,23371.6,23381.35,0.0,23515.60294117647,2026-06-01
2026-06-01 14:55:00+05:30,23381.3,23383.4,23360.15,23373.7,0.0,23520.805484138018,2026-06-01
2026-06-01 15:00:00+05:30,23373.95,23393.15,23357.95,23391.65,0.0,23516.63323573141,2026-06-01
2026-06-01 15:05:00+05:30,23392.5,23410.9,23376.4,23404.35,0.0,23509.26263794838,2026-06-01
2026-06-01 15:10:00+05:30,23406.05,23412.1,23388.05,23389.25,0.0,23513.780213353708,2026-06-01
2026-06-01 15:15:00+05:30,23389.4,23402.8,23375.6,23376.85,0.0,23506.423282267548,2026-06-01
2026-06-01 15:20:00+05:30,23378.2,23382.15,23362.8,23370.9,0.0,23499.461911152117,2026-06-01
2026-06-01 15:25:00+05:30,23371.3,23389.2,23365.75,23379.2,0.0,23497.70464853817,2026-06-01
