timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2026-03-13 09:15:00+05:30,23462.5,23487.9,23419.1,23450.25,0.0,23452.416666666668,2026-03-13,twap_proxy
2026-03-13 09:20:00+05:30,23448.5,23451.95,23417.0,23431.6,0.0,23442.966666666667,2026-03-13,twap_proxy
2026-03-13 09:25:00+05:30,23431.15,23475.55,23415.25,23469.65,0.0,23446.472222222223,2026-03-13,twap_proxy
2026-03-13 09:30:00+05:30,23469.8,23492.4,23452.6,23453.9,0.0,23451.42916666667,2026-03-13,twap_proxy
2026-03-13 09:35:00+05:30,23455.05,23474.45,23433.6,23454.75,0.0,23451.996666666666,2026-03-13,twap_proxy
2026-03-13 09:40:00+05:30,23456.25,23462.0,23424.95,23425.25,0.0,23449.56388888889,2026-03-13,twap_proxy
2026-03-13 09:45:00+05:30,23426.55,23426.85,23388.45,23397.4,0.0,23443.088095238094,2026-03-13,twap_proxy
2026-03-13 09:50:00+05:30,23399.65,23399.65,23362.65,23363.1,0.0,23434.59375,2026-03-13,twap_proxy
2026-03-13 09:55:00+05:30,23364.45,23372.55,23344.2,23347.55,0.0,23425.724074074074,2026-03-13,twap_proxy
2026-03-13 10:00:00+05:30,23349.1,23369.95,23333.0,23361.1,0.0,23418.62,2026-03-13,twap_proxy
2026-03-13 10:05:00+05:30,23361.8,23361.8,23326.1,23337.05,0.0,23411.622727272726,2026-03-13,twap_proxy
2026-03-13 10:10:00+05:30,23337.35,23344.1,23311.85,23329.8,0.0,23404.702777777773,2026-03-13,twap_proxy
2026-03-13 10:15:00+05:30,23330.95,23340.7,23317.35,23317.5,0.0,23398.585897435896,2026-03-13,twap_proxy
2026-03-13 10:20:00+05:30,23318.1,23334.85,23305.75,23311.85,0.0,23392.792857142857,2026-03-13,twap_proxy
2026-03-13 10:25:00+05:30,23313.7,23357.1,23309.0,23353.45,0.0,23389.26333333333,2026-03-13,twap_proxy
2026-03-13 10:30:00+05:30,23354.45,23360.0,23325.7,23326.75,0.0,23386.02708333333,2026-03-13,twap_proxy
2026-03-13 10:35:00+05:30,23326.75,23338.0,23320.3,23337.2,0.0,23382.839215686272,2026-03-13,twap_proxy
2026-03-13 10:40:00+05:30,23338.1,23342.0,23313.05,23324.55,0.0,23379.711111111108,2026-03-13,twap_proxy
2026-03-13 10:45:00+05:30,23325.2,23333.4,23309.3,23330.4,0.0,23376.798245614034,2026-03-13,twap_proxy
2026-03-13 10:50:00+05:30,23330.65,23379.55,23330.1,23359.2,0.0,23375.7725,2026-03-13,twap_proxy
2026-03-13 10:55:00+05:30,23362.1,23372.7,23348.9,23372.7,0.0,23375.24841269841,2026-03-13,twap_proxy
2026-03-13 11:00:00+05:30,23373.8,23374.7,23355.2,23358.25,0.0,23374.678787878787,2026-03-13,twap_proxy
2026-03-13 11:05:00+05:30,23357.25,23361.65,23331.5,23334.2,0.0,23373.277536231883,2026-03-13,twap_proxy
2026-03-13 11:10:00+05:30,23333.35,23339.55,23317.45,23321.65,0.0,23371.316666666666,2026-03-13,twap_proxy
2026-03-13 11:15:00+05:30,23323.55,23329.25,23309.65,23324.85,0.0,23369.314,2026-03-13,twap_proxy
2026-03-13 11:20:00+05:30,23324.1,23342.85,23319.6,23335.95,0.0,23367.909615384615,2026-03-13,twap_proxy
2026-03-13 11:25:00+05:30,23337.0,23379.2,23333.15,23377.35,0.0,23367.736419753084,2026-03-13,twap_proxy
2026-03-13 11:30:00+05:30,23378.85,23400.3,23365.35,23391.3,0.0,23368.37619047619,2026-03-13,twap_proxy
2026-03-13 11:35:00+05:30,23392.2,23410.2,23380.5,23405.15,0.0,23369.41896551724,2026-03-13,twap_proxy
2026-03-13 11:40:00+05:30,23407.35,23414.9,23395.25,23407.9,0.0,23370.63888888889,2026-03-13,twap_proxy
2026-03-13 11:45:00+05:30,23409.35,23410.6,23390.4,23403.5,0.0,23371.634408602153,2026-03-13,twap_proxy
2026-03-13 11:50:00+05:30,23405.5,23409.4,23388.7,23389.25,0.0,23372.389062500002,2026-03-13,twap_proxy
2026-03-13 11:55:00+05:30,23389.7,23389.7,23360.5,23361.2,0.0,23372.33080808081,2026-03-13,twap_proxy
2026-03-13 12:00:00+05:30,23363.1,23365.45,23335.75,23344.15,0.0,23371.62843137255,2026-03-13,twap_proxy
2026-03-13 12:05:00+05:30,23344.3,23347.5,23322.35,23331.6,0.0,23370.548095238097,2026-03-13,twap_proxy
2026-03-13 12:10:00+05:30,23333.9,23342.55,23317.45,23336.15,0.0,23369.478703703706,2026-03-13,twap_proxy
2026-03-13 12:15:00+05:30,23338.9,23338.9,23318.1,23318.1,0.0,23368.27747747748,2026-03-13,twap_proxy
2026-03-13 12:20:00+05:30,23319.1,23319.1,23269.05,23269.55,0.0,23366.10964912281,2026-03-13,twap_proxy
2026-03-13 12:25:00+05:30,23273.3,23291.25,23266.1,23278.7,0.0,23363.86794871795,2026-03-13,twap_proxy
2026-03-13 12:30:00+05:30,23280.05,23281.5,23227.75,23239.2,0.0,23361.008333333335,2026-03-13,twap_proxy
2026-03-13 12:35:00+05:30,23241.0,23241.8,23210.5,23216.3,0.0,23357.639024390246,2026-03-13,twap_proxy
2026-03-13 12:40:00+05:30,23219.2,23219.4,23193.55,23212.4,0.0,23354.086904761905,2026-03-13,twap_proxy
2026-03-13 12:45:00+05:30,23214.0,23245.5,23210.2,23240.9,0.0,23351.252325581394,2026-03-13,twap_proxy
2026-03-13 12:50:00+05:30,23241.65,23250.2,23213.55,23229.6,0.0,23348.52196969697,2026-03-13,twap_proxy
