timestamp,open,high,low,close,volume,vwap,session_date
2026-04-17 09:15:00+05:30,24165.9,24224.85,24096.05,24207.55,0.0,24176.71666666667,2026-04-17
2026-04-17 09:20:00+05:30,24210.55,24233.7,24195.1,24196.9,0.0,24177.95795918368,2026-04-17
2026-04-17 09:25:00+05:30,24196.8,24235.6,24196.45,24233.35,0.0,24201.6600456621,2026-04-17
2026-04-17 09:30:00+05:30,24232.6,24234.75,24192.5,24196.55,0.0,24181.906394129983,2026-04-17
2026-04-17 09:35:00+05:30,24195.05,24222.0,24166.9,24211.85,0.0,24195.298000000003,2026-04-17
2026-04-17 09:40:00+05:30,24211.35,24223.45,24178.7,24191.35,0.0,24199.78978779841,2026-04-17
2026-04-17 09:45:00+05:30,24192.75,24220.35,24190.0,24219.9,0.0,24199.21813725491,2026-04-17
2026-04-17 09:50:00+05:30,24219.95,24231.95,24219.2,24223.0,0.0,24198.183484848487,2026-04-17
2026-04-17 09:55:00+05:30,24223.7,24238.55,24214.65,24232.1,0.0,24209.674285714285,2026-04-17
2026-04-17 10:00:00+05:30,24231.4,24255.65,24205.4,24255.3,0.0,24211.860790774303,2026-04-17
2026-04-17 10:05:00+05:30,24255.65,24279.85,24255.65,24263.3,0.0,24224.758011049722,2026-04-17
2026-04-17 10:10:00+05:30,24264.6,24274.1,24255.15,24272.95,0.0,24220.700777202073,2026-04-17
2026-04-17 10:15:00+05:30,24273.45,24289.2,24273.45,24280.45,0.0,24227.143981481484,2026-04-17
2026-04-17 10:20:00+05:30,24280.0,24291.8,24280.0,24286.6,0.0,24232.541566920565,2026-04-17
2026-04-17 10:25:00+05:30,24286.45,24304.55,24285.8,24285.85,0.0,24220.469892473116,2026-04-17
2026-04-17 10:30:00+05:30,24285.9,24296.3,24260.05,24265.0,0.0,24234.18175979448,2026-04-17
2026-04-17 10:35:00+05:30,24265.4,24278.7,24252.0,24252.85,0.0,24225.68666050524,2026-04-17
2026-04-17 10:40:00+05:30,24253.0,24265.5,24244.05,24260.4,0.0,24226.25628415301,2026-04-17
2026-04-17 10:45:00+05:30,24260.45,24270.0,24256.85,24263.85,0.0,24234.566890881917,2026-04-17
2026-04-17 10:50:00+05:30,24264.1,24265.55,24252.6,24256.35,0.0,24219.622138864375,2026-04-17
2026-04-17 10:55:00+05:30,24256.35,24263.8,24253.9,24254.95,0.0,24219.368717047455,2026-04-17
2026-04-17 11:00:00+05:30,24255.7,24261.35,24237.75,24246.95,0.0,24238.446940559443,2026-04-17
2026-04-17 11:05:00+05:30,24247.05,24259.8,24246.8,24258.65,0.0,24241.172251308904,2026-04-17
