timestamp,open,high,low,close,volume,vwap,session_date
2026-05-25 09:15:00+05:30,23940.25,23984.35,23922.85,23967.6,0.0,23950.7,2026-05-25
2026-05-25 09:20:00+05:30,23968.75,23987.3,23958.4,23978.3,0.0,23967.232017745144,2026-05-25
2026-05-25 09:25:00+05:30,23979.5,23989.1,23971.25,23981.6,0.0,23964.0024040857,2026-05-25
2026-05-25 09:30:00+05:30,23981.95,23984.3,23953.65,23959.15,0.0,23962.65007868595,2026-05-25
2026-05-25 09:35:00+05:30,23961.6,23961.7,23938.55,23940.0,0.0,23957.263649464112,2026-05-25
2026-05-25 09:40:00+05:30,23943.2,23948.1,23927.75,23947.5,0.0,23953.47146045128,2026-05-25
2026-05-25 09:45:00+05:30,23951.45,23951.45,23924.4,23937.85,0.0,23948.1089693261,2026-05-25
2026-05-25 09:50:00+05:30,23938.2,23945.2,23928.15,23936.75,0.0,23959.49941070971,2026-05-25
2026-05-25 09:55:00+05:30,23938.35,23940.5,23927.95,23937.15,0.0,23946.625831939025,2026-05-25
2026-05-25 10:00:00+05:30,23938.75,23946.9,23933.45,23943.25,0.0,23949.519990982866,2026-05-25
2026-05-25 10:05:00+05:30,23944.95,23952.8,23940.8,23952.3,0.0,23948.55440969782,2026-05-25
2026-05-25 10:10:00+05:30,23954.35,23959.85,23945.2,23952.05,0.0,23948.378530259364,2026-05-25
2026-05-25 10:15:00+05:30,23953.85,23977.9,23952.6,23970.6,0.0,23947.590839320703,2026-05-25
2026-05-25 10:20:00+05:30,23972.6,23980.95,23965.55,23966.75,0.0,23953.86279471702,2026-05-25
2026-05-25 10:25:00+05:30,23967.3,23967.95,23954.45,23958.55,0.0,23956.480948247667,2026-05-25
2026-05-25 10:30:00+05:30,23960.9,23973.75,23959.2,23973.35,0.0,23955.529538491945,2026-05-25
2026-05-25 10:35:00+05:30,23975.05,23989.25,23972.75,23985.55,0.0,23956.752883087942,2026-05-25
2026-05-25 10:40:00+05:30,23986.75,23992.4,23980.9,23987.4,0.0,23965.943703549834,2026-05-25
2026-05-25 10:45:00+05:30,23989.0,23995.9,23984.45,23987.25,0.0,23962.901058717864,2026-05-25
2026-05-25 10:50:00+05:30,23988.5,23990.15,23976.9,23988.85,0.0,23972.075574975002,2026-05-25
2026-05-25 10:55:00+05:30,23989.65,23990.55,23972.65,23978.15,0.0,23972.75327145784,2026-05-25
