timestamp,open,high,low,close,volume,vwap,session_date
2026-06-08 09:15:00+05:30,23080.7,23139.55,23070.15,23130.55,0.0,23117.81666666667,2026-06-08
2026-06-08 09:20:00+05:30,23133.35,23145.35,23103.65,23136.0,0.0,23124.46163747942,2026-06-08
2026-06-08 09:25:00+05:30,23136.65,23157.05,23125.2,23155.5,0.0,23131.302718438466,2026-06-08
2026-06-08 09:30:00+05:30,23156.1,23184.9,23147.3,23184.35,0.0,23138.140764971366,2026-06-08
2026-06-08 09:35:00+05:30,23184.95,23185.2,23132.85,23155.6,0.0,23128.893950014157,2026-06-08
2026-06-08 09:40:00+05:30,23155.75,23171.5,23144.9,23159.15,0.0,23140.135467505672,2026-06-08
2026-06-08 09:45:00+05:30,23159.85,23178.85,23134.5,23134.5,0.0,23131.349020474292,2026-06-08
2026-06-08 09:50:00+05:30,23135.55,23173.45,23125.25,23173.05,0.0,23143.34357633983,2026-06-08
2026-06-08 09:55:00+05:30,23174.15,23202.0,23171.85,23199.5,0.0,23145.06227576737,2026-06-08
2026-06-08 10:00:00+05:30,23199.85,23200.4,23166.7,23169.8,0.0,23144.740519313305,2026-06-08
2026-06-08 10:05:00+05:30,23163.35,23193.85,23154.35,23187.8,0.0,23157.510006927125,2026-06-08
2026-06-08 10:10:00+05:30,23188.6,23192.65,23173.95,23174.25,0.0,23152.10933284378,2026-06-08
2026-06-08 10:15:00+05:30,23174.55,23187.65,23166.45,23186.1,0.0,23157.823316906393,2026-06-08
2026-06-08 10:20:00+05:30,23186.45,23188.0,23176.05,23182.75,0.0,23149.064137468435,2026-06-08
2026-06-08 10:25:00+05:30,23183.15,23184.75,23163.25,23172.45,0.0,23151.760668387164,2026-06-08
2026-06-08 10:30:00+05:30,23173.2,23215.55,23172.3,23213.45,0.0,23156.034102837824,2026-06-08
2026-06-08 10:35:00+05:30,23214.0,23216.0,23200.05,23207.95,0.0,23158.22769058436,2026-06-08
2026-06-08 10:40:00+05:30,23207.85,23223.45,23190.55,23191.65,0.0,23167.3428990156,2026-06-08
2026-06-08 10:45:00+05:30,23192.25,23202.9,23181.1,23202.55,0.0,23165.06362232477,2026-06-08
2026-06-08 10:50:00+05:30,23203.25,23211.9,23192.2,23195.9,0.0,23155.725228384796,2026-06-08
2026-06-08 10:55:00+05:30,23196.15,23218.7,23191.35,23217.45,0.0,23157.674940331286,2026-06-08
2026-06-08 11:00:00+05:30,23217.9,23218.6,23207.05,23210.15,0.0,23161.127548621505,2026-06-08
2026-06-08 11:05:00+05:30,23209.95,23211.2,23192.75,23206.25,0.0,23172.873026786245,2026-06-08
2026-06-08 11:10:00+05:30,23206.2,23210.6,23194.2,23198.85,0.0,23171.484857348474,2026-06-08
2026-06-08 11:15:00+05:30,23199.75,23204.7,23179.0,23182.55,0.0,23171.199588421227,2026-06-08
