timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-05-06 09:15:00+05:30,24500.75,24509.65,24445.8,24455.85,0.0,24470.43333333333,2025-05-06,twap_proxy
2025-05-06 09:20:00+05:30,24454.95,24459.95,24432.5,24437.75,0.0,24456.916666666664,2025-05-06,twap_proxy
2025-05-06 09:25:00+05:30,24436.95,24453.1,24421.0,24433.0,0.0,24449.844444444443,2025-05-06,twap_proxy
2025-05-06 09:30:00+05:30,24433.1,24473.5,24424.1,24470.35,0.0,24451.379166666666,2025-05-06,twap_proxy
2025-05-06 09:35:00+05:30,24469.3,24477.05,24452.15,24454.75,0.0,24453.366666666665,2025-05-06,twap_proxy
2025-05-06 09:40:00+05:30,24453.85,24468.75,24436.5,24458.1,0.0,24453.54722222222,2025-05-06,twap_proxy
2025-05-06 09:45:00+05:30,24457.65,24459.5,24438.9,24441.45,0.0,24452.557142857142,2025-05-06,twap_proxy
2025-05-06 09:50:00+05:30,24440.55,24442.1,24403.1,24404.5,0.0,24448.058333333334,2025-05-06,twap_proxy
2025-05-06 09:55:00+05:30,24405.0,24412.05,24388.55,24391.65,0.0,24442.431481481482,2025-05-06,twap_proxy
2025-05-06 10:00:00+05:30,24391.0,24402.6,24379.8,24400.2,0.0,24437.60833333333,2025-05-06,twap_proxy
2025-05-06 10:05:00+05:30,24401.1,24414.35,24387.15,24395.1,0.0,24434.08636363636,2025-05-06,twap_proxy
2025-05-06 10:10:00+05:30,24394.7,24406.85,24384.5,24389.7,0.0,24430.719444444443,2025-05-06,twap_proxy
2025-05-06 10:15:00+05:30,24388.7,24392.1,24373.0,24379.25,0.0,24426.929487179485,2025-05-06,twap_proxy
2025-05-06 10:20:00+05:30,24379.95,24382.45,24369.1,24369.95,0.0,24423.1369047619,2025-05-06,twap_proxy
2025-05-06 10:25:00+05:30,24370.1,24386.5,24369.75,24385.8,0.0,24420.306666666664,2025-05-06,twap_proxy
2025-05-06 10:30:00+05:30,24385.95,24392.8,24375.5,24383.55,0.0,24418.034375,2025-05-06,twap_proxy
2025-05-06 10:35:00+05:30,24383.75,24390.15,24376.3,24389.0,0.0,24416.100000000002,2025-05-06,twap_proxy
2025-05-06 10:40:00+05:30,24389.0,24399.2,24385.55,24397.05,0.0,24414.86851851852,2025-05-06,twap_proxy
2025-05-06 10:45:00+05:30,24397.6,24402.95,24389.75,24390.7,0.0,24413.79473684211,2025-05-06,twap_proxy
2025-05-06 10:50:00+05:30,24391.9,24395.55,24384.7,24387.2,0.0,24412.562500000004,2025-05-06,twap_proxy
2025-05-06 10:55:00+05:30,24386.65,24406.15,24385.8,24403.05,0.0,24411.884920634922,2025-05-06,twap_proxy
2025-05-06 11:00:00+05:30,24403.55,24405.25,24389.05,24395.3,0.0,24411.187121212122,2025-05-06,twap_proxy
2025-05-06 11:05:00+05:30,24394.2,24399.4,24388.8,24393.0,0.0,24410.428260869565,2025-05-06,twap_proxy
2025-05-06 11:10:00+05:30,24392.55,24396.35,24386.1,24387.95,0.0,24409.582638888885,2025-05-06,twap_proxy
2025-05-06 11:15:00+05:30,24388.1,24390.35,24374.85,24376.0,0.0,24408.41533333333,2025-05-06,twap_proxy
2025-05-06 11:20:00+05:30,24375.9,24382.5,24373.75,24377.9,0.0,24407.247435897436,2025-05-06,twap_proxy
2025-05-06 11:25:00+05:30,24376.35,24378.9,24366.65,24371.75,0.0,24405.958024691357,2025-05-06,twap_proxy
2025-05-06 11:30:00+05:30,24372.15,24375.45,24366.2,24369.1,0.0,24404.682738095238,2025-05-06,twap_proxy
2025-05-06 11:35:00+05:30,24369.65,24375.45,24361.75,24363.75,0.0,24403.38275862069,2025-05-06,twap_proxy
