timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-06-30 09:15:00+05:30,25661.65,25669.35,25591.55,25611.35,0.0,25624.083333333332,2025-06-30,twap_proxy
2025-06-30 09:20:00+05:30,25610.55,25637.65,25598.55,25636.15,0.0,25624.1,2025-06-30,twap_proxy
2025-06-30 09:25:00+05:30,25635.7,25651.05,25625.3,25632.6,0.0,25628.17222222222,2025-06-30,twap_proxy
2025-06-30 09:30:00+05:30,25631.85,25631.95,25597.95,25609.65,0.0,25624.425,2025-06-30,twap_proxy
2025-06-30 09:35:00+05:30,25608.95,25612.6,25590.9,25596.95,0.0,25619.57,2025-06-30,twap_proxy
2025-06-30 09:40:00+05:30,25597.5,25606.25,25579.15,25590.4,0.0,25614.963888888888,2025-06-30,twap_proxy
2025-06-30 09:45:00+05:30,25589.9,25590.8,25568.3,25569.4,0.0,25609.421428571426,2025-06-30,twap_proxy
2025-06-30 09:50:00+05:30,25569.15,25578.7,25559.75,25563.75,0.0,25604.168749999997,2025-06-30,twap_proxy
2025-06-30 09:55:00+05:30,25563.6,25575.9,25558.05,25558.45,0.0,25599.720370370367,2025-06-30,twap_proxy
2025-06-30 10:00:00+05:30,25558.2,25569.45,25543.7,25569.45,0.0,25595.835,2025-06-30,twap_proxy
2025-06-30 10:05:00+05:30,25569.0,25581.85,25556.5,25567.85,0.0,25593.371212121212,2025-06-30,twap_proxy
2025-06-30 10:10:00+05:30,25567.95,25596.0,25567.55,25586.4,0.0,25592.53333333333,2025-06-30,twap_proxy
2025-06-30 10:15:00+05:30,25586.7,25600.0,25583.3,25600.0,0.0,25592.679487179485,2025-06-30,twap_proxy
2025-06-30 10:20:00+05:30,25599.65,25599.65,25562.4,25566.15,0.0,25591.492857142854,2025-06-30,twap_proxy
2025-06-30 10:25:00+05:30,25566.85,25566.85,25553.0,25555.0,0.0,25589.278888888886,2025-06-30,twap_proxy
2025-06-30 10:30:00+05:30,25554.85,25561.05,25549.6,25560.75,0.0,25587.269791666666,2025-06-30,twap_proxy
2025-06-30 10:35:00+05:30,25560.7,25569.9,25556.9,25557.75,0.0,25585.754901960783,2025-06-30,twap_proxy
2025-06-30 10:40:00+05:30,25557.6,25559.45,25541.6,25544.4,0.0,25583.68425925926,2025-06-30,twap_proxy
2025-06-30 10:45:00+05:30,25544.6,25553.7,25540.1,25541.1,0.0,25581.646491228068,2025-06-30,twap_proxy
2025-06-30 10:50:00+05:30,25541.45,25556.95,25536.7,25556.65,0.0,25580.069166666664,2025-06-30,twap_proxy
2025-06-30 10:55:00+05:30,25556.8,25562.95,25554.45,25559.15,0.0,25579.05873015873,2025-06-30,twap_proxy
2025-06-30 11:00:00+05:30,25558.3,25562.7,25551.9,25552.05,0.0,25577.99015151515,2025-06-30,twap_proxy
2025-06-30 11:05:00+05:30,25552.45,25557.8,25551.1,25555.5,0.0,25576.981884057972,2025-06-30,twap_proxy
2025-06-30 11:10:00+05:30,25555.55,25565.95,25546.55,25547.85,0.0,25576.00138888889,2025-06-30,twap_proxy
2025-06-30 11:15:00+05:30,25547.65,25551.1,25539.0,25542.6,0.0,25574.730666666663,2025-06-30,twap_proxy
2025-06-30 11:20:00+05:30,25542.3,25557.8,25541.0,25556.9,0.0,25573.852564102563,2025-06-30,twap_proxy
2025-06-30 11:25:00+05:30,25556.45,25560.65,25552.85,25555.4,0.0,25573.202469135802,2025-06-30,twap_proxy
2025-06-30 11:30:00+05:30,25556.2,25562.95,25554.1,25560.05,0.0,25572.696428571428,2025-06-30,twap_proxy
2025-06-30 11:35:00+05:30,25560.05,25567.55,25554.3,25557.0,0.0,25572.245402298853,2025-06-30,twap_proxy
2025-06-30 11:40:00+05:30,25557.75,25562.4,25555.2,25561.7,0.0,25571.829444444447,2025-06-30,twap_proxy
2025-06-30 11:45:00+05:30,25561.85,25570.5,25559.9,25569.15,0.0,25571.658064516134,2025-06-30,twap_proxy
