timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-06-09 09:15:00+05:30,25160.1,25160.1,25104.85,25108.6,0.0,25124.516666666663,2025-06-09,twap_proxy
2025-06-09 09:20:00+05:30,25107.6,25118.65,25087.3,25094.65,0.0,25112.35833333333,2025-06-09,twap_proxy
2025-06-09 09:25:00+05:30,25096.05,25129.8,25093.3,25095.35,0.0,25110.288888888885,2025-06-09,twap_proxy
2025-06-09 09:30:00+05:30,25093.9,25107.05,25082.05,25091.45,0.0,25106.09583333333,2025-06-09,twap_proxy
2025-06-09 09:35:00+05:30,25092.1,25103.9,25086.55,25089.4,0.0,25103.533333333333,2025-06-09,twap_proxy
2025-06-09 09:40:00+05:30,25090.0,25110.9,25077.15,25108.4,0.0,25102.747222222224,2025-06-09,twap_proxy
2025-06-09 09:45:00+05:30,25109.25,25116.0,25089.5,25107.0,0.0,25102.95,2025-06-09,twap_proxy
2025-06-09 09:50:00+05:30,25106.1,25108.15,25097.0,25098.15,0.0,25102.71875,2025-06-09,twap_proxy
2025-06-09 09:55:00+05:30,25099.3,25102.2,25089.4,25100.9,0.0,25102.13888888889,2025-06-09,twap_proxy
2025-06-09 10:00:00+05:30,25101.5,25117.45,25094.65,25116.5,0.0,25102.878333333334,2025-06-09,twap_proxy
2025-06-09 10:05:00+05:30,25117.45,25124.35,25102.35,25107.55,0.0,25103.654545454545,2025-06-09,twap_proxy
2025-06-09 10:10:00+05:30,25106.75,25119.7,25106.6,25119.15,0.0,25104.612500000003,2025-06-09,twap_proxy
2025-06-09 10:15:00+05:30,25119.8,25123.8,25110.0,25115.45,0.0,25105.520512820516,2025-06-09,twap_proxy
2025-06-09 10:20:00+05:30,25115.3,25125.4,25111.35,25121.65,0.0,25106.51666666667,2025-06-09,twap_proxy
2025-06-09 10:25:00+05:30,25122.65,25129.4,25114.8,25123.65,0.0,25107.590000000007,2025-06-09,twap_proxy
2025-06-09 10:30:00+05:30,25123.55,25132.65,25121.2,25128.65,0.0,25108.834375000006,2025-06-09,twap_proxy
2025-06-09 10:35:00+05:30,25129.85,25129.85,25118.3,25122.95,0.0,25109.708823529418,2025-06-09,twap_proxy
2025-06-09 10:40:00+05:30,25123.6,25134.9,25120.9,25134.45,0.0,25110.840740740747,2025-06-09,twap_proxy
2025-06-09 10:45:00+05:30,25135.35,25140.4,25131.9,25137.75,0.0,25112.200877192987,2025-06-09,twap_proxy
2025-06-09 10:50:00+05:30,25138.15,25141.3,25134.45,25139.15,0.0,25113.505833333336,2025-06-09,twap_proxy
2025-06-09 10:55:00+05:30,25137.75,25140.4,25128.8,25128.95,0.0,25114.420634920636,2025-06-09,twap_proxy
2025-06-09 11:00:00+05:30,25128.85,25142.7,25127.7,25137.9,0.0,25115.406060606063,2025-06-09,twap_proxy
2025-06-09 11:05:00+05:30,25137.8,25140.75,25124.5,25126.95,0.0,25116.072463768116,2025-06-09,twap_proxy
2025-06-09 11:10:00+05:30,25125.6,25130.9,25121.6,25121.6,0.0,25116.43194444444,2025-06-09,twap_proxy
2025-06-09 11:15:00+05:30,25121.1,25128.2,25116.0,25120.05,0.0,25116.631333333327,2025-06-09,twap_proxy
2025-06-09 11:20:00+05:30,25121.3,25123.95,25113.55,25123.2,0.0,25116.769871794866,2025-06-09,twap_proxy
2025-06-09 11:25:00+05:30,25122.65,25123.9,25109.25,25109.75,0.0,25116.678395061725,2025-06-09,twap_proxy
2025-06-09 11:30:00+05:30,25109.3,25121.7,25109.3,25117.8,0.0,25116.663690476187,2025-06-09,twap_proxy
2025-06-09 11:35:00+05:30,25117.8,25128.1,25117.05,25121.4,0.0,25116.854022988504,2025-06-09,twap_proxy
2025-06-09 11:40:00+05:30,25123.1,25124.05,25107.4,25112.25,0.0,25116.777777777774,2025-06-09,twap_proxy
2025-06-09 11:45:00+05:30,25112.95,25114.55,25106.6,25112.65,0.0,25116.599999999995,2025-06-09,twap_proxy
2025-06-09 11:50:00+05:30,25112.65,25114.8,25103.35,25108.75,0.0,25116.36145833333,2025-06-09,twap_proxy
2025-06-09 11:55:00+05:30,25108.5,25112.9,25103.9,25112.2,0.0,25116.158585858582,2025-06-09,twap_proxy
2025-06-09 12:00:00+05:30,25112.2,25113.75,25102.3,25110.2,0.0,25115.940686274505,2025-06-09,twap_proxy
2025-06-09 12:05:00+05:30,25110.0,25112.85,25103.25,25110.3,0.0,25115.736666666664,2025-06-09,twap_proxy
2025-06-09 12:10:00+05:30,25110.5,25118.65,25109.7,25116.55,0.0,25115.715277777774,2025-06-09,twap_proxy
2025-06-09 12:15:00+05:30,25116.3,25118.2,25112.75,25116.05,0.0,25115.71396396396,2025-06-09,twap_proxy
2025-06-09 12:20:00+05:30,25116.1,25117.75,25104.95,25109.55,0.0,25115.58333333333,2025-06-09,twap_proxy
2025-06-09 12:25:00+05:30,25110.1,25118.75,25108.75,25116.4,0.0,25115.55897435897,2025-06-09,twap_proxy
2025-06-09 12:30:00+05:30,25117.15,25127.1,25114.5,25125.15,0.0,25115.726249999996,2025-06-09,twap_proxy
2025-06-09 12:35:00+05:30,25124.8,25127.85,25119.25,25122.45,0.0,25115.908130081298,2025-06-09,twap_proxy
2025-06-09 12:40:00+05:30,25122.55,25123.05,25115.25,25117.25,0.0,25115.970238095233,2025-06-09,twap_proxy
2025-06-09 12:45:00+05:30,25117.45,25118.4,25106.95,25109.55,0.0,25115.869379844957,2025-06-09,twap_proxy
2025-06-09 12:50:00+05:30,25109.95,25111.4,25105.45,25108.5,0.0,25115.70075757575,2025-06-09,twap_proxy
2025-06-09 12:55:00+05:30,25109.0,25111.85,25104.2,25107.55,0.0,25115.52666666666,2025-06-09,twap_proxy
2025-06-09 13:00:00+05:30,25108.3,25111.75,25104.1,25105.3,0.0,25115.342391304344,2025-06-09,twap_proxy
2025-06-09 13:05:00+05:30,25105.25,25111.0,25103.45,25109.85,0.0,25115.188297872337,2025-06-09,twap_proxy
2025-06-09 13:10:00+05:30,25109.35,25111.4,25105.0,25109.1,0.0,25115.04895833333,2025-06-09,twap_proxy
2025-06-09 13:15:00+05:30,25109.3,25117.1,25104.45,25104.5,0.0,25114.919047619045,2025-06-09,twap_proxy
2025-06-09 13:20:00+05:30,25104.45,25109.5,25098.45,25103.55,0.0,25114.69733333333,2025-06-09,twap_proxy
2025-06-09 13:25:00+05:30,25104.6,25110.25,25103.85,25106.15,0.0,25114.54150326797,2025-06-09,twap_proxy
2025-06-09 13:30:00+05:30,25106.6,25109.05,25099.05,25101.85,0.0,25114.325641025636,2025-06-09,twap_proxy
2025-06-09 13:35:00+05:30,25102.75,25109.35,25098.6,25106.75,0.0,25114.14779874213,2025-06-09,twap_proxy
2025-06-09 13:40:00+05:30,25107.4,25113.1,25103.55,25109.75,0.0,25114.048765432093,2025-06-09,twap_proxy
2025-06-09 13:45:00+05:30,25110.25,25113.85,25105.85,25110.55,0.0,25113.976666666662,2025-06-09,twap_proxy
2025-06-09 13:50:00+05:30,25111.25,25113.05,25104.65,25110.65,0.0,25113.895833333325,2025-06-09,twap_proxy
2025-06-09 13:55:00+05:30,25110.65,25116.05,25107.85,25109.3,0.0,25113.8461988304,2025-06-09,twap_proxy
2025-06-09 14:00:00+05:30,25109.6,25112.45,25104.2,25105.8,0.0,25113.73649425287,2025-06-09,twap_proxy
2025-06-09 14:05:00+05:30,25106.0,25110.45,25103.25,25104.1,0.0,25113.60423728813,2025-06-09,twap_proxy
2025-06-09 14:10:00+05:30,25103.95,25105.15,25088.35,25090.4,0.0,25113.28805555555,2025-06-09,twap_proxy
2025-06-09 14:15:00+05:30,25090.7,25099.55,25083.5,25097.9,0.0,25112.96612021857,2025-06-09,twap_proxy
2025-06-09 14:20:00+05:30,25097.45,25102.2,25085.85,25088.65,0.0,25112.6317204301,2025-06-09,twap_proxy
