timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-08-06 09:15:00+05:30,24641.35,24665.35,24634.35,24652.35,0.0,24650.68333333333,2025-08-06,twap_proxy
2025-08-06 09:20:00+05:30,24650.25,24671.4,24645.45,24662.55,0.0,24655.24166666667,2025-08-06,twap_proxy
2025-08-06 09:25:00+05:30,24662.45,24662.65,24645.95,24651.3,0.0,24654.594444444447,2025-08-06,twap_proxy
2025-08-06 09:30:00+05:30,24650.65,24659.45,24639.3,24644.35,0.0,24652.870833333334,2025-08-06,twap_proxy
2025-08-06 09:35:00+05:30,24643.85,24644.2,24618.4,24622.15,0.0,24647.946666666667,2025-08-06,twap_proxy
2025-08-06 09:40:00+05:30,24622.85,24625.2,24616.15,24621.05,0.0,24643.42222222222,2025-08-06,twap_proxy
2025-08-06 09:45:00+05:30,24620.85,24627.45,24605.85,24609.65,0.0,24639.264285714286,2025-08-06,twap_proxy
2025-08-06 09:50:00+05:30,24609.75,24643.25,24606.5,24626.95,0.0,24637.552083333336,2025-08-06,twap_proxy
2025-08-06 09:55:00+05:30,24627.3,24628.7,24612.7,24620.1,0.0,24635.65740740741,2025-08-06,twap_proxy
2025-08-06 10:00:00+05:30,24619.95,24641.5,24579.7,24594.85,0.0,24632.62666666667,2025-08-06,twap_proxy
2025-08-06 10:05:00+05:30,24596.7,24613.8,24591.65,24603.25,0.0,24629.924242424244,2025-08-06,twap_proxy
2025-08-06 10:10:00+05:30,24602.55,24606.05,24585.8,24605.4,0.0,24627.354166666668,2025-08-06,twap_proxy
2025-08-06 10:15:00+05:30,24605.85,24632.25,24594.45,24631.0,0.0,24626.729487179487,2025-08-06,twap_proxy
2025-08-06 10:20:00+05:30,24631.1,24649.45,24630.15,24633.2,0.0,24627.50595238095,2025-08-06,twap_proxy
2025-08-06 10:25:00+05:30,24631.8,24632.65,24602.05,24602.5,0.0,24626.498888888887,2025-08-06,twap_proxy
2025-08-06 10:30:00+05:30,24602.7,24610.5,24590.45,24591.25,0.0,24624.680208333335,2025-08-06,twap_proxy
2025-08-06 10:35:00+05:30,24591.0,24591.0,24544.15,24569.1,0.0,24621.35098039216,2025-08-06,twap_proxy
2025-08-06 10:40:00+05:30,24569.0,24577.2,24563.3,24564.6,0.0,24618.40740740741,2025-08-06,twap_proxy
2025-08-06 10:45:00+05:30,24564.8,24571.8,24555.15,24564.35,0.0,24615.53157894737,2025-08-06,twap_proxy
2025-08-06 10:50:00+05:30,24564.85,24569.4,24557.1,24563.65,0.0,24612.92416666667,2025-08-06,twap_proxy
2025-08-06 10:55:00+05:30,24563.5,24563.5,24548.9,24556.45,0.0,24610.226984126988,2025-08-06,twap_proxy
2025-08-06 11:00:00+05:30,24556.7,24563.0,24551.25,24561.0,0.0,24607.87196969697,2025-08-06,twap_proxy
2025-08-06 11:05:00+05:30,24560.0,24562.3,24549.65,24550.0,0.0,24605.528985507244,2025-08-06,twap_proxy
2025-08-06 11:10:00+05:30,24549.45,24561.95,24548.2,24561.1,0.0,24603.510416666668,2025-08-06,twap_proxy
2025-08-06 11:15:00+05:30,24561.55,24561.9,24551.0,24551.25,0.0,24601.558666666668,2025-08-06,twap_proxy
2025-08-06 11:20:00+05:30,24551.55,24560.95,24550.3,24555.5,0.0,24599.790384615386,2025-08-06,twap_proxy
2025-08-06 11:25:00+05:30,24555.9,24570.6,24553.0,24569.4,0.0,24598.47716049383,2025-08-06,twap_proxy
2025-08-06 11:30:00+05:30,24568.75,24572.75,24554.9,24557.25,0.0,24597.16130952381,2025-08-06,twap_proxy
2025-08-06 11:35:00+05:30,24557.1,24578.45,24553.55,24561.15,0.0,24596.03103448276,2025-08-06,twap_proxy
2025-08-06 11:40:00+05:30,24561.5,24566.65,24554.8,24566.4,0.0,24594.917222222222,2025-08-06,twap_proxy
2025-08-06 11:45:00+05:30,24566.0,24581.1,24560.25,24580.2,0.0,24594.237634408604,2025-08-06,twap_proxy
2025-08-06 11:50:00+05:30,24580.65,24590.6,24579.15,24588.0,0.0,24593.977604166666,2025-08-06,twap_proxy
2025-08-06 11:55:00+05:30,24587.2,24589.9,24558.3,24580.35,0.0,24593.438383838384,2025-08-06,twap_proxy
2025-08-06 12:00:00+05:30,24580.25,24600.1,24577.3,24594.35,0.0,24593.354411764707,2025-08-06,twap_proxy
2025-08-06 12:05:00+05:30,24594.2,24599.35,24587.45,24593.2,0.0,24593.35380952381,2025-08-06,twap_proxy
2025-08-06 12:10:00+05:30,24593.05,24593.65,24584.8,24587.95,0.0,24593.22731481482,2025-08-06,twap_proxy
