timestamp,open,high,low,close,volume,vwap,session_date
2026-04-27 09:15:00+05:30,23945.45,24049.55,23936.2,24020.35,0.0,24026.149999999998,2026-04-27
2026-04-27 09:20:00+05:30,24020.4,24067.5,24020.4,24046.6,0.0,24028.701915708807,2026-04-27
2026-04-27 09:25:00+05:30,24044.45,24062.8,24025.3,24042.0,0.0,24021.203499562554,2026-04-27
2026-04-27 09:30:00+05:30,24045.05,24057.7,24003.6,24008.85,0.0,24027.97821109817,2026-04-27
2026-04-27 09:35:00+05:30,24008.9,24033.25,23998.3,24007.2,0.0,24032.376151761517,2026-04-27
2026-04-27 09:40:00+05:30,24006.85,24045.4,24006.85,24045.4,0.0,24036.472598639455,2026-04-27
2026-04-27 09:45:00+05:30,24043.9,24085.15,24043.45,24082.15,0.0,24036.74930054645,2026-04-27
2026-04-27 09:50:00+05:30,24082.25,24101.55,24075.45,24099.8,0.0,24048.636325992844,2026-04-27
2026-04-27 09:55:00+05:30,24099.15,24107.6,24092.35,24099.05,0.0,24049.158399088195,2026-04-27
2026-04-27 10:00:00+05:30,24098.75,24102.65,24079.6,24080.2,0.0,24054.35941146626,2026-04-27
2026-04-27 10:05:00+05:30,24079.1,24091.15,24068.9,24081.1,0.0,24058.546491228066,2026-04-27
2026-04-27 10:10:00+05:30,24080.95,24090.0,24061.7,24063.3,0.0,24050.488853260038,2026-04-27
2026-04-27 10:15:00+05:30,24063.9,24103.15,24063.9,24097.45,0.0,24066.859498287922,2026-04-27
2026-04-27 10:20:00+05:30,24097.45,24098.0,24063.75,24066.3,0.0,24061.29699985576,2026-04-27
2026-04-27 10:25:00+05:30,24067.3,24071.35,24045.4,24058.3,0.0,24058.936237321104,2026-04-27
2026-04-27 10:30:00+05:30,24058.1,24061.2,24013.0,24023.2,0.0,24058.002123552124,2026-04-27
2026-04-27 10:35:00+05:30,24022.5,24032.6,24014.4,24017.25,0.0,24045.10684803002,2026-04-27
2026-04-27 10:40:00+05:30,24016.25,24049.7,24014.05,24043.45,0.0,24062.29842883549,2026-04-27
2026-04-27 10:45:00+05:30,24041.6,24068.35,24025.75,24067.6,0.0,24051.9495412844,2026-04-27
2026-04-27 10:50:00+05:30,24067.7,24088.95,24066.0,24080.1,0.0,24059.149116607772,2026-04-27
2026-04-27 10:55:00+05:30,24079.85,24082.45,24071.35,24072.2,0.0,24055.361702621205,2026-04-27
2026-04-27 11:00:00+05:30,24071.95,24076.6,24054.75,24063.6,0.0,24065.423708276176,2026-04-27
2026-04-27 11:05:00+05:30,24062.85,24066.9,24026.85,24030.55,0.0,24069.161424415353,2026-04-27
2026-04-27 11:10:00+05:30,24030.25,24059.3,24029.65,24056.9,0.0,24063.76260298375,2026-04-27
2026-04-27 11:15:00+05:30,24055.45,24077.5,24053.3,24071.6,0.0,24055.35389624724,2026-04-27
2026-04-27 11:20:00+05:30,24071.15,24073.05,24056.3,24058.0,0.0,24050.792318650012,2026-04-27
2026-04-27 11:25:00+05:30,24057.4,24057.6,24029.7,24030.95,0.0,24051.69739890711,2026-04-27
2026-04-27 11:30:00+05:30,24031.65,24039.85,24005.85,24014.15,0.0,24050.890711167896,2026-04-27
2026-04-27 11:35:00+05:30,24012.9,24012.9,23974.4,23990.35,0.0,24053.839496015735,2026-04-27
2026-04-27 11:40:00+05:30,23990.0,24002.1,23987.15,23998.65,0.0,24059.113204261426,2026-04-27
2026-04-27 11:45:00+05:30,23998.45,24024.3,23984.3,24022.25,0.0,24064.986853886854,2026-04-27
2026-04-27 11:50:00+05:30,24023.45,24023.45,24002.55,24019.2,0.0,24065.207608034085,2026-04-27
2026-04-27 11:55:00+05:30,24019.3,24039.9,24018.35,24037.2,0.0,24053.261967606482,2026-04-27
2026-04-27 12:00:00+05:30,24036.2,24038.3,24022.8,24030.25,0.0,24061.731315841782,2026-04-27
2026-04-27 12:05:00+05:30,24028.6,24045.15,24027.0,24033.3,0.0,24056.901432215032,2026-04-27
2026-04-27 12:10:00+05:30,24034.55,24044.85,24032.55,24040.5,0.0,24054.629522134277,2026-04-27
2026-04-27 12:15:00+05:30,24039.85,24048.1,24035.7,24044.75,0.0,24053.367377842285,2026-04-27
2026-04-27 12:20:00+05:30,24044.25,24046.25,24031.2,24043.75,0.0,24064.196678187407,2026-04-27
2026-04-27 12:25:00+05:30,24043.6,24066.1,24042.45,24059.0,0.0,24052.82181749194,2026-04-27
2026-04-27 12:30:00+05:30,24057.75,24077.95,24056.95,24076.05,0.0,24064.050833562334,2026-04-27
2026-04-27 12:35:00+05:30,24075.15,24092.85,24074.7,24078.65,0.0,24063.97681061629,2026-04-27
2026-04-27 12:40:00+05:30,24077.9,24082.5,24071.1,24075.7,0.0,24062.247731968026,2026-04-27
2026-04-27 12:45:00+05:30,24074.75,24078.65,24069.7,24072.7,0.0,24069.649797499562,2026-04-27
2026-04-27 12:50:00+05:30,24072.75,24084.0,24065.45,24074.3,0.0,24054.758491383043,2026-04-27
2026-04-27 12:55:00+05:30,24073.25,24077.7,24067.2,24071.5,0.0,24071.289748216896,2026-04-27
2026-04-27 13:00:00+05:30,24071.7,24088.4,24071.7,24082.3,0.0,24069.434423044433,2026-04-27
2026-04-27 13:05:00+05:30,24082.5,24091.95,24069.4,24090.95,0.0,24064.02757941497,2026-04-27
2026-04-27 13:10:00+05:30,24090.0,24100.0,24079.9,24099.75,0.0,24067.898590179873,2026-04-27
2026-04-27 13:15:00+05:30,24100.2,24116.6,24099.2,24104.65,0.0,24065.421668993335,2026-04-27
2026-04-27 13:20:00+05:30,24102.0,24112.4,24093.3,24109.95,0.0,24078.218400152735,2026-04-27
2026-04-27 13:25:00+05:30,24109.4,24120.55,24106.55,24107.5,0.0,24071.07043167077,2026-04-27
