timestamp,open,high,low,close,volume,vwap,session_date
2026-06-03 09:15:00+05:30,23415.95,23447.65,23288.2,23299.3,0.0,23348.9,2026-06-03
2026-06-03 09:20:00+05:30,23299.9,23311.85,23285.95,23304.25,0.0,23333.31478005096,2026-06-03
2026-06-03 09:25:00+05:30,23305.8,23307.8,23265.25,23292.7,0.0,23334.2802533837,2026-06-03
2026-06-03 09:30:00+05:30,23293.5,23299.8,23247.0,23248.45,0.0,23310.642278695825,2026-06-03
2026-06-03 09:35:00+05:30,23248.85,23279.8,23244.45,23270.9,0.0,23312.570133716123,2026-06-03
2026-06-03 09:40:00+05:30,23272.45,23277.55,23255.25,23268.95,0.0,23314.647566561347,2026-06-03
2026-06-03 09:45:00+05:30,23269.05,23280.95,23259.35,23274.6,0.0,23301.06593072251,2026-06-03
2026-06-03 09:50:00+05:30,23275.15,23299.55,23242.25,23244.0,0.0,23296.53704817671,2026-06-03
2026-06-03 09:55:00+05:30,23245.0,23268.85,23225.5,23252.65,0.0,23294.634746478187,2026-06-03
2026-06-03 10:00:00+05:30,23253.15,23281.25,23246.7,23281.25,0.0,23299.76114008693,2026-06-03
2026-06-03 10:05:00+05:30,23281.6,23287.4,23257.45,23258.0,0.0,23289.106293889872,2026-06-03
2026-06-03 10:10:00+05:30,23256.35,23257.5,23232.75,23240.5,0.0,23300.783263808844,2026-06-03
2026-06-03 10:15:00+05:30,23240.45,23269.8,23228.95,23265.25,0.0,23298.82602176185,2026-06-03
2026-06-03 10:20:00+05:30,23265.95,23283.2,23260.9,23261.45,0.0,23296.171595483298,2026-06-03
2026-06-03 10:25:00+05:30,23261.85,23272.25,23240.25,23246.3,0.0,23286.62668360864,2026-06-03
2026-06-03 10:30:00+05:30,23247.0,23255.3,23212.1,23215.0,0.0,23293.536448220064,2026-06-03
2026-06-03 10:35:00+05:30,23216.1,23240.65,23213.65,23232.85,0.0,23291.13981303457,2026-06-03
2026-06-03 10:40:00+05:30,23233.3,23245.0,23225.15,23227.15,0.0,23285.815017407975,2026-06-03
2026-06-03 10:45:00+05:30,23227.55,23241.55,23217.1,23241.2,0.0,23290.435078461,2026-06-03
2026-06-03 10:50:00+05:30,23242.15,23243.35,23228.6,23242.95,0.0,23290.53417873002,2026-06-03
2026-06-03 10:55:00+05:30,23243.65,23244.25,23218.25,23226.05,0.0,23287.282729573555,2026-06-03
2026-06-03 11:00:00+05:30,23227.25,23233.0,23211.5,23219.15,0.0,23287.881649571875,2026-06-03
2026-06-03 11:05:00+05:30,23219.5,23220.15,23194.8,23195.45,0.0,23283.06149658962,2026-06-03
2026-06-03 11:10:00+05:30,23195.9,23211.25,23195.9,23202.85,0.0,23286.025572822837,2026-06-03
2026-06-03 11:15:00+05:30,23203.6,23227.15,23198.8,23220.1,0.0,23274.925086608782,2026-06-03
2026-06-03 11:20:00+05:30,23220.45,23244.85,23214.4,23224.8,0.0,23275.991786959035,2026-06-03
2026-06-03 11:25:00+05:30,23225.65,23236.15,23208.2,23215.85,0.0,23274.923671092864,2026-06-03
2026-06-03 11:30:00+05:30,23216.95,23234.75,23211.1,23221.7,0.0,23277.156113811976,2026-06-03
2026-06-03 11:35:00+05:30,23222.8,23223.95,23202.85,23211.5,0.0,23288.456477031017,2026-06-03
2026-06-03 11:40:00+05:30,23212.6,23222.1,23202.6,23214.2,0.0,23279.139906518958,2026-06-03
2026-06-03 11:45:00+05:30,23215.05,23224.2,23213.65,23217.6,0.0,23282.158289578518,2026-06-03
2026-06-03 11:50:00+05:30,23217.5,23225.9,23206.7,23219.4,0.0,23280.54912080987,2026-06-03
2026-06-03 11:55:00+05:30,23220.1,23220.1,23191.4,23192.25,0.0,23282.004477522474,2026-06-03
2026-06-03 12:00:00+05:30,23193.25,23202.75,23151.5,23170.4,0.0,23274.367797182953,2026-06-03
2026-06-03 12:05:00+05:30,23172.0,23186.8,23168.6,23184.3,0.0,23273.745772128055,2026-06-03
