timestamp,open,high,low,close,volume,vwap,session_date
2026-04-10 09:15:00+05:30,23880.55,23968.75,23856.35,23966.25,0.0,23934.083333333336,2026-04-10
2026-04-10 09:20:00+05:30,23966.85,23978.7,23917.05,23918.85,0.0,23922.188214783822,2026-04-10
2026-04-10 09:25:00+05:30,23918.45,23944.2,23902.2,23937.35,0.0,23929.86842723005,2026-04-10
2026-04-10 09:30:00+05:30,23938.05,23959.5,23931.2,23943.2,0.0,23920.76635416667,2026-04-10
2026-04-10 09:35:00+05:30,23942.3,23944.05,23921.85,23937.15,0.0,23924.101779026223,2026-04-10
2026-04-10 09:40:00+05:30,23938.25,23957.95,23934.95,23948.6,0.0,23921.90990274094,2026-04-10
2026-04-10 09:45:00+05:30,23949.3,23992.5,23943.65,23973.25,0.0,23950.173127899274,2026-04-10
2026-04-10 09:50:00+05:30,23973.5,23987.95,23971.25,23986.65,0.0,23954.715723270445,2026-04-10
2026-04-10 09:55:00+05:30,23987.15,23998.25,23980.75,23988.45,0.0,23945.53615819209,2026-04-10
2026-04-10 10:00:00+05:30,23988.65,24002.85,23971.65,23971.65,0.0,23943.866257501366,2026-04-10
2026-04-10 10:05:00+05:30,23971.85,23973.95,23916.3,23960.65,0.0,23957.009347024752,2026-04-10
2026-04-10 10:10:00+05:30,23960.3,23995.9,23960.05,23994.95,0.0,23959.245991882293,2026-04-10
2026-04-10 10:15:00+05:30,23996.9,24018.75,23996.9,24014.15,0.0,23962.968125000003,2026-04-10
2026-04-10 10:20:00+05:30,24015.3,24024.1,24010.85,24022.55,0.0,23968.15076489533,2026-04-10
2026-04-10 10:25:00+05:30,24021.2,24036.2,24002.5,24010.0,0.0,23981.16060928091,2026-04-10
2026-04-10 10:30:00+05:30,24008.9,24023.9,24001.0,24019.7,0.0,23977.930592216584,2026-04-10
2026-04-10 10:35:00+05:30,24019.8,24026.1,24003.55,24007.4,0.0,23980.5129611492,2026-04-10
2026-04-10 10:40:00+05:30,24006.65,24017.6,24003.75,24003.75,0.0,23968.592779378803,2026-04-10
2026-04-10 10:45:00+05:30,24003.65,24009.05,23993.65,23994.65,0.0,23970.56485303315,2026-04-10
2026-04-10 10:50:00+05:30,23995.45,23997.35,23984.75,23985.3,0.0,23971.513388734995,2026-04-10
2026-04-10 10:55:00+05:30,23986.1,24000.0,23972.3,23999.7,0.0,23971.382522522523,2026-04-10
2026-04-10 11:00:00+05:30,23999.8,24010.4,23994.9,24001.45,0.0,23966.626088888886,2026-04-10
2026-04-10 11:05:00+05:30,24001.7,24011.2,23993.95,24010.05,0.0,23991.574822695035,2026-04-10
2026-04-10 11:10:00+05:30,24009.95,24021.35,24007.3,24012.05,0.0,23978.48266022827,2026-04-10
2026-04-10 11:15:00+05:30,24011.35,24015.35,23985.15,23992.8,0.0,23975.057045840407,2026-04-10
2026-04-10 11:20:00+05:30,23993.35,24001.55,23990.1,23992.6,0.0,23979.57668845316,2026-04-10
2026-04-10 11:25:00+05:30,23992.7,24005.25,23971.3,23972.15,0.0,23948.06000543774,2026-04-10
2026-04-10 11:30:00+05:30,23972.8,24007.4,23972.25,24004.3,0.0,23988.505898268395,2026-04-10
2026-04-10 11:35:00+05:30,24004.7,24006.7,23980.1,23984.3,0.0,23968.72709333333,2026-04-10
2026-04-10 11:40:00+05:30,23984.5,23990.05,23970.05,23980.95,0.0,23965.450450808803,2026-04-10
2026-04-10 11:45:00+05:30,23979.7,23987.1,23953.8,23964.65,0.0,23963.2885625966,2026-04-10
2026-04-10 11:50:00+05:30,23964.05,23988.55,23964.05,23982.4,0.0,23966.963454124903,2026-04-10
2026-04-10 11:55:00+05:30,23982.65,23996.0,23979.0,23994.7,0.0,23974.352954719878,2026-04-10
2026-04-10 12:00:00+05:30,23994.3,24008.05,23984.95,24007.55,0.0,23987.104890068233,2026-04-10
2026-04-10 12:05:00+05:30,24006.65,24019.2,24002.6,24015.05,0.0,23988.048981619475,2026-04-10
2026-04-10 12:10:00+05:30,24014.7,24019.55,24008.3,24009.1,0.0,23978.62924620656,2026-04-10
2026-04-10 12:15:00+05:30,24007.9,24011.0,23991.15,24003.35,0.0,23984.443858381506,2026-04-10
2026-04-10 12:20:00+05:30,24003.5,24020.2,23991.75,24019.15,0.0,23987.19876718825,2026-04-10
2026-04-10 12:25:00+05:30,24019.55,24032.6,23994.75,24009.35,0.0,23981.870216689727,2026-04-10
2026-04-10 12:30:00+05:30,24010.4,24016.8,23995.3,23996.0,0.0,23962.41351105036,2026-04-10
2026-04-10 12:35:00+05:30,23998.7,24020.45,23996.2,24014.3,0.0,23985.46616982837,2026-04-10
2026-04-10 12:40:00+05:30,24014.7,24022.0,24003.3,24004.3,0.0,23978.447537754437,2026-04-10
2026-04-10 12:45:00+05:30,24003.65,24018.95,24001.1,24011.35,0.0,23988.23781594297,2026-04-10
2026-04-10 12:50:00+05:30,24011.8,24012.25,23986.15,24000.6,0.0,23989.418998935038,2026-04-10
2026-04-10 12:55:00+05:30,24001.2,24007.65,23993.25,24004.9,0.0,23986.724973678676,2026-04-10
2026-04-10 13:00:00+05:30,24005.3,24018.55,24003.7,24013.3,0.0,23990.87616666667,2026-04-10
2026-04-10 13:05:00+05:30,24013.3,24021.75,24007.35,24019.55,0.0,23990.010276231707,2026-04-10
2026-04-10 13:10:00+05:30,24019.7,24021.4,23999.35,24003.15,0.0,23990.58759429154,2026-04-10
2026-04-10 13:15:00+05:30,24003.4,24010.75,23999.3,23999.5,0.0,23991.507174526403,2026-04-10
2026-04-10 13:20:00+05:30,23999.85,24004.0,23996.45,23999.15,0.0,23986.897855530475,2026-04-10
2026-04-10 13:25:00+05:30,23998.05,24009.9,23996.0,24007.5,0.0,24000.74624624625,2026-04-10
2026-04-10 13:30:00+05:30,24007.0,24016.5,24003.6,24004.1,0.0,23993.53217726397,2026-04-10
2026-04-10 13:35:00+05:30,24003.95,24012.1,23999.15,24011.5,0.0,23999.067430157906,2026-04-10
2026-04-10 13:40:00+05:30,24011.65,24025.7,24011.65,24020.7,0.0,23998.652459297344,2026-04-10
2026-04-10 13:45:00+05:30,24020.15,24030.25,24009.6,24012.05,0.0,23998.458414074456,2026-04-10
2026-04-10 13:50:00+05:30,24012.5,24021.85,24002.35,24018.6,0.0,23998.887451769842,2026-04-10
2026-04-10 13:55:00+05:30,24018.8,24044.9,24016.6,24041.2,0.0,23990.96486574984,2026-04-10
2026-04-10 14:00:00+05:30,24041.0,24048.2,24026.7,24029.2,0.0,23976.362632999848,2026-04-10
2026-04-10 14:05:00+05:30,24030.25,24037.6,24025.45,24031.85,0.0,23987.45734674778,2026-04-10
2026-04-10 14:10:00+05:30,24032.0,24046.5,23998.45,24020.4,0.0,24005.000076207903,2026-04-10
2026-04-10 14:15:00+05:30,24020.45,24021.8,23938.6,23995.1,0.0,24004.355073086845,2026-04-10
2026-04-10 14:20:00+05:30,23996.6,24010.6,23956.6,23956.6,0.0,23992.749434549056,2026-04-10
2026-04-10 14:25:00+05:30,23956.05,23969.65,23947.9,23965.35,0.0,23995.948316638845,2026-04-10
2026-04-10 14:30:00+05:30,23964.65,23989.9,23959.85,23962.85,0.0,23980.100398132898,2026-04-10
2026-04-10 14:35:00+05:30,23961.85,23981.0,23947.25,23970.45,0.0,24008.208047385622,2026-04-10
2026-04-10 14:40:00+05:30,23970.8,23993.45,23969.2,23982.9,0.0,24012.228846672064,2026-04-10
2026-04-10 14:45:00+05:30,23981.85,24005.5,23956.75,24000.5,0.0,23991.91170453036,2026-04-10
2026-04-10 14:50:00+05:30,24000.75,24006.15,23991.2,23995.0,0.0,23997.659152897984,2026-04-10
2026-04-10 14:55:00+05:30,23995.6,24005.65,23993.55,23994.2,0.0,23993.188164910916,2026-04-10
2026-04-10 15:00:00+05:30,23994.85,24035.25,23994.85,24035.0,0.0,24006.739686818128,2026-04-10
2026-04-10 15:05:00+05:30,24035.15,24064.55,24035.15,24060.4,0.0,24007.241398446175,2026-04-10
2026-04-10 15:10:00+05:30,24058.9,24074.05,24057.2,24058.1,0.0,23999.365040944125,2026-04-10
2026-04-10 15:15:00+05:30,24057.2,24061.45,24045.9,24053.65,0.0,24007.435037292027,2026-04-10
2026-04-10 15:20:00+05:30,24053.8,24061.4,24049.65,24054.55,0.0,24004.45816735167,2026-04-10
2026-04-10 15:25:00+05:30,24054.4,24063.45,24046.2,24050.5,0.0,24002.050280112046,2026-04-10
