timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-09-15 09:15:00+05:30,25118.9,25138.45,25089.3,25091.4,0.0,25106.38333333333,2025-09-15,twap_proxy
2025-09-15 09:20:00+05:30,25091.05,25100.3,25085.25,25097.75,0.0,25100.408333333333,2025-09-15,twap_proxy
2025-09-15 09:25:00+05:30,25097.7,25122.15,25097.25,25113.25,0.0,25103.899999999998,2025-09-15,twap_proxy
2025-09-15 09:30:00+05:30,25114.3,25114.3,25081.3,25087.0,0.0,25101.475,2025-09-15,twap_proxy
2025-09-15 09:35:00+05:30,25086.3,25092.3,25082.35,25087.1,0.0,25098.629999999997,2025-09-15,twap_proxy
2025-09-15 09:40:00+05:30,25087.55,25094.25,25086.2,25090.45,0.0,25097.241666666665,2025-09-15,twap_proxy
2025-09-15 09:45:00+05:30,25091.2,25102.4,25089.55,25100.25,0.0,25097.264285714282,2025-09-15,twap_proxy
2025-09-15 09:50:00+05:30,25100.25,25111.95,25099.8,25106.75,0.0,25098.37708333333,2025-09-15,twap_proxy
2025-09-15 09:55:00+05:30,25106.7,25107.9,25094.8,25094.9,0.0,25098.468518518515,2025-09-15,twap_proxy
2025-09-15 10:00:00+05:30,25095.05,25097.75,25085.8,25089.55,0.0,25097.725,2025-09-15,twap_proxy
2025-09-15 10:05:00+05:30,25090.05,25090.05,25072.5,25074.3,0.0,25096.018181818177,2025-09-15,twap_proxy
2025-09-15 10:10:00+05:30,25074.4,25086.05,25070.0,25084.75,0.0,25094.705555555553,2025-09-15,twap_proxy
2025-09-15 10:15:00+05:30,25085.1,25088.2,25080.5,25086.4,0.0,25093.961538461535,2025-09-15,twap_proxy
2025-09-15 10:20:00+05:30,25086.65,25092.1,25085.6,25091.25,0.0,25093.653571428567,2025-09-15,twap_proxy
2025-09-15 10:25:00+05:30,25091.15,25095.25,25087.95,25087.95,0.0,25093.435555555556,2025-09-15,twap_proxy
2025-09-15 10:30:00+05:30,25087.9,25099.8,25087.9,25095.85,0.0,25093.503125,2025-09-15,twap_proxy
2025-09-15 10:35:00+05:30,25096.1,25102.75,25091.95,25097.45,0.0,25093.73137254902,2025-09-15,twap_proxy
2025-09-15 10:40:00+05:30,25096.75,25097.0,25076.3,25077.55,0.0,25093.169444444447,2025-09-15,twap_proxy
2025-09-15 10:45:00+05:30,25077.1,25077.8,25064.65,25075.4,0.0,25092.087719298248,2025-09-15,twap_proxy
2025-09-15 10:50:00+05:30,25075.5,25079.7,25068.15,25075.05,0.0,25091.198333333337,2025-09-15,twap_proxy
2025-09-15 10:55:00+05:30,25074.1,25082.75,25072.8,25077.25,0.0,25090.5507936508,2025-09-15,twap_proxy
2025-09-15 11:00:00+05:30,25077.25,25086.0,25074.5,25084.75,0.0,25090.15075757576,2025-09-15,twap_proxy
2025-09-15 11:05:00+05:30,25085.0,25090.05,25080.0,25081.4,0.0,25089.875362318846,2025-09-15,twap_proxy
2025-09-15 11:10:00+05:30,25081.3,25083.85,25075.0,25075.8,0.0,25089.389583333337,2025-09-15,twap_proxy
2025-09-15 11:15:00+05:30,25075.75,25077.0,25068.75,25074.95,0.0,25088.756666666668,2025-09-15,twap_proxy
2025-09-15 11:20:00+05:30,25074.15,25084.85,25072.4,25083.9,0.0,25088.434615384616,2025-09-15,twap_proxy
2025-09-15 11:25:00+05:30,25084.15,25088.55,25081.75,25087.45,0.0,25088.341358024692,2025-09-15,twap_proxy
2025-09-15 11:30:00+05:30,25088.15,25097.05,25082.25,25094.4,0.0,25088.444642857143,2025-09-15,twap_proxy
2025-09-15 11:35:00+05:30,25093.85,25095.85,25085.8,25089.8,0.0,25088.51494252873,2025-09-15,twap_proxy
2025-09-15 11:40:00+05:30,25089.9,25091.15,25081.5,25084.1,0.0,25088.41722222222,2025-09-15,twap_proxy
2025-09-15 11:45:00+05:30,25084.25,25097.05,25084.05,25096.35,0.0,25088.54838709677,2025-09-15,twap_proxy
2025-09-15 11:50:00+05:30,25096.2,25108.5,25096.15,25102.8,0.0,25088.98385416666,2025-09-15,twap_proxy
2025-09-15 11:55:00+05:30,25102.45,25111.4,25099.85,25110.3,0.0,25089.53535353535,2025-09-15,twap_proxy
2025-09-15 12:00:00+05:30,25108.6,25118.35,25105.6,25106.4,0.0,25090.140686274506,2025-09-15,twap_proxy
2025-09-15 12:05:00+05:30,25106.5,25108.15,25094.0,25100.6,0.0,25090.448571428566,2025-09-15,twap_proxy
2025-09-15 12:10:00+05:30,25100.2,25104.2,25095.5,25101.5,0.0,25090.724999999995,2025-09-15,twap_proxy
2025-09-15 12:15:00+05:30,25101.7,25108.25,25100.25,25102.6,0.0,25091.07567567567,2025-09-15,twap_proxy
2025-09-15 12:20:00+05:30,25102.65,25107.1,25100.1,25105.9,0.0,25091.42543859649,2025-09-15,twap_proxy
2025-09-15 12:25:00+05:30,25104.6,25111.25,25103.95,25109.75,0.0,25091.85854700854,2025-09-15,twap_proxy
2025-09-15 12:30:00+05:30,25109.7,25112.1,25104.5,25110.1,0.0,25092.28458333333,2025-09-15,twap_proxy
2025-09-15 12:35:00+05:30,25110.2,25111.2,25103.95,25105.2,0.0,25092.63821138211,2025-09-15,twap_proxy
2025-09-15 12:40:00+05:30,25104.65,25105.35,25091.5,25091.5,0.0,25092.72103174603,2025-09-15,twap_proxy
2025-09-15 12:45:00+05:30,25091.4,25097.4,25089.4,25096.9,0.0,25092.763953488367,2025-09-15,twap_proxy
2025-09-15 12:50:00+05:30,25097.05,25101.4,25090.75,25091.55,0.0,25092.80492424242,2025-09-15,twap_proxy
2025-09-15 12:55:00+05:30,25091.25,25103.15,25090.6,25099.0,0.0,25092.911111111105,2025-09-15,twap_proxy
2025-09-15 13:00:00+05:30,25098.8,25101.25,25092.7,25100.15,0.0,25093.022463768113,2025-09-15,twap_proxy
2025-09-15 13:05:00+05:30,25100.05,25113.3,25098.35,25109.05,0.0,25093.31773049645,2025-09-15,twap_proxy
2025-09-15 13:10:00+05:30,25110.05,25112.2,25103.85,25104.85,0.0,25093.602083333328,2025-09-15,twap_proxy
2025-09-15 13:15:00+05:30,25105.5,25111.7,25098.65,25109.8,0.0,25093.869727891146,2025-09-15,twap_proxy
2025-09-15 13:20:00+05:30,25109.25,25116.9,25091.55,25113.8,0.0,25094.14066666666,2025-09-15,twap_proxy
2025-09-15 13:25:00+05:30,25113.0,25114.3,25100.6,25110.8,0.0,25094.423529411757,2025-09-15,twap_proxy
2025-09-15 13:30:00+05:30,25109.1,25112.8,25101.1,25103.25,0.0,25094.640705128197,2025-09-15,twap_proxy
2025-09-15 13:35:00+05:30,25103.15,25106.55,25099.95,25102.05,0.0,25094.79559748427,2025-09-15,twap_proxy
2025-09-15 13:40:00+05:30,25103.15,25103.4,25048.75,25071.15,0.0,25094.418518518512,2025-09-15,twap_proxy
2025-09-15 13:45:00+05:30,25071.2,25088.65,25067.85,25077.25,0.0,25094.11848484848,2025-09-15,twap_proxy
2025-09-15 13:50:00+05:30,25077.65,25089.0,25072.05,25087.15,0.0,25093.915178571424,2025-09-15,twap_proxy
2025-09-15 13:55:00+05:30,25086.95,25088.85,25082.0,25083.25,0.0,25093.753508771926,2025-09-15,twap_proxy
2025-09-15 14:00:00+05:30,25082.6,25083.5,25077.2,25081.1,0.0,25093.526724137926,2025-09-15,twap_proxy
2025-09-15 14:05:00+05:30,25081.2,25088.85,25073.8,25079.25,0.0,25093.308192090393,2025-09-15,twap_proxy
2025-09-15 14:10:00+05:30,25079.05,25079.45,25069.35,25071.95,0.0,25092.979444444438,2025-09-15,twap_proxy
2025-09-15 14:15:00+05:30,25071.55,25074.05,25066.1,25073.75,0.0,25092.62404371584,2025-09-15,twap_proxy
2025-09-15 14:20:00+05:30,25073.3,25077.25,25063.2,25069.9,0.0,25092.261021505372,2025-09-15,twap_proxy
2025-09-15 14:25:00+05:30,25069.1,25075.5,25068.1,25074.0,0.0,25091.94788359788,2025-09-15,twap_proxy
2025-09-15 14:30:00+05:30,25074.25,25082.7,25072.05,25081.55,0.0,25091.74192708333,2025-09-15,twap_proxy
2025-09-15 14:35:00+05:30,25081.95,25083.6,25076.3,25078.7,0.0,25091.554102564103,2025-09-15,twap_proxy
2025-09-15 14:40:00+05:30,25078.5,25114.2,25077.0,25094.85,0.0,25091.611616161616,2025-09-15,twap_proxy
2025-09-15 14:45:00+05:30,25096.5,25097.0,25083.25,25087.95,0.0,25091.578606965173,2025-09-15,twap_proxy
2025-09-15 14:50:00+05:30,25088.15,25092.75,25086.35,25089.55,0.0,25091.548774509803,2025-09-15,twap_proxy
2025-09-15 14:55:00+05:30,25090.45,25090.5,25081.0,25083.75,0.0,25091.455072463767,2025-09-15,twap_proxy
2025-09-15 15:00:00+05:30,25083.2,25091.05,25074.85,25079.0,0.0,25091.31476190476,2025-09-15,twap_proxy
2025-09-15 15:05:00+05:30,25078.45,25079.6,25067.95,25069.0,0.0,25091.045305164316,2025-09-15,twap_proxy
2025-09-15 15:10:00+05:30,25068.7,25072.1,25064.75,25067.1,0.0,25090.725,2025-09-15,twap_proxy
2025-09-15 15:15:00+05:30,25067.35,25068.05,25060.7,25065.1,0.0,25090.36735159817,2025-09-15,twap_proxy
2025-09-15 15:20:00+05:30,25065.05,25068.1,25061.55,25065.7,0.0,25090.026126126126,2025-09-15,twap_proxy
2025-09-15 15:25:00+05:30,25065.45,25074.05,25063.9,25069.7,0.0,25089.748666666666,2025-09-15,twap_proxy
