timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2026-03-18 09:15:00+05:30,23632.9,23726.75,23618.45,23721.9,0.0,23689.033333333336,2026-03-18,twap_proxy
2026-03-18 09:20:00+05:30,23721.6,23738.9,23675.5,23676.15,0.0,23692.94166666667,2026-03-18,twap_proxy
2026-03-18 09:25:00+05:30,23677.0,23724.15,23667.3,23715.3,0.0,23696.044444444444,2026-03-18,twap_proxy
2026-03-18 09:30:00+05:30,23714.8,23735.05,23714.8,23725.3,0.0,23703.295833333334,2026-03-18,twap_proxy
2026-03-18 09:35:00+05:30,23726.8,23729.35,23706.45,23708.05,0.0,23705.56,2026-03-18,twap_proxy
2026-03-18 09:40:00+05:30,23708.1,23731.1,23700.1,23721.75,0.0,23707.575,2026-03-18,twap_proxy
2026-03-18 09:45:00+05:30,23720.35,23733.95,23704.45,23732.2,0.0,23709.854761904764,2026-03-18,twap_proxy
2026-03-18 09:50:00+05:30,23733.4,23754.65,23720.85,23724.35,0.0,23712.783333333333,2026-03-18,twap_proxy
2026-03-18 09:55:00+05:30,23724.3,23725.2,23669.55,23691.25,0.0,23710.844444444447,2026-03-18,twap_proxy
2026-03-18 10:00:00+05:30,23691.15,23695.65,23650.6,23657.05,0.0,23706.536666666667,2026-03-18,twap_proxy
2026-03-18 10:05:00+05:30,23658.05,23664.0,23643.3,23650.2,0.0,23701.62424242424,2026-03-18,twap_proxy
2026-03-18 10:10:00+05:30,23649.35,23666.3,23640.7,23664.3,0.0,23697.91388888889,2026-03-18,twap_proxy
2026-03-18 10:15:00+05:30,23664.95,23711.0,23664.65,23707.35,0.0,23697.63846153846,2026-03-18,twap_proxy
2026-03-18 10:20:00+05:30,23707.7,23736.05,23701.35,23735.85,0.0,23699.55119047619,2026-03-18,twap_proxy
2026-03-18 10:25:00+05:30,23734.9,23737.85,23716.7,23722.95,0.0,23701.303333333333,2026-03-18,twap_proxy
2026-03-18 10:30:00+05:30,23721.65,23739.45,23713.45,23732.15,0.0,23702.993749999998,2026-03-18,twap_proxy
2026-03-18 10:35:00+05:30,23730.4,23746.0,23723.0,23731.5,0.0,23704.788235294116,2026-03-18,twap_proxy
2026-03-18 10:40:00+05:30,23730.55,23741.2,23718.3,23723.35,0.0,23706.05648148148,2026-03-18,twap_proxy
2026-03-18 10:45:00+05:30,23721.65,23761.15,23721.1,23759.85,0.0,23708.230701754383,2026-03-18,twap_proxy
2026-03-18 10:50:00+05:30,23759.55,23770.5,23752.65,23768.15,0.0,23711.0075,2026-03-18,twap_proxy
2026-03-18 10:55:00+05:30,23767.55,23778.55,23764.2,23770.6,0.0,23713.86984126984,2026-03-18,twap_proxy
2026-03-18 11:00:00+05:30,23770.8,23786.5,23764.15,23784.4,0.0,23716.800757575755,2026-03-18,twap_proxy
2026-03-18 11:05:00+05:30,23782.45,23784.2,23764.55,23777.15,0.0,23719.34420289855,2026-03-18,twap_proxy
2026-03-18 11:10:00+05:30,23776.6,23791.5,23768.45,23785.3,0.0,23721.94444444444,2026-03-18,twap_proxy
2026-03-18 11:15:00+05:30,23784.7,23787.05,23770.6,23787.05,0.0,23724.32933333333,2026-03-18,twap_proxy
2026-03-18 11:20:00+05:30,23786.25,23801.1,23781.85,23798.2,0.0,23726.998076923075,2026-03-18,twap_proxy
2026-03-18 11:25:00+05:30,23797.85,23806.4,23779.75,23799.6,0.0,23729.525925925926,2026-03-18,twap_proxy
2026-03-18 11:30:00+05:30,23798.75,23804.35,23790.1,23791.65,0.0,23731.87738095238,2026-03-18,twap_proxy
2026-03-18 11:35:00+05:30,23791.7,23816.0,23783.1,23812.95,0.0,23734.364942528737,2026-03-18,twap_proxy
2026-03-18 11:40:00+05:30,23813.35,23835.95,23812.1,23817.95,0.0,23737.286111111112,2026-03-18,twap_proxy
2026-03-18 11:45:00+05:30,23816.9,23820.4,23804.15,23804.15,0.0,23739.617741935486,2026-03-18,twap_proxy
2026-03-18 11:50:00+05:30,23804.3,23822.5,23803.55,23820.55,0.0,23741.990104166667,2026-03-18,twap_proxy
2026-03-18 11:55:00+05:30,23820.15,23821.3,23806.3,23806.3,0.0,23744.090404040406,2026-03-18,twap_proxy
2026-03-18 12:00:00+05:30,23806.65,23810.8,23787.0,23793.3,0.0,23745.64754901961,2026-03-18,twap_proxy
