timestamp,open,high,low,close,volume,vwap,session_date
2026-04-08 09:15:00+05:30,23855.15,23938.85,23828.5,23899.95,0.0,23874.083333333332,2026-04-08
2026-04-08 09:20:00+05:30,23898.0,23928.1,23859.8,23863.35,0.0,23865.453487953968,2026-04-08
2026-04-08 09:25:00+05:30,23862.95,23893.65,23855.2,23877.85,0.0,23873.63354898336,2026-04-08
2026-04-08 09:30:00+05:30,23878.4,23909.35,23875.9,23879.95,0.0,23856.562011019283,2026-04-08
2026-04-08 09:35:00+05:30,23879.9,23916.2,23879.9,23913.35,0.0,23868.068286151487,2026-04-08
2026-04-08 09:40:00+05:30,23914.05,23921.35,23899.5,23920.15,0.0,23876.95106685633,2026-04-08
2026-04-08 09:45:00+05:30,23922.2,23961.1,23921.7,23940.95,0.0,23869.915090673578,2026-04-08
2026-04-08 09:50:00+05:30,23943.75,23961.25,23912.55,23922.05,0.0,23872.58193939394,2026-04-08
2026-04-08 09:55:00+05:30,23922.45,23936.6,23891.85,23896.9,0.0,23869.671395213078,2026-04-08
2026-04-08 10:00:00+05:30,23898.8,23923.9,23892.85,23900.4,0.0,23880.326602924637,2026-04-08
2026-04-08 10:05:00+05:30,23903.15,23935.1,23893.15,23902.0,0.0,23879.264486486485,2026-04-08
2026-04-08 10:10:00+05:30,23901.85,23903.4,23878.6,23880.45,0.0,23881.78877155931,2026-04-08
2026-04-08 10:15:00+05:30,23881.65,23905.25,23869.1,23905.25,0.0,23891.865634674923,2026-04-08
2026-04-08 10:20:00+05:30,23906.55,23913.0,23877.4,23892.75,0.0,23883.441997961265,2026-04-08
2026-04-08 10:25:00+05:30,23893.9,23915.25,23880.05,23909.85,0.0,23878.23779880478,2026-04-08
2026-04-08 10:30:00+05:30,23910.6,23928.35,23908.05,23922.05,0.0,23879.898680111495,2026-04-08
2026-04-08 10:35:00+05:30,23918.6,23930.9,23904.05,23921.65,0.0,23881.842435216488,2026-04-08
2026-04-08 10:40:00+05:30,23921.8,23952.95,23906.65,23950.95,0.0,23890.07279446829,2026-04-08
2026-04-08 10:45:00+05:30,23951.65,23955.95,23925.15,23940.1,0.0,23875.469191210846,2026-04-08
2026-04-08 10:50:00+05:30,23941.45,23972.75,23935.15,23970.2,0.0,23882.9725294651,2026-04-08
2026-04-08 10:55:00+05:30,23969.75,23984.5,23965.1,23982.15,0.0,23886.434036537627,2026-04-08
2026-04-08 11:00:00+05:30,23984.05,23999.45,23981.3,23992.35,0.0,23892.210902572755,2026-04-08
2026-04-08 11:05:00+05:30,23993.3,24001.5,23985.7,23990.5,0.0,23885.48479966956,2026-04-08
2026-04-08 11:10:00+05:30,23991.85,24004.65,23983.5,23991.6,0.0,23892.250342052313,2026-04-08
2026-04-08 11:15:00+05:30,23992.7,24014.0,23991.1,24001.05,0.0,23906.86936167395,2026-04-08
2026-04-08 11:20:00+05:30,24001.65,24013.5,23998.75,24001.85,0.0,23886.344418362023,2026-04-08
2026-04-08 11:25:00+05:30,24002.95,24004.15,23975.5,23982.75,0.0,23894.49684684685,2026-04-08
2026-04-08 11:30:00+05:30,23982.45,23982.45,23965.65,23968.45,0.0,23884.086238532112,2026-04-08
2026-04-08 11:35:00+05:30,23968.95,23981.1,23947.1,23964.05,0.0,23893.643378142897,2026-04-08
2026-04-08 11:40:00+05:30,23964.75,23988.3,23954.45,23980.55,0.0,23889.63167901235,2026-04-08
2026-04-08 11:45:00+05:30,23981.55,23998.6,23979.95,23985.8,0.0,23894.519800517184,2026-04-08
2026-04-08 11:50:00+05:30,23987.4,23987.4,23930.2,23949.35,0.0,23901.773994147774,2026-04-08
2026-04-08 11:55:00+05:30,23951.45,23951.45,23923.5,23931.2,0.0,23889.601568911425,2026-04-08
2026-04-08 12:00:00+05:30,23932.6,23957.45,23920.15,23951.25,0.0,23909.552143545287,2026-04-08
2026-04-08 12:05:00+05:30,23952.45,23971.0,23950.8,23969.6,0.0,23898.563005503715,2026-04-08
2026-04-08 12:10:00+05:30,23971.2,23971.2,23957.7,23963.2,0.0,23892.63515151516,2026-04-08
2026-04-08 12:15:00+05:30,23963.45,23967.35,23958.05,23963.45,0.0,23898.151808510647,2026-04-08
2026-04-08 12:20:00+05:30,23964.0,23973.95,23962.8,23971.05,0.0,23906.040016501654,2026-04-08
2026-04-08 12:25:00+05:30,23972.45,23973.45,23949.25,23950.1,0.0,23895.318624003754,2026-04-08
2026-04-08 12:30:00+05:30,23950.95,23950.95,23902.25,23916.55,0.0,23902.306565307535,2026-04-08
2026-04-08 12:35:00+05:30,23917.8,23934.0,23910.6,23923.45,0.0,23898.35730060648,2026-04-08
2026-04-08 12:40:00+05:30,23922.0,23950.55,23916.25,23946.35,0.0,23910.258883567116,2026-04-08
