timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-06-26 09:15:00+05:30,25268.95,25299.5,25259.9,25283.65,0.0,25281.016666666666,2025-06-26,twap_proxy
2025-06-26 09:20:00+05:30,25282.75,25340.95,25282.75,25331.75,0.0,25299.75,2025-06-26,twap_proxy
2025-06-26 09:25:00+05:30,25331.8,25351.85,25321.55,25348.7,0.0,25313.399999999998,2025-06-26,twap_proxy
2025-06-26 09:30:00+05:30,25350.45,25389.95,25349.6,25370.75,0.0,25327.575,2025-06-26,twap_proxy
2025-06-26 09:35:00+05:30,25372.3,25374.1,25352.3,25354.4,0.0,25334.113333333335,2025-06-26,twap_proxy
2025-06-26 09:40:00+05:30,25354.4,25356.55,25336.7,25347.1,0.0,25336.225000000002,2025-06-26,twap_proxy
2025-06-26 09:45:00+05:30,25346.75,25388.95,25346.75,25384.2,0.0,25341.52142857143,2025-06-26,twap_proxy
2025-06-26 09:50:00+05:30,25384.1,25395.1,25371.7,25392.15,0.0,25347.120833333334,2025-06-26,twap_proxy
2025-06-26 09:55:00+05:30,25392.9,25421.8,25390.3,25418.1,0.0,25354.114814814813,2025-06-26,twap_proxy
2025-06-26 10:00:00+05:30,25419.45,25437.9,25413.4,25418.35,0.0,25361.025,2025-06-26,twap_proxy
2025-06-26 10:05:00+05:30,25418.8,25419.5,25384.55,25396.9,0.0,25364.59696969697,2025-06-26,twap_proxy
2025-06-26 10:10:00+05:30,25396.3,25409.45,25384.95,25386.2,0.0,25367.00833333333,2025-06-26,twap_proxy
2025-06-26 10:15:00+05:30,25385.9,25395.8,25371.25,25380.5,0.0,25368.20128205128,2025-06-26,twap_proxy
2025-06-26 10:20:00+05:30,25379.85,25387.55,25361.75,25373.7,0.0,25368.639285714282,2025-06-26,twap_proxy
2025-06-26 10:25:00+05:30,25373.4,25379.8,25361.05,25362.3,0.0,25368.577777777777,2025-06-26,twap_proxy
2025-06-26 10:30:00+05:30,25362.5,25371.0,25351.85,25360.6,0.0,25368.113541666666,2025-06-26,twap_proxy
2025-06-26 10:35:00+05:30,25361.5,25375.8,25359.85,25370.0,0.0,25368.13921568627,2025-06-26,twap_proxy
2025-06-26 10:40:00+05:30,25370.0,25370.85,25304.05,25306.8,0.0,25365.866666666665,2025-06-26,twap_proxy
2025-06-26 10:45:00+05:30,25306.9,25334.55,25292.5,25334.55,0.0,25363.480701754383,2025-06-26,twap_proxy
2025-06-26 10:50:00+05:30,25332.7,25345.35,25318.3,25329.2,0.0,25361.854166666664,2025-06-26,twap_proxy
2025-06-26 10:55:00+05:30,25330.9,25335.85,25316.45,25318.4,0.0,25360.030952380952,2025-06-26,twap_proxy
2025-06-26 11:00:00+05:30,25319.05,25365.2,25318.1,25345.3,0.0,25359.25075757576,2025-06-26,twap_proxy
2025-06-26 11:05:00+05:30,25345.95,25346.95,25326.9,25332.3,0.0,25358.213043478263,2025-06-26,twap_proxy
2025-06-26 11:10:00+05:30,25332.35,25342.45,25322.35,25337.75,0.0,25357.21180555556,2025-06-26,twap_proxy
2025-06-26 11:15:00+05:30,25337.85,25338.9,25313.9,25327.75,0.0,25355.997333333333,2025-06-26,twap_proxy
2025-06-26 11:20:00+05:30,25329.85,25349.65,25323.5,25348.7,0.0,25355.405769230772,2025-06-26,twap_proxy
2025-06-26 11:25:00+05:30,25348.1,25348.1,25328.85,25337.35,0.0,25354.764814814815,2025-06-26,twap_proxy
2025-06-26 11:30:00+05:30,25338.0,25370.35,25338.0,25362.15,0.0,25354.838690476194,2025-06-26,twap_proxy
2025-06-26 11:35:00+05:30,25361.5,25362.0,25336.55,25339.7,0.0,25354.5367816092,2025-06-26,twap_proxy
2025-06-26 11:40:00+05:30,25340.85,25342.55,25306.35,25318.85,0.0,25353.47166666667,2025-06-26,twap_proxy
2025-06-26 11:45:00+05:30,25318.6,25352.45,25318.35,25346.35,0.0,25353.00645161291,2025-06-26,twap_proxy
2025-06-26 11:50:00+05:30,25346.6,25349.65,25338.35,25342.0,0.0,25352.704166666674,2025-06-26,twap_proxy
2025-06-26 11:55:00+05:30,25342.55,25351.35,25338.9,25344.15,0.0,25352.464646464654,2025-06-26,twap_proxy
2025-06-26 12:00:00+05:30,25344.75,25391.05,25342.45,25388.5,0.0,25353.098039215693,2025-06-26,twap_proxy
2025-06-26 12:05:00+05:30,25388.3,25409.1,25381.2,25381.2,0.0,25354.166666666675,2025-06-26,twap_proxy
2025-06-26 12:10:00+05:30,25382.0,25400.55,25378.7,25396.4,0.0,25355.214351851857,2025-06-26,twap_proxy
2025-06-26 12:15:00+05:30,25399.35,25413.5,25391.65,25393.55,0.0,25356.413063063068,2025-06-26,twap_proxy
2025-06-26 12:20:00+05:30,25395.65,25405.85,25391.55,25402.45,0.0,25357.55877192983,2025-06-26,twap_proxy
2025-06-26 12:25:00+05:30,25402.9,25410.35,25395.8,25406.9,0.0,25358.75854700855,2025-06-26,twap_proxy
2025-06-26 12:30:00+05:30,25407.9,25421.2,25398.35,25401.05,0.0,25359.961250000004,2025-06-26,twap_proxy
2025-06-26 12:35:00+05:30,25402.0,25409.8,25399.7,25406.7,0.0,25361.06951219513,2025-06-26,twap_proxy
2025-06-26 12:40:00+05:30,25407.05,25410.9,25389.95,25402.2,0.0,25362.020634920642,2025-06-26,twap_proxy
2025-06-26 12:45:00+05:30,25403.2,25403.2,25365.0,25378.3,0.0,25362.48914728683,2025-06-26,twap_proxy
2025-06-26 12:50:00+05:30,25379.1,25383.45,25351.3,25358.45,0.0,25362.53257575758,2025-06-26,twap_proxy
2025-06-26 12:55:00+05:30,25359.2,25377.9,25356.25,25371.45,0.0,25362.665925925932,2025-06-26,twap_proxy
2025-06-26 13:00:00+05:30,25373.0,25396.9,25371.0,25393.05,0.0,25363.1945652174,2025-06-26,twap_proxy
2025-06-26 13:05:00+05:30,25394.35,25399.15,25379.9,25379.9,0.0,25363.686524822704,2025-06-26,twap_proxy
2025-06-26 13:10:00+05:30,25381.0,25397.0,25370.2,25392.45,0.0,25364.162847222233,2025-06-26,twap_proxy
2025-06-26 13:15:00+05:30,25393.5,25438.35,25391.2,25430.9,0.0,25365.30544217688,2025-06-26,twap_proxy
2025-06-26 13:20:00+05:30,25433.6,25451.55,25408.65,25408.65,0.0,25366.45833333334,2025-06-26,twap_proxy
2025-06-26 13:25:00+05:30,25411.65,25417.55,25389.3,25400.4,0.0,25367.163398692817,2025-06-26,twap_proxy
2025-06-26 13:30:00+05:30,25402.2,25414.4,25395.6,25408.75,0.0,25367.91506410257,2025-06-26,twap_proxy
2025-06-26 13:35:00+05:30,25409.45,25427.5,25409.45,25425.9,0.0,25368.915723270446,2025-06-26,twap_proxy
2025-06-26 13:40:00+05:30,25427.15,25447.3,25427.15,25442.05,0.0,25370.210493827166,2025-06-26,twap_proxy
2025-06-26 13:45:00+05:30,25442.85,25475.4,25442.6,25463.05,0.0,25371.8493939394,2025-06-26,twap_proxy
2025-06-26 13:50:00+05:30,25463.6,25484.8,25458.35,25482.5,0.0,25373.695238095243,2025-06-26,twap_proxy
2025-06-26 13:55:00+05:30,25483.35,25502.9,25469.15,25500.45,0.0,25375.750292397664,2025-06-26,twap_proxy
2025-06-26 14:00:00+05:30,25500.7,25527.5,25494.55,25513.25,0.0,25378.09540229885,2025-06-26,twap_proxy
2025-06-26 14:05:00+05:30,25512.95,25512.95,25475.3,25480.3,0.0,25379.983898305087,2025-06-26,twap_proxy
2025-06-26 14:10:00+05:30,25481.85,25516.9,25477.1,25515.95,0.0,25382.039444444446,2025-06-26,twap_proxy
2025-06-26 14:15:00+05:30,25517.6,25525.2,25504.7,25523.15,0.0,25384.2631147541,2025-06-26,twap_proxy
2025-06-26 14:20:00+05:30,25525.65,25529.5,25496.5,25512.55,0.0,25386.337096774198,2025-06-26,twap_proxy
2025-06-26 14:25:00+05:30,25514.25,25519.3,25507.05,25509.8,0.0,25388.332539682542,2025-06-26,twap_proxy
2025-06-26 14:30:00+05:30,25512.2,25518.25,25497.05,25505.9,0.0,25390.18776041667,2025-06-26,twap_proxy
2025-06-26 14:35:00+05:30,25507.55,25513.4,25501.55,25503.15,0.0,25391.970000000005,2025-06-26,twap_proxy
2025-06-26 14:40:00+05:30,25505.05,25507.9,25492.6,25505.6,0.0,25393.637626262633,2025-06-26,twap_proxy
2025-06-26 14:45:00+05:30,25509.0,25509.6,25489.55,25489.6,0.0,25395.16915422886,2025-06-26,twap_proxy
2025-06-26 14:50:00+05:30,25490.65,25513.25,25480.35,25513.25,0.0,25396.744362745107,2025-06-26,twap_proxy
2025-06-26 14:55:00+05:30,25513.2,25547.8,25513.2,25544.2,0.0,25398.74903381643,2025-06-26,twap_proxy
2025-06-26 15:00:00+05:30,25543.85,25563.25,25538.4,25560.25,0.0,25400.966428571435,2025-06-26,twap_proxy
2025-06-26 15:05:00+05:30,25559.6,25565.3,25538.25,25554.1,0.0,25403.10140845071,2025-06-26,twap_proxy
2025-06-26 15:10:00+05:30,25553.3,25557.25,25534.95,25542.1,0.0,25405.068981481487,2025-06-26,twap_proxy
2025-06-26 15:15:00+05:30,25541.05,25550.2,25534.75,25541.5,0.0,25406.946803652972,2025-06-26,twap_proxy
2025-06-26 15:20:00+05:30,25540.8,25563.7,25539.7,25552.8,0.0,25408.907882882886,2025-06-26,twap_proxy
2025-06-26 15:25:00+05:30,25552.15,25558.45,25528.6,25530.4,0.0,25410.644444444446,2025-06-26,twap_proxy
