timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-12-05 09:15:00+05:30,25999.8,26051.05,25985.35,26050.6,0.0,26029.0,2025-12-05,twap_proxy
2025-12-05 09:20:00+05:30,26051.35,26061.95,26031.25,26040.35,0.0,26036.75833333333,2025-12-05,twap_proxy
2025-12-05 09:25:00+05:30,26040.8,26051.05,26026.35,26037.45,0.0,26037.266666666663,2025-12-05,twap_proxy
2025-12-05 09:30:00+05:30,26036.6,26049.65,26029.3,26049.65,0.0,26038.666666666664,2025-12-05,twap_proxy
2025-12-05 09:35:00+05:30,26049.45,26056.35,26027.8,26035.75,0.0,26038.926666666663,2025-12-05,twap_proxy
2025-12-05 09:40:00+05:30,26035.85,26049.35,26032.1,26047.2,0.0,26039.58611111111,2025-12-05,twap_proxy
2025-12-05 09:45:00+05:30,26047.25,26062.1,26044.8,26054.65,0.0,26041.62380952381,2025-12-05,twap_proxy
2025-12-05 09:50:00+05:30,26055.05,26055.05,26038.4,26041.9,0.0,26042.060416666667,2025-12-05,twap_proxy
2025-12-05 09:55:00+05:30,26042.15,26043.75,26018.85,26024.35,0.0,26040.60740740741,2025-12-05,twap_proxy
2025-12-05 10:00:00+05:30,26023.8,26092.6,26006.65,26085.15,0.0,26042.693333333336,2025-12-05,twap_proxy
2025-12-05 10:05:00+05:30,26086.0,26102.05,26062.35,26079.7,0.0,26046.20909090909,2025-12-05,twap_proxy
2025-12-05 10:10:00+05:30,26079.35,26080.3,26062.45,26078.55,0.0,26048.505555555555,2025-12-05,twap_proxy
2025-12-05 10:15:00+05:30,26077.15,26113.85,26077.15,26105.55,0.0,26052.378205128203,2025-12-05,twap_proxy
2025-12-05 10:20:00+05:30,26106.05,26110.95,26084.8,26086.45,0.0,26055.35595238095,2025-12-05,twap_proxy
2025-12-05 10:25:00+05:30,26085.25,26092.75,26036.5,26040.75,0.0,26055.443333333333,2025-12-05,twap_proxy
2025-12-05 10:30:00+05:30,26039.75,26064.95,26007.25,26047.05,0.0,26054.462499999998,2025-12-05,twap_proxy
2025-12-05 10:35:00+05:30,26047.0,26072.8,26045.8,26062.3,0.0,26054.80588235294,2025-12-05,twap_proxy
2025-12-05 10:40:00+05:30,26062.85,26098.15,26062.85,26096.25,0.0,26056.524999999998,2025-12-05,twap_proxy
2025-12-05 10:45:00+05:30,26096.15,26126.6,26090.8,26124.2,0.0,26059.542982456136,2025-12-05,twap_proxy
2025-12-05 10:50:00+05:30,26124.55,26134.15,26116.3,26130.7,0.0,26062.918333333328,2025-12-05,twap_proxy
2025-12-05 10:55:00+05:30,26129.15,26135.4,26109.85,26116.75,0.0,26065.668253968248,2025-12-05,twap_proxy
2025-12-05 11:00:00+05:30,26115.0,26140.55,26115.0,26137.25,0.0,26068.634848484842,2025-12-05,twap_proxy
2025-12-05 11:05:00+05:30,26136.05,26139.35,26126.25,26136.95,0.0,26071.48478260869,2025-12-05,twap_proxy
2025-12-05 11:10:00+05:30,26135.85,26146.35,26131.85,26143.5,0.0,26074.36319444444,2025-12-05,twap_proxy
2025-12-05 11:15:00+05:30,26142.95,26149.15,26131.05,26136.0,0.0,26076.937999999995,2025-12-05,twap_proxy
2025-12-05 11:20:00+05:30,26136.65,26156.65,26136.25,26142.85,0.0,26079.56538461538,2025-12-05,twap_proxy
2025-12-05 11:25:00+05:30,26141.85,26151.15,26138.65,26139.3,0.0,26081.91604938271,2025-12-05,twap_proxy
2025-12-05 11:30:00+05:30,26138.45,26141.6,26128.65,26131.1,0.0,26083.768452380948,2025-12-05,twap_proxy
2025-12-05 11:35:00+05:30,26130.85,26139.75,26128.6,26134.4,0.0,26085.509195402294,2025-12-05,twap_proxy
2025-12-05 11:40:00+05:30,26135.35,26143.2,26133.4,26141.6,0.0,26087.30555555555,2025-12-05,twap_proxy
2025-12-05 11:45:00+05:30,26141.3,26147.9,26121.5,26124.15,0.0,26088.72096774193,2025-12-05,twap_proxy
2025-12-05 11:50:00+05:30,26124.6,26142.0,26123.3,26136.5,0.0,26090.133854166663,2025-12-05,twap_proxy
2025-12-05 11:55:00+05:30,26135.75,26146.55,26130.8,26133.05,0.0,26091.54797979798,2025-12-05,twap_proxy
2025-12-05 12:00:00+05:30,26131.0,26141.7,26131.0,26139.65,0.0,26092.89803921568,2025-12-05,twap_proxy
2025-12-05 12:05:00+05:30,26139.4,26146.35,26137.8,26142.0,0.0,26094.30238095238,2025-12-05,twap_proxy
2025-12-05 12:10:00+05:30,26142.15,26149.25,26129.7,26130.15,0.0,26095.470833333333,2025-12-05,twap_proxy
2025-12-05 12:15:00+05:30,26130.1,26143.05,26127.45,26140.9,0.0,26096.596846846845,2025-12-05,twap_proxy
2025-12-05 12:20:00+05:30,26142.25,26159.45,26137.15,26157.9,0.0,26098.041666666664,2025-12-05,twap_proxy
2025-12-05 12:25:00+05:30,26158.15,26168.85,26155.75,26166.5,0.0,26099.72521367521,2025-12-05,twap_proxy
2025-12-05 12:30:00+05:30,26165.3,26183.0,26163.15,26180.45,0.0,26101.620416666665,2025-12-05,twap_proxy
2025-12-05 12:35:00+05:30,26180.6,26197.4,26177.9,26192.05,0.0,26103.75447154471,2025-12-05,twap_proxy
2025-12-05 12:40:00+05:30,26190.9,26192.4,26174.9,26190.2,0.0,26105.708730158723,2025-12-05,twap_proxy
2025-12-05 12:45:00+05:30,26188.35,26194.35,26184.65,26191.5,0.0,26107.67286821705,2025-12-05,twap_proxy
2025-12-05 12:50:00+05:30,26190.55,26202.6,26187.9,26194.75,0.0,26109.659469696962,2025-12-05,twap_proxy
2025-12-05 12:55:00+05:30,26193.85,26197.75,26178.5,26181.55,0.0,26111.354444444438,2025-12-05,twap_proxy
2025-12-05 13:00:00+05:30,26181.45,26200.45,26180.85,26185.65,0.0,26113.042028985503,2025-12-05,twap_proxy
2025-12-05 13:05:00+05:30,26185.3,26189.75,26182.15,26187.4,0.0,26114.603546099286,2025-12-05,twap_proxy
2025-12-05 13:10:00+05:30,26185.85,26191.7,26177.75,26180.95,0.0,26116.038194444438,2025-12-05,twap_proxy
2025-12-05 13:15:00+05:30,26180.25,26191.95,26179.8,26189.8,0.0,26117.490136054417,2025-12-05,twap_proxy
2025-12-05 13:20:00+05:30,26189.05,26198.8,26180.5,26187.6,0.0,26118.919666666658,2025-12-05,twap_proxy
2025-12-05 13:25:00+05:30,26185.6,26199.25,26185.6,26189.15,0.0,26120.33954248365,2025-12-05,twap_proxy
2025-12-05 13:30:00+05:30,26188.4,26192.35,26183.2,26189.6,0.0,26121.648076923066,2025-12-05,twap_proxy
2025-12-05 13:35:00+05:30,26189.05,26200.4,26188.35,26194.4,0.0,26123.020440251563,2025-12-05,twap_proxy
2025-12-05 13:40:00+05:30,26193.3,26196.3,26188.45,26192.65,0.0,26124.306481481468,2025-12-05,twap_proxy
2025-12-05 13:45:00+05:30,26192.05,26198.65,26177.65,26180.0,0.0,26125.417878787866,2025-12-05,twap_proxy
2025-12-05 13:50:00+05:30,26178.6,26186.5,26168.85,26173.15,0.0,26126.324107142846,2025-12-05,twap_proxy
2025-12-05 13:55:00+05:30,26172.25,26183.8,26159.25,26163.55,0.0,26127.07046783625,2025-12-05,twap_proxy
2025-12-05 14:00:00+05:30,26164.2,26177.05,26160.6,26165.5,0.0,26127.771264367806,2025-12-05,twap_proxy
2025-12-05 14:05:00+05:30,26160.8,26167.75,26148.3,26155.85,0.0,26128.27175141242,2025-12-05,twap_proxy
2025-12-05 14:10:00+05:30,26155.05,26181.25,26153.65,26165.1,0.0,26128.91166666666,2025-12-05,twap_proxy
2025-12-05 14:15:00+05:30,26165.2,26172.8,26161.2,26171.05,0.0,26129.558196721304,2025-12-05,twap_proxy
2025-12-05 14:20:00+05:30,26170.35,26172.35,26159.0,26164.1,0.0,26130.132258064506,2025-12-05,twap_proxy
