timestamp,open,high,low,close,volume,vwap,session_date
2026-05-07 09:15:00+05:30,24398.5,24423.35,24317.7,24318.25,0.0,24349.51666666667,2026-05-07
2026-05-07 09:20:00+05:30,24318.25,24337.05,24300.7,24335.35,0.0,24347.179230769227,2026-05-07
2026-05-07 09:25:00+05:30,24334.9,24346.75,24312.2,24334.15,0.0,24338.59155844156,2026-05-07
2026-05-07 09:30:00+05:30,24334.8,24367.95,24320.15,24356.7,0.0,24337.49008333333,2026-05-07
2026-05-07 09:35:00+05:30,24356.15,24372.55,24346.9,24354.15,0.0,24335.878076190478,2026-05-07
2026-05-07 09:40:00+05:30,24354.8,24402.15,24354.8,24397.35,0.0,24349.0567136623,2026-05-07
2026-05-07 09:45:00+05:30,24396.9,24401.4,24352.25,24352.25,0.0,24351.28899782135,2026-05-07
2026-05-07 09:50:00+05:30,24352.65,24363.55,24325.65,24335.2,0.0,24350.157876712332,2026-05-07
2026-05-07 09:55:00+05:30,24337.35,24354.15,24331.2,24342.95,0.0,24346.389611242448,2026-05-07
2026-05-07 10:00:00+05:30,24343.0,24378.7,24340.15,24370.25,0.0,24350.086303123397,2026-05-07
2026-05-07 10:05:00+05:30,24370.75,24374.45,24315.25,24328.3,0.0,24351.744413342658,2026-05-07
2026-05-07 10:10:00+05:30,24328.3,24337.45,24310.0,24323.65,0.0,24344.300808625332,2026-05-07
2026-05-07 10:15:00+05:30,24324.65,24350.8,24321.6,24349.05,0.0,24351.033453237404,2026-05-07
2026-05-07 10:20:00+05:30,24349.4,24355.95,24344.95,24353.15,0.0,24358.32581196581,2026-05-07
2026-05-07 10:25:00+05:30,24353.2,24368.9,24348.75,24360.3,0.0,24344.338654048366,2026-05-07
2026-05-07 10:30:00+05:30,24360.3,24375.55,24360.3,24367.3,0.0,24356.85943297894,2026-05-07
2026-05-07 10:35:00+05:30,24367.25,24368.25,24352.85,24364.6,0.0,24354.11322981366,2026-05-07
2026-05-07 10:40:00+05:30,24364.75,24374.85,24358.7,24373.45,0.0,24353.03748711606,2026-05-07
2026-05-07 10:45:00+05:30,24372.5,24379.05,24356.3,24360.45,0.0,24343.59650279776,2026-05-07
2026-05-07 10:50:00+05:30,24359.95,24360.8,24332.45,24351.6,0.0,24369.36688286164,2026-05-07
2026-05-07 10:55:00+05:30,24351.4,24353.05,24334.4,24340.85,0.0,24353.609265734267,2026-05-07
2026-05-07 11:00:00+05:30,24341.0,24343.75,24330.1,24332.85,0.0,24342.040886463717,2026-05-07
2026-05-07 11:05:00+05:30,24332.35,24336.5,24316.15,24320.0,0.0,24343.71563517916,2026-05-07
2026-05-07 11:10:00+05:30,24320.2,24322.15,24310.05,24317.75,0.0,24353.115121180195,2026-05-07
2026-05-07 11:15:00+05:30,24318.2,24332.25,24314.0,24318.4,0.0,24349.857987551874,2026-05-07
2026-05-07 11:20:00+05:30,24318.35,24319.7,24293.05,24309.15,0.0,24353.93274128143,2026-05-07
2026-05-07 11:25:00+05:30,24309.35,24309.9,24289.45,24306.45,0.0,24341.630239234455,2026-05-07
2026-05-07 11:30:00+05:30,24306.95,24349.8,24306.35,24323.4,0.0,24344.3211880262,2026-05-07
2026-05-07 11:35:00+05:30,24323.55,24324.5,24311.9,24313.85,0.0,24349.125315884477,2026-05-07
2026-05-07 11:40:00+05:30,24314.8,24316.05,24288.1,24288.5,0.0,24342.13893274854,2026-05-07
2026-05-07 11:45:00+05:30,24287.8,24308.3,24284.0,24305.65,0.0,24343.163943823452,2026-05-07
2026-05-07 11:50:00+05:30,24305.8,24331.6,24305.7,24321.3,0.0,24355.297193129456,2026-05-07
2026-05-07 11:55:00+05:30,24321.15,24346.85,24320.35,24340.55,0.0,24349.78688322369,2026-05-07
2026-05-07 12:00:00+05:30,24339.7,24369.9,24339.7,24355.0,0.0,24337.36662650603,2026-05-07
2026-05-07 12:05:00+05:30,24355.3,24367.65,24352.9,24360.25,0.0,24342.454954777826,2026-05-07
2026-05-07 12:10:00+05:30,24360.1,24369.2,24350.15,24361.55,0.0,24342.364065135596,2026-05-07
2026-05-07 12:15:00+05:30,24362.45,24383.65,24362.4,24365.9,0.0,24334.009960664895,2026-05-07
2026-05-07 12:20:00+05:30,24366.3,24381.6,24364.1,24377.2,0.0,24339.06391369048,2026-05-07
2026-05-07 12:25:00+05:30,24377.65,24381.4,24355.15,24355.15,0.0,24344.43204007286,2026-05-07
2026-05-07 12:30:00+05:30,24355.25,24358.85,24329.7,24344.95,0.0,24351.10612771576,2026-05-07
2026-05-07 12:35:00+05:30,24345.1,24438.4,24338.95,24436.65,0.0,24345.398011520992,2026-05-07
2026-05-07 12:40:00+05:30,24436.8,24482.1,24436.8,24463.15,0.0,24362.27128810226,2026-05-07
2026-05-07 12:45:00+05:30,24462.85,24471.6,24437.6,24442.8,0.0,24370.333249814397,2026-05-07
2026-05-07 12:50:00+05:30,24442.1,24446.15,24394.55,24409.15,0.0,24371.316748232734,2026-05-07
2026-05-07 12:55:00+05:30,24409.1,24414.75,24377.7,24388.25,0.0,24368.018222573835,2026-05-07
2026-05-07 13:00:00+05:30,24387.65,24411.05,24386.45,24402.4,0.0,24364.574175110414,2026-05-07
2026-05-07 13:05:00+05:30,24402.0,24420.55,24392.25,24396.35,0.0,24365.915286706087,2026-05-07
2026-05-07 13:10:00+05:30,24395.85,24397.15,24376.9,24389.7,0.0,24369.89877831509,2026-05-07
2026-05-07 13:15:00+05:30,24388.65,24399.5,24324.55,24350.7,0.0,24364.177117250452,2026-05-07
2026-05-07 13:20:00+05:30,24351.05,24373.45,24339.5,24345.3,0.0,24369.002813694395,2026-05-07
2026-05-07 13:25:00+05:30,24345.05,24359.9,24341.9,24353.35,0.0,24364.922903639566,2026-05-07
2026-05-07 13:30:00+05:30,24353.55,24364.2,24344.0,24357.8,0.0,24373.328753180656,2026-05-07
2026-05-07 13:35:00+05:30,24358.6,24364.15,24334.75,24334.75,0.0,24361.548016907636,2026-05-07
2026-05-07 13:40:00+05:30,24335.3,24360.95,24331.65,24349.75,0.0,24359.69675958737,2026-05-07
2026-05-07 13:45:00+05:30,24348.6,24359.1,24337.9,24356.55,0.0,24372.44880587634,2026-05-07
2026-05-07 13:50:00+05:30,24355.8,24365.4,24344.1,24364.7,0.0,24378.36487185516,2026-05-07
2026-05-07 13:55:00+05:30,24364.9,24374.8,24354.4,24368.65,0.0,24368.474301025162,2026-05-07
2026-05-07 14:00:00+05:30,24368.05,24375.3,24344.6,24353.5,0.0,24372.848490464054,2026-05-07
2026-05-07 14:05:00+05:30,24352.9,24374.0,24337.1,24372.65,0.0,24373.228954639646,2026-05-07
2026-05-07 14:10:00+05:30,24372.15,24375.65,24360.15,24361.65,0.0,24359.123446587084,2026-05-07
2026-05-07 14:15:00+05:30,24361.25,24364.5,24338.8,24342.65,0.0,24366.059707923436,2026-05-07
2026-05-07 14:20:00+05:30,24342.65,24365.65,24333.35,24364.3,0.0,24363.945000379044,2026-05-07
2026-05-07 14:25:00+05:30,24364.25,24381.1,24357.8,24376.9,0.0,24368.4570261067,2026-05-07
2026-05-07 14:30:00+05:30,24376.5,24385.3,24357.85,24367.95,0.0,24371.011232783927,2026-05-07
2026-05-07 14:35:00+05:30,24366.1,24371.75,24351.95,24351.95,0.0,24365.28572661115,2026-05-07
2026-05-07 14:40:00+05:30,24351.6,24362.1,24334.1,24339.45,0.0,24369.635409677183,2026-05-07
2026-05-07 14:45:00+05:30,24339.55,24351.5,24323.05,24330.25,0.0,24361.634451802798,2026-05-07
2026-05-07 14:50:00+05:30,24330.0,24353.85,24330.0,24348.2,0.0,24375.75276561588,2026-05-07
2026-05-07 14:55:00+05:30,24348.2,24362.7,24340.8,24352.65,0.0,24365.129305585822,2026-05-07
2026-05-07 15:00:00+05:30,24353.1,24363.1,24323.05,24337.85,0.0,24364.65905184559,2026-05-07
2026-05-07 15:05:00+05:30,24337.9,24345.5,24308.35,24318.55,0.0,24359.5748213795,2026-05-07
2026-05-07 15:10:00+05:30,24317.85,24318.4,24293.4,24303.1,0.0,24333.85845410628,2026-05-07
2026-05-07 15:15:00+05:30,24303.25,24329.7,24299.4,24328.65,0.0,24328.24770817418,2026-05-07
2026-05-07 15:20:00+05:30,24329.0,24329.0,24315.35,24318.85,0.0,24330.380138008204,2026-05-07
2026-05-07 15:25:00+05:30,24319.7,24339.05,24318.25,24336.4,0.0,24343.695234604107,2026-05-07
