timestamp,open,high,low,close,volume,vwap,session_date
2026-05-08 09:15:00+05:30,24233.65,24246.05,24158.15,24219.3,0.0,24221.333333333336,2026-05-08
2026-05-08 09:20:00+05:30,24218.4,24253.8,24209.0,24215.0,0.0,24214.721819061444,2026-05-08
2026-05-08 09:25:00+05:30,24216.4,24245.75,24210.5,24244.15,0.0,24220.104015544042,2026-05-08
2026-05-08 09:30:00+05:30,24244.3,24244.95,24184.6,24207.15,0.0,24221.38064159292,2026-05-08
2026-05-08 09:35:00+05:30,24209.1,24209.1,24187.55,24191.2,0.0,24204.374499654936,2026-05-08
2026-05-08 09:40:00+05:30,24192.0,24192.3,24167.75,24167.75,0.0,24206.363249776186,2026-05-08
2026-05-08 09:45:00+05:30,24169.05,24175.05,24138.4,24168.55,0.0,24194.720013947,2026-05-08
2026-05-08 09:50:00+05:30,24170.05,24183.7,24161.8,24182.25,0.0,24189.415034013604,2026-05-08
2026-05-08 09:55:00+05:30,24183.35,24199.65,24181.15,24198.45,0.0,24205.680486202367,2026-05-08
2026-05-08 10:00:00+05:30,24199.15,24202.85,24187.6,24194.25,0.0,24202.11233821345,2026-05-08
2026-05-08 10:05:00+05:30,24195.8,24199.1,24193.0,24196.1,0.0,24202.4679479101,2026-05-08
2026-05-08 10:10:00+05:30,24197.0,24213.7,24175.1,24211.3,0.0,24196.295403677057,2026-05-08
2026-05-08 10:15:00+05:30,24213.8,24214.3,24181.25,24206.8,0.0,24202.011334120423,2026-05-08
2026-05-08 10:20:00+05:30,24208.75,24232.25,24204.55,24231.5,0.0,24203.53469276781,2026-05-08
2026-05-08 10:25:00+05:30,24232.5,24243.95,24226.0,24238.05,0.0,24207.79752101561,2026-05-08
2026-05-08 10:30:00+05:30,24238.85,24242.55,24229.85,24232.3,0.0,24203.501671732523,2026-05-08
2026-05-08 10:35:00+05:30,24232.65,24237.1,24226.35,24230.75,0.0,24204.24154154154,2026-05-08
2026-05-08 10:40:00+05:30,24232.05,24241.3,24226.9,24232.25,0.0,24205.225246062993,2026-05-08
2026-05-08 10:45:00+05:30,24233.65,24239.85,24222.4,24222.4,0.0,24205.571807385717,2026-05-08
2026-05-08 10:50:00+05:30,24223.75,24223.75,24204.1,24206.35,0.0,24198.172275718178,2026-05-08
2026-05-08 10:55:00+05:30,24207.55,24208.6,24195.95,24195.95,0.0,24198.27712621669,2026-05-08
2026-05-08 11:00:00+05:30,24197.8,24230.7,24193.85,24225.25,0.0,24208.678840373355,2026-05-08
2026-05-08 11:05:00+05:30,24226.6,24237.05,24221.6,24225.15,0.0,24204.0801054952,2026-05-08
2026-05-08 11:10:00+05:30,24226.35,24233.5,24221.5,24233.0,0.0,24203.770159913056,2026-05-08
2026-05-08 11:15:00+05:30,24234.8,24241.65,24212.45,24212.5,0.0,24201.55319803198,2026-05-08
2026-05-08 11:20:00+05:30,24214.3,24224.15,24197.4,24205.0,0.0,24219.0762121903,2026-05-08
2026-05-08 11:25:00+05:30,24205.95,24209.2,24195.95,24198.35,0.0,24212.278203964288,2026-05-08
2026-05-08 11:30:00+05:30,24199.9,24210.9,24185.6,24207.5,0.0,24212.11687593423,2026-05-08
2026-05-08 11:35:00+05:30,24209.15,24209.15,24199.5,24206.05,0.0,24209.745242303725,2026-05-08
2026-05-08 11:40:00+05:30,24207.15,24212.95,24199.45,24199.45,0.0,24200.752485380115,2026-05-08
2026-05-08 11:45:00+05:30,24200.6,24208.4,24195.75,24199.85,0.0,24203.42937545388,2026-05-08
2026-05-08 11:50:00+05:30,24200.85,24209.8,24197.85,24204.3,0.0,24217.635213304406,2026-05-08
2026-05-08 11:55:00+05:30,24205.15,24207.35,24190.2,24205.85,0.0,24204.348354792557,2026-05-08
2026-05-08 12:00:00+05:30,24206.0,24212.0,24187.45,24200.9,0.0,24199.040597564428,2026-05-08
2026-05-08 12:05:00+05:30,24202.0,24203.65,24177.25,24178.95,0.0,24199.657799915214,2026-05-08
