timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-05-30 09:15:00+05:30,24812.6,24847.8,24780.0,24806.0,0.0,24811.266666666666,2025-05-30,twap_proxy
2025-05-30 09:20:00+05:30,24805.55,24860.95,24803.7,24857.85,0.0,24826.05,2025-05-30,twap_proxy
2025-05-30 09:25:00+05:30,24857.9,24862.9,24838.3,24848.0,0.0,24833.94444444444,2025-05-30,twap_proxy
2025-05-30 09:30:00+05:30,24848.05,24863.95,24824.9,24826.75,0.0,24835.091666666667,2025-05-30,twap_proxy
2025-05-30 09:35:00+05:30,24826.6,24831.05,24805.6,24813.5,0.0,24831.416666666664,2025-05-30,twap_proxy
2025-05-30 09:40:00+05:30,24813.6,24821.8,24799.85,24819.1,0.0,24828.44444444444,2025-05-30,twap_proxy
2025-05-30 09:45:00+05:30,24819.0,24833.55,24788.3,24801.3,0.0,24825.483333333334,2025-05-30,twap_proxy
2025-05-30 09:50:00+05:30,24801.35,24821.45,24799.7,24807.35,0.0,24823.485416666666,2025-05-30,twap_proxy
2025-05-30 09:55:00+05:30,24807.2,24813.6,24801.1,24807.55,0.0,24821.699999999997,2025-05-30,twap_proxy
2025-05-30 10:00:00+05:30,24806.85,24808.5,24784.0,24802.0,0.0,24819.346666666665,2025-05-30,twap_proxy
2025-05-30 10:05:00+05:30,24802.45,24808.8,24784.35,24796.85,0.0,24817.284848484847,2025-05-30,twap_proxy
2025-05-30 10:10:00+05:30,24796.4,24804.45,24790.75,24794.75,0.0,24815.565277777776,2025-05-30,twap_proxy
2025-05-30 10:15:00+05:30,24795.8,24795.8,24763.75,24767.3,0.0,24812.492307692308,2025-05-30,twap_proxy
2025-05-30 10:20:00+05:30,24766.45,24766.55,24750.1,24751.15,0.0,24808.452380952385,2025-05-30,twap_proxy
2025-05-30 10:25:00+05:30,24751.05,24769.15,24746.2,24761.9,0.0,24805.161111111112,2025-05-30,twap_proxy
