timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-07-08 09:15:00+05:30,25427.85,25464.4,25424.15,25457.15,0.0,25448.56666666667,2025-07-08,twap_proxy
2025-07-08 09:20:00+05:30,25457.5,25487.45,25456.95,25484.45,0.0,25462.425000000003,2025-07-08,twap_proxy
2025-07-08 09:25:00+05:30,25485.3,25490.15,25471.45,25474.4,0.0,25467.83888888889,2025-07-08,twap_proxy
2025-07-08 09:30:00+05:30,25475.9,25495.9,25464.65,25464.7,0.0,25469.65,2025-07-08,twap_proxy
2025-07-08 09:35:00+05:30,25465.55,25473.35,25458.35,25470.9,0.0,25469.22666666667,2025-07-08,twap_proxy
2025-07-08 09:40:00+05:30,25470.9,25484.3,25468.8,25471.55,0.0,25470.169444444444,2025-07-08,twap_proxy
2025-07-08 09:45:00+05:30,25472.15,25484.85,25467.05,25478.9,0.0,25471.135714285712,2025-07-08,twap_proxy
2025-07-08 09:50:00+05:30,25479.45,25484.6,25469.15,25469.15,0.0,25471.531249999996,2025-07-08,twap_proxy
2025-07-08 09:55:00+05:30,25469.0,25472.85,25456.25,25458.05,0.0,25470.51481481481,2025-07-08,twap_proxy
2025-07-08 10:00:00+05:30,25458.7,25462.7,25446.05,25455.85,0.0,25468.949999999997,2025-07-08,twap_proxy
2025-07-08 10:05:00+05:30,25456.1,25458.4,25447.8,25448.0,0.0,25467.354545454542,2025-07-08,twap_proxy
2025-07-08 10:10:00+05:30,25448.45,25453.6,25442.95,25448.2,0.0,25465.762499999997,2025-07-08,twap_proxy
2025-07-08 10:15:00+05:30,25448.9,25460.55,25441.75,25459.95,0.0,25464.864102564097,2025-07-08,twap_proxy
2025-07-08 10:20:00+05:30,25459.5,25459.7,25445.6,25448.4,0.0,25463.890476190474,2025-07-08,twap_proxy
2025-07-08 10:25:00+05:30,25448.75,25452.85,25446.85,25449.1,0.0,25462.937777777774,2025-07-08,twap_proxy
2025-07-08 10:30:00+05:30,25449.45,25450.6,25439.8,25448.4,0.0,25461.89583333333,2025-07-08,twap_proxy
2025-07-08 10:35:00+05:30,25448.15,25454.95,25447.8,25450.5,0.0,25461.259803921563,2025-07-08,twap_proxy
2025-07-08 10:40:00+05:30,25450.5,25455.6,25445.6,25446.5,0.0,25460.59166666666,2025-07-08,twap_proxy
2025-07-08 10:45:00+05:30,25446.65,25449.2,25432.3,25435.05,0.0,25459.447368421046,2025-07-08,twap_proxy
2025-07-08 10:50:00+05:30,25434.95,25446.2,25432.55,25442.4,0.0,25458.49416666666,2025-07-08,twap_proxy
2025-07-08 10:55:00+05:30,25442.5,25453.6,25441.3,25451.35,0.0,25458.03015873015,2025-07-08,twap_proxy
2025-07-08 11:00:00+05:30,25451.45,25454.95,25436.35,25436.55,0.0,25457.32954545454,2025-07-08,twap_proxy
2025-07-08 11:05:00+05:30,25437.1,25440.6,25431.6,25431.85,0.0,25456.34492753623,2025-07-08,twap_proxy
2025-07-08 11:10:00+05:30,25431.8,25443.15,25431.05,25436.55,0.0,25455.535416666662,2025-07-08,twap_proxy
2025-07-08 11:15:00+05:30,25436.8,25440.85,25434.1,25437.65,0.0,25454.81533333333,2025-07-08,twap_proxy
2025-07-08 11:20:00+05:30,25437.25,25440.55,25432.65,25433.75,0.0,25454.0782051282,2025-07-08,twap_proxy
2025-07-08 11:25:00+05:30,25433.45,25445.95,25432.3,25445.95,0.0,25453.608641975305,2025-07-08,twap_proxy
2025-07-08 11:30:00+05:30,25445.85,25455.35,25444.25,25447.65,0.0,25453.44702380952,2025-07-08,twap_proxy
2025-07-08 11:35:00+05:30,25447.7,25448.5,25439.7,25441.25,0.0,25453.091954022988,2025-07-08,twap_proxy
2025-07-08 11:40:00+05:30,25441.4,25442.45,25434.75,25436.65,0.0,25452.58722222222,2025-07-08,twap_proxy
2025-07-08 11:45:00+05:30,25436.0,25444.15,25433.7,25440.85,0.0,25452.167204301073,2025-07-08,twap_proxy
2025-07-08 11:50:00+05:30,25440.95,25446.3,25434.15,25444.45,0.0,25451.83802083333,2025-07-08,twap_proxy
2025-07-08 11:55:00+05:30,25444.05,25453.1,25442.2,25449.55,0.0,25451.730303030297,2025-07-08,twap_proxy
2025-07-08 12:00:00+05:30,25447.85,25450.85,25445.4,25450.8,0.0,25451.650490196076,2025-07-08,twap_proxy
2025-07-08 12:05:00+05:30,25450.35,25460.5,25449.9,25459.0,0.0,25451.788095238095,2025-07-08,twap_proxy
2025-07-08 12:10:00+05:30,25458.95,25461.1,25449.9,25449.9,0.0,25451.83935185185,2025-07-08,twap_proxy
2025-07-08 12:15:00+05:30,25450.0,25456.55,25449.85,25453.3,0.0,25451.87702702702,2025-07-08,twap_proxy
2025-07-08 12:20:00+05:30,25453.8,25459.65,25449.4,25458.1,0.0,25451.978070175435,2025-07-08,twap_proxy
2025-07-08 12:25:00+05:30,25457.55,25470.55,25457.15,25466.15,0.0,25452.302136752132,2025-07-08,twap_proxy
2025-07-08 12:30:00+05:30,25465.35,25477.0,25464.15,25474.25,0.0,25452.78958333333,2025-07-08,twap_proxy
2025-07-08 12:35:00+05:30,25474.55,25477.55,25470.75,25473.6,0.0,25453.306097560973,2025-07-08,twap_proxy
2025-07-08 12:40:00+05:30,25473.05,25475.0,25441.6,25468.45,0.0,25453.505555555552,2025-07-08,twap_proxy
2025-07-08 12:45:00+05:30,25468.15,25474.1,25464.9,25471.05,0.0,25453.889534883714,2025-07-08,twap_proxy
2025-07-08 12:50:00+05:30,25470.4,25477.65,25469.3,25473.1,0.0,25454.331818181814,2025-07-08,twap_proxy
2025-07-08 12:55:00+05:30,25473.4,25478.7,25471.8,25473.65,0.0,25454.784814814808,2025-07-08,twap_proxy
2025-07-08 13:00:00+05:30,25472.5,25476.4,25466.8,25470.2,0.0,25455.140217391297,2025-07-08,twap_proxy
2025-07-08 13:05:00+05:30,25471.1,25480.25,25466.35,25469.2,0.0,25455.49751773049,2025-07-08,twap_proxy
2025-07-08 13:10:00+05:30,25469.6,25475.85,25468.5,25474.95,0.0,25455.86423611111,2025-07-08,twap_proxy
2025-07-08 13:15:00+05:30,25474.45,25477.4,25471.4,25475.9,0.0,25456.25272108843,2025-07-08,twap_proxy
2025-07-08 13:20:00+05:30,25475.8,25477.85,25467.5,25468.95,0.0,25456.556333333327,2025-07-08,twap_proxy
2025-07-08 13:25:00+05:30,25468.2,25474.05,25464.5,25473.45,0.0,25456.833006535944,2025-07-08,twap_proxy
2025-07-08 13:30:00+05:30,25473.35,25473.8,25447.15,25460.2,0.0,25456.90128205128,2025-07-08,twap_proxy
2025-07-08 13:35:00+05:30,25460.15,25464.25,25457.0,25458.7,0.0,25456.95943396226,2025-07-08,twap_proxy
2025-07-08 13:40:00+05:30,25459.6,25471.6,25457.85,25469.85,0.0,25457.13487654321,2025-07-08,twap_proxy
2025-07-08 13:45:00+05:30,25469.3,25475.6,25469.2,25472.35,0.0,25457.412121212117,2025-07-08,twap_proxy
2025-07-08 13:50:00+05:30,25472.0,25478.8,25471.15,25476.5,0.0,25457.73482142857,2025-07-08,twap_proxy
2025-07-08 13:55:00+05:30,25477.45,25478.4,25471.1,25475.15,0.0,25458.03567251462,2025-07-08,twap_proxy
2025-07-08 14:00:00+05:30,25475.35,25477.4,25469.7,25470.8,0.0,25458.287356321838,2025-07-08,twap_proxy
2025-07-08 14:05:00+05:30,25471.5,25474.05,25466.15,25470.95,0.0,25458.492372881352,2025-07-08,twap_proxy
2025-07-08 14:10:00+05:30,25471.3,25475.0,25448.85,25460.6,0.0,25458.54222222222,2025-07-08,twap_proxy
