timestamp,open,high,low,close,volume,vwap,session_date
2026-04-22 12:45:00+05:30,24419.2,24423.15,24403.55,24407.4,0.0,24433.120956399434,2026-04-22
2026-04-22 12:50:00+05:30,24406.95,24424.3,24405.05,24419.7,0.0,24430.596667943315,2026-04-22
2026-04-22 12:55:00+05:30,24418.2,24433.4,24418.2,24429.75,0.0,24420.46219636271,2026-04-22
2026-04-22 13:00:00+05:30,24431.8,24434.6,24419.8,24430.0,0.0,24435.705859969556,2026-04-22
2026-04-22 13:05:00+05:30,24430.1,24437.7,24429.7,24431.45,0.0,24417.25631988943,2026-04-22
2026-04-22 13:10:00+05:30,24432.3,24433.45,24417.8,24431.25,0.0,24427.069760029994,2026-04-22
2026-04-22 13:15:00+05:30,24429.75,24433.15,24412.4,24412.65,0.0,24422.04621890547,2026-04-22
2026-04-22 13:20:00+05:30,24412.8,24416.05,24385.45,24392.6,0.0,24426.856716417908,2026-04-22
2026-04-22 13:25:00+05:30,24393.9,24415.6,24390.75,24415.6,0.0,24437.933814102562,2026-04-22
2026-04-22 13:30:00+05:30,24415.9,24427.85,24409.0,24422.95,0.0,24445.360440333225,2026-04-22
2026-04-22 13:35:00+05:30,24422.35,24430.25,24415.4,24420.75,0.0,24428.151610462603,2026-04-22
2026-04-22 13:40:00+05:30,24419.9,24433.55,24419.9,24431.9,0.0,24429.30462184874,2026-04-22
2026-04-22 13:45:00+05:30,24431.5,24434.55,24427.9,24432.35,0.0,24429.561103972585,2026-04-22
2026-04-22 13:50:00+05:30,24431.75,24434.8,24415.1,24423.15,0.0,24435.34966708281,2026-04-22
2026-04-22 13:55:00+05:30,24424.75,24453.05,24421.65,24449.55,0.0,24426.869675854236,2026-04-22
2026-04-22 14:00:00+05:30,24449.85,24458.25,24419.5,24420.4,0.0,24420.314002250176,2026-04-22
2026-04-22 14:05:00+05:30,24421.15,24433.75,24421.15,24422.6,0.0,24415.52392300641,2026-04-22
2026-04-22 14:10:00+05:30,24423.05,24423.6,24405.9,24415.0,0.0,24433.96879756468,2026-04-22
2026-04-22 14:15:00+05:30,24416.45,24418.1,24390.7,24403.35,0.0,24434.0447368421,2026-04-22
2026-04-22 14:20:00+05:30,24403.3,24415.55,24396.2,24410.1,0.0,24424.021947791156,2026-04-22
2026-04-22 14:25:00+05:30,24409.55,24416.95,24402.8,24405.6,0.0,24421.00847627645,2026-04-22
2026-04-22 14:30:00+05:30,24405.65,24415.35,24402.8,24412.1,0.0,24434.74254425442,2026-04-22
2026-04-22 14:35:00+05:30,24411.8,24430.0,24410.0,24416.1,0.0,24427.096318407952,2026-04-22
2026-04-22 14:40:00+05:30,24417.8,24419.8,24411.7,24413.15,0.0,24414.512845262845,2026-04-22
2026-04-22 14:45:00+05:30,24412.75,24420.45,24409.45,24414.45,0.0,24416.50278847102,2026-04-22
2026-04-22 14:50:00+05:30,24414.1,24422.35,24408.5,24421.3,0.0,24423.220467491647,2026-04-22
2026-04-22 14:55:00+05:30,24421.15,24430.25,24420.35,24425.75,0.0,24429.163266803636,2026-04-22
2026-04-22 15:00:00+05:30,24423.15,24423.15,24381.3,24385.1,0.0,24426.300663589147,2026-04-22
2026-04-22 15:05:00+05:30,24385.4,24385.75,24374.15,24378.9,0.0,24420.688532500706,2026-04-22
2026-04-22 15:10:00+05:30,24378.6,24385.05,24374.85,24382.4,0.0,24412.799448185557,2026-04-22
2026-04-22 15:15:00+05:30,24382.05,24392.65,24377.0,24378.45,0.0,24396.33059798204,2026-04-22
2026-04-22 15:20:00+05:30,24379.1,24381.4,24367.55,24369.5,0.0,24394.31473991072,2026-04-22
2026-04-22 15:25:00+05:30,24368.7,24371.9,24356.7,24367.65,0.0,24386.086540634504,2026-04-22
