timestamp,open,high,low,close,volume,vwap,session_date
2026-04-24 09:15:00+05:30,24100.55,24206.0,24100.25,24124.2,0.0,24150.533333333333,2026-04-24
2026-04-24 09:20:00+05:30,24121.15,24121.75,24079.75,24091.1,0.0,24142.93333333333,2026-04-24
2026-04-24 09:25:00+05:30,24091.3,24091.3,24056.6,24058.1,0.0,24114.358577951727,2026-04-24
2026-04-24 09:30:00+05:30,24058.05,24061.6,24011.9,24017.65,0.0,24090.26014698909,2026-04-24
2026-04-24 09:35:00+05:30,24017.3,24027.15,24001.1,24002.45,0.0,24072.644505050503,2026-04-24
2026-04-24 09:40:00+05:30,24002.0,24006.4,23983.75,23984.25,0.0,24060.845466666666,2026-04-24
2026-04-24 09:45:00+05:30,23985.4,23985.4,23957.0,23984.1,0.0,24061.786902754357,2026-04-24
2026-04-24 09:50:00+05:30,23984.15,23987.15,23955.1,23959.1,0.0,24042.25882352941,2026-04-24
2026-04-24 09:55:00+05:30,23957.4,23964.05,23944.1,23955.0,0.0,24037.710261854212,2026-04-24
2026-04-24 10:00:00+05:30,23954.9,23995.4,23954.5,23990.4,0.0,24034.252885670398,2026-04-24
2026-04-24 10:05:00+05:30,23990.4,24003.35,23986.35,23986.95,0.0,24034.046235541533,2026-04-24
2026-04-24 10:10:00+05:30,23986.65,24000.9,23977.35,23992.85,0.0,24022.231784386615,2026-04-24
2026-04-24 10:15:00+05:30,23992.25,23992.25,23969.1,23971.3,0.0,24029.82491869919,2026-04-24
2026-04-24 10:20:00+05:30,23971.9,23974.7,23942.55,23943.9,0.0,24021.21884684685,2026-04-24
2026-04-24 10:25:00+05:30,23943.95,23962.15,23937.25,23957.7,0.0,24027.275997225115,2026-04-24
2026-04-24 10:30:00+05:30,23956.2,23971.2,23951.9,23965.4,0.0,24028.467191467753,2026-04-24
2026-04-24 10:35:00+05:30,23965.25,23967.75,23945.75,23956.6,0.0,24031.735621242482,2026-04-24
2026-04-24 10:40:00+05:30,23955.8,23959.7,23932.25,23933.65,0.0,24015.27911694511,2026-04-24
2026-04-24 10:45:00+05:30,23933.4,23939.75,23914.9,23920.2,0.0,24007.04855712603,2026-04-24
2026-04-24 10:50:00+05:30,23920.85,23944.0,23918.05,23942.05,0.0,24007.243284334916,2026-04-24
2026-04-24 10:55:00+05:30,23943.35,23944.85,23923.95,23925.4,0.0,24009.252257607925,2026-04-24
2026-04-24 11:00:00+05:30,23925.55,23928.2,23914.3,23924.4,0.0,23996.642318358292,2026-04-24
2026-04-24 11:05:00+05:30,23925.1,23943.8,23920.9,23921.65,0.0,24001.790453074434,2026-04-24
2026-04-24 11:10:00+05:30,23921.25,23926.15,23909.55,23916.2,0.0,24006.276582278482,2026-04-24
2026-04-24 11:15:00+05:30,23915.1,23924.8,23903.25,23920.25,0.0,23999.980804248862,2026-04-24
2026-04-24 11:20:00+05:30,23919.0,23938.5,23918.5,23928.65,0.0,24004.164874815906,2026-04-24
2026-04-24 11:25:00+05:30,23928.6,23942.75,23926.4,23931.3,0.0,24001.87549194991,2026-04-24
2026-04-24 11:30:00+05:30,23930.4,23949.3,23928.9,23939.7,0.0,23997.711626321176,2026-04-24
2026-04-24 11:35:00+05:30,23938.8,23942.65,23925.35,23936.0,0.0,23998.803639909,2026-04-24
2026-04-24 11:40:00+05:30,23935.4,23937.6,23922.65,23927.05,0.0,23994.81915254237,2026-04-24
2026-04-24 11:45:00+05:30,23926.3,23926.65,23905.7,23906.9,0.0,23992.46880039332,2026-04-24
2026-04-24 11:50:00+05:30,23906.6,23907.6,23894.55,23899.2,0.0,23988.324763231198,2026-04-24
2026-04-24 11:55:00+05:30,23899.05,23906.1,23893.4,23898.25,0.0,23983.727121871598,2026-04-24
2026-04-24 12:00:00+05:30,23897.75,23908.0,23894.15,23906.75,0.0,23987.34103007719,2026-04-24
2026-04-24 12:05:00+05:30,23905.9,23920.6,23903.65,23918.25,0.0,23980.29995236858,2026-04-24
2026-04-24 12:10:00+05:30,23917.75,23933.05,23915.5,23930.65,0.0,23983.853618030844,2026-04-24
2026-04-24 12:15:00+05:30,23930.8,23936.5,23922.8,23931.05,0.0,23980.909246318937,2026-04-24
2026-04-24 12:20:00+05:30,23930.5,23932.8,23897.6,23897.6,0.0,23981.78557629338,2026-04-24
2026-04-24 12:25:00+05:30,23897.7,23898.85,23878.8,23881.8,0.0,23979.382223279412,2026-04-24
2026-04-24 12:30:00+05:30,23881.85,23906.9,23880.3,23906.4,0.0,23987.223119294926,2026-04-24
2026-04-24 12:35:00+05:30,23905.85,23910.7,23888.7,23901.85,0.0,23974.925070930138,2026-04-24
2026-04-24 12:40:00+05:30,23901.5,23906.35,23880.95,23882.1,0.0,23973.953117396588,2026-04-24
2026-04-24 12:45:00+05:30,23881.1,23903.05,23881.1,23897.3,0.0,23974.229101841407,2026-04-24
2026-04-24 12:50:00+05:30,23897.0,23910.65,23896.0,23905.6,0.0,23981.53596117954,2026-04-24
2026-04-24 12:55:00+05:30,23905.3,23919.05,23900.7,23904.35,0.0,23974.196371655173,2026-04-24
2026-04-24 13:00:00+05:30,23904.3,23905.5,23876.75,23876.85,0.0,23972.37071718931,2026-04-24
2026-04-24 13:05:00+05:30,23876.25,23885.45,23873.45,23874.8,0.0,23977.342294987786,2026-04-24
2026-04-24 13:10:00+05:30,23873.6,23875.5,23851.15,23865.5,0.0,23975.878481903954,2026-04-24
2026-04-24 13:15:00+05:30,23865.6,23870.25,23855.9,23869.35,0.0,23980.830148086054,2026-04-24
