timestamp,open,high,low,close,volume,vwap,session_date
2026-05-22 09:15:00+05:30,23671.2,23710.8,23671.0,23693.5,0.0,23692.033333333333,2026-05-22
2026-05-22 09:20:00+05:30,23692.85,23756.65,23692.85,23752.85,0.0,23720.231551362685,2026-05-22
2026-05-22 09:25:00+05:30,23753.25,23756.25,23731.2,23738.6,0.0,23729.627741561642,2026-05-22
2026-05-22 09:30:00+05:30,23738.6,23764.85,23733.1,23762.75,0.0,23731.12088810516,2026-05-22
2026-05-22 09:35:00+05:30,23763.65,23778.6,23749.55,23755.85,0.0,23736.752252128535,2026-05-22
2026-05-22 09:40:00+05:30,23755.5,23765.4,23729.55,23752.95,0.0,23736.437423388084,2026-05-22
2026-05-22 09:45:00+05:30,23753.3,23761.2,23739.2,23740.8,0.0,23746.81011489074,2026-05-22
2026-05-22 09:50:00+05:30,23740.95,23784.75,23740.55,23774.1,0.0,23748.99307648293,2026-05-22
2026-05-22 09:55:00+05:30,23774.35,23788.8,23763.85,23779.65,0.0,23744.218153611993,2026-05-22
2026-05-22 10:00:00+05:30,23778.6,23781.35,23767.05,23767.3,0.0,23746.308746772156,2026-05-22
2026-05-22 10:05:00+05:30,23766.5,23787.5,23759.4,23785.5,0.0,23756.25474510981,2026-05-22
2026-05-22 10:10:00+05:30,23785.15,23800.15,23785.15,23791.7,0.0,23754.943186761233,2026-05-22
2026-05-22 10:15:00+05:30,23791.65,23795.4,23759.9,23764.1,0.0,23760.231161751562,2026-05-22
2026-05-22 10:20:00+05:30,23763.5,23785.4,23762.9,23765.65,0.0,23761.222489494903,2026-05-22
2026-05-22 10:25:00+05:30,23765.45,23776.1,23759.65,23761.45,0.0,23755.482224276035,2026-05-22
2026-05-22 10:30:00+05:30,23761.35,23786.6,23761.35,23778.15,0.0,23753.72542914172,2026-05-22
2026-05-22 10:35:00+05:30,23778.3,23782.6,23765.4,23773.05,0.0,23756.1191394081,2026-05-22
2026-05-22 10:40:00+05:30,23773.75,23795.15,23773.75,23792.7,0.0,23751.916221194693,2026-05-22
2026-05-22 10:45:00+05:30,23793.0,23797.85,23775.1,23783.9,0.0,23756.97623378996,2026-05-22
2026-05-22 10:50:00+05:30,23784.3,23789.55,23775.45,23785.6,0.0,23759.931819804384,2026-05-22
2026-05-22 10:55:00+05:30,23785.6,23786.45,23776.45,23780.75,0.0,23760.551751418403,2026-05-22
2026-05-22 11:00:00+05:30,23781.2,23782.55,23771.45,23777.6,0.0,23758.76293825359,2026-05-22
2026-05-22 11:05:00+05:30,23777.6,23782.5,23769.5,23775.05,0.0,23762.141247766427,2026-05-22
2026-05-22 11:10:00+05:30,23774.7,23779.15,23765.95,23771.6,0.0,23763.869123400305,2026-05-22
2026-05-22 11:15:00+05:30,23772.45,23774.65,23765.45,23766.6,0.0,23763.513172305884,2026-05-22
2026-05-22 11:20:00+05:30,23767.0,23789.3,23756.1,23785.0,0.0,23767.897268021472,2026-05-22
2026-05-22 11:25:00+05:30,23785.1,23786.7,23750.7,23758.9,0.0,23761.203504565157,2026-05-22
2026-05-22 11:30:00+05:30,23758.2,23767.75,23750.05,23757.5,0.0,23751.456828155922,2026-05-22
2026-05-22 11:35:00+05:30,23757.25,23775.2,23756.05,23774.05,0.0,23761.07474963013,2026-05-22
2026-05-22 11:40:00+05:30,23774.2,23808.9,23771.95,23808.25,0.0,23756.778067412622,2026-05-22
2026-05-22 11:45:00+05:30,23807.7,23828.5,23804.1,23809.25,0.0,23756.72967722497,2026-05-22
2026-05-22 11:50:00+05:30,23809.25,23811.15,23801.45,23804.55,0.0,23760.772065038134,2026-05-22
2026-05-22 11:55:00+05:30,23804.85,23809.75,23800.7,23804.85,0.0,23766.86803332825,2026-05-22
2026-05-22 12:00:00+05:30,23804.9,23808.35,23793.3,23794.95,0.0,23766.426960747565,2026-05-22
2026-05-22 12:05:00+05:30,23795.1,23801.1,23789.8,23791.3,0.0,23765.22577679449,2026-05-22
2026-05-22 12:10:00+05:30,23790.7,23808.3,23790.45,23798.6,0.0,23767.191847641254,2026-05-22
2026-05-22 12:15:00+05:30,23798.4,23802.45,23792.2,23794.35,0.0,23775.68093331409,2026-05-22
2026-05-22 12:20:00+05:30,23794.75,23796.75,23775.6,23775.7,0.0,23773.104145284124,2026-05-22
2026-05-22 12:25:00+05:30,23776.05,23784.4,23771.45,23774.75,0.0,23773.275175341452,2026-05-22
2026-05-22 12:30:00+05:30,23774.85,23776.9,23758.85,23775.05,0.0,23770.608866499308,2026-05-22
2026-05-22 12:35:00+05:30,23775.3,23780.15,23769.25,23778.9,0.0,23769.997112526537,2026-05-22
2026-05-22 12:40:00+05:30,23779.5,23798.5,23777.3,23792.6,0.0,23768.438480035293,2026-05-22
2026-05-22 12:45:00+05:30,23792.95,23816.85,23789.25,23813.0,0.0,23773.254429193898,2026-05-22
2026-05-22 12:50:00+05:30,23813.0,23833.7,23813.0,23831.55,0.0,23770.458593570005,2026-05-22
2026-05-22 12:55:00+05:30,23831.45,23835.65,23825.0,23827.45,0.0,23776.86606651046,2026-05-22
2026-05-22 13:00:00+05:30,23828.25,23833.25,23819.3,23827.95,0.0,23782.17405848024,2026-05-22
2026-05-22 13:05:00+05:30,23828.5,23829.0,23812.95,23819.4,0.0,23774.01765082413,2026-05-22
2026-05-22 13:10:00+05:30,23819.55,23826.45,23816.95,23819.1,0.0,23782.72958112586,2026-05-22
2026-05-22 13:15:00+05:30,23819.3,23822.65,23807.55,23812.1,0.0,23781.381977098183,2026-05-22
2026-05-22 13:20:00+05:30,23812.5,23820.7,23804.8,23809.15,0.0,23779.71733251801,2026-05-22
2026-05-22 13:25:00+05:30,23808.05,23816.6,23803.6,23809.4,0.0,23777.894436736424,2026-05-22
2026-05-22 13:30:00+05:30,23809.1,23818.2,23805.15,23816.2,0.0,23777.431877420953,2026-05-22
2026-05-22 13:35:00+05:30,23816.15,23817.1,23805.4,23809.05,0.0,23780.48049915638,2026-05-22
2026-05-22 13:40:00+05:30,23809.2,23813.7,23800.8,23801.25,0.0,23781.80411434174,2026-05-22
2026-05-22 13:45:00+05:30,23801.2,23822.7,23800.5,23803.9,0.0,23777.82605528855,2026-05-22
2026-05-22 13:50:00+05:30,23803.9,23811.35,23796.65,23798.0,0.0,23778.30479091208,2026-05-22
2026-05-22 13:55:00+05:30,23796.8,23799.2,23782.5,23792.15,0.0,23779.847666325855,2026-05-22
2026-05-22 14:00:00+05:30,23792.2,23795.6,23758.6,23761.75,0.0,23784.112588680713,2026-05-22
2026-05-22 14:05:00+05:30,23761.75,23781.5,23744.8,23778.35,0.0,23779.226398876785,2026-05-22
2026-05-22 14:10:00+05:30,23778.25,23781.6,23767.25,23778.2,0.0,23788.341616437894,2026-05-22
2026-05-22 14:15:00+05:30,23778.25,23781.7,23761.35,23761.4,0.0,23782.059193446123,2026-05-22
2026-05-22 14:20:00+05:30,23761.4,23766.5,23748.6,23760.0,0.0,23787.680245532094,2026-05-22
