timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-07-04 09:15:00+05:30,25428.85,25458.65,25406.7,25412.65,0.0,25426.0,2025-07-04,twap_proxy
2025-07-04 09:20:00+05:30,25411.95,25428.35,25393.8,25414.6,0.0,25419.125,2025-07-04,twap_proxy
2025-07-04 09:25:00+05:30,25415.0,25442.95,25414.35,25424.9,0.0,25421.883333333335,2025-07-04,twap_proxy
2025-07-04 09:30:00+05:30,25424.55,25429.5,25401.1,25406.75,0.0,25419.525,2025-07-04,twap_proxy
2025-07-04 09:35:00+05:30,25406.15,25407.3,25382.45,25384.3,0.0,25413.890000000003,2025-07-04,twap_proxy
2025-07-04 09:40:00+05:30,25383.65,25395.4,25370.55,25394.4,0.0,25409.372222222224,2025-07-04,twap_proxy
2025-07-04 09:45:00+05:30,25393.8,25403.25,25390.2,25395.15,0.0,25407.49047619048,2025-07-04,twap_proxy
2025-07-04 09:50:00+05:30,25395.55,25411.25,25387.3,25407.45,0.0,25406.80416666667,2025-07-04,twap_proxy
2025-07-04 09:55:00+05:30,25408.2,25414.4,25394.9,25414.0,0.0,25406.911111111112,2025-07-04,twap_proxy
2025-07-04 10:00:00+05:30,25414.05,25423.55,25403.8,25405.8,0.0,25407.325,2025-07-04,twap_proxy
2025-07-04 10:05:00+05:30,25406.35,25413.9,25397.75,25413.85,0.0,25407.43181818182,2025-07-04,twap_proxy
2025-07-04 10:10:00+05:30,25413.5,25415.2,25400.3,25410.25,0.0,25407.527777777777,2025-07-04,twap_proxy
2025-07-04 10:15:00+05:30,25409.6,25417.45,25395.75,25402.4,0.0,25407.348717948717,2025-07-04,twap_proxy
2025-07-04 10:20:00+05:30,25402.7,25418.05,25402.25,25416.85,0.0,25407.708333333332,2025-07-04,twap_proxy
2025-07-04 10:25:00+05:30,25417.0,25420.55,25407.0,25410.85,0.0,25408.047777777774,2025-07-04,twap_proxy
2025-07-04 10:30:00+05:30,25410.45,25413.85,25401.1,25403.85,0.0,25407.93645833333,2025-07-04,twap_proxy
2025-07-04 10:35:00+05:30,25403.7,25415.25,25402.1,25414.95,0.0,25408.10294117647,2025-07-04,twap_proxy
2025-07-04 10:40:00+05:30,25414.55,25417.0,25409.65,25413.85,0.0,25408.402777777774,2025-07-04,twap_proxy
2025-07-04 10:45:00+05:30,25413.55,25421.4,25406.7,25416.0,0.0,25408.734210526312,2025-07-04,twap_proxy
2025-07-04 10:50:00+05:30,25415.2,25423.85,25410.05,25421.6,0.0,25409.222499999996,2025-07-04,twap_proxy
2025-07-04 10:55:00+05:30,25422.15,25424.35,25415.7,25419.25,0.0,25409.724603174604,2025-07-04,twap_proxy
2025-07-04 11:00:00+05:30,25419.55,25426.85,25417.65,25424.75,0.0,25410.33181818182,2025-07-04,twap_proxy
