timestamp,open,high,low,close,volume,vwap,session_date
2026-05-20 13:00:00+05:30,23612.45,23617.05,23599.95,23602.2,0.0,23529.927611310868,2026-05-20
2026-05-20 13:05:00+05:30,23603.25,23606.95,23588.75,23601.95,0.0,23532.024692907144,2026-05-20
2026-05-20 13:10:00+05:30,23602.45,23612.9,23599.05,23601.4,0.0,23529.94609528809,2026-05-20
2026-05-20 13:15:00+05:30,23601.5,23603.95,23579.75,23585.3,0.0,23542.14296581196,2026-05-20
2026-05-20 13:20:00+05:30,23585.35,23596.8,23576.3,23583.25,0.0,23539.258023987495,2026-05-20
2026-05-20 13:25:00+05:30,23583.5,23597.45,23561.85,23567.1,0.0,23544.375516925124,2026-05-20
2026-05-20 13:30:00+05:30,23567.5,23598.7,23565.8,23597.05,0.0,23533.89215698418,2026-05-20
2026-05-20 13:35:00+05:30,23597.15,23620.9,23592.1,23604.1,0.0,23540.7106197573,2026-05-20
2026-05-20 13:40:00+05:30,23604.45,23605.9,23590.15,23595.85,0.0,23536.15338269806,2026-05-20
2026-05-20 13:45:00+05:30,23596.4,23601.55,23590.8,23597.3,0.0,23533.601871118633,2026-05-20
2026-05-20 13:50:00+05:30,23597.35,23605.1,23588.55,23605.1,0.0,23538.48471603451,2026-05-20
2026-05-20 13:55:00+05:30,23604.9,23628.15,23603.0,23628.15,0.0,23532.866546137124,2026-05-20
2026-05-20 14:00:00+05:30,23628.05,23644.65,23623.25,23630.2,0.0,23536.83763265938,2026-05-20
2026-05-20 14:05:00+05:30,23630.1,23662.7,23626.8,23661.1,0.0,23533.777462979746,2026-05-20
2026-05-20 14:10:00+05:30,23661.1,23664.4,23651.3,23651.95,0.0,23538.303895958918,2026-05-20
2026-05-20 14:15:00+05:30,23652.25,23659.0,23643.1,23647.4,0.0,23539.95877454773,2026-05-20
2026-05-20 14:20:00+05:30,23646.7,23678.95,23641.95,23674.1,0.0,23534.29810183681,2026-05-20
2026-05-20 14:25:00+05:30,23674.15,23675.4,23655.35,23665.35,0.0,23550.2258753353,2026-05-20
2026-05-20 14:30:00+05:30,23665.45,23675.7,23655.9,23660.9,0.0,23546.74825228227,2026-05-20
2026-05-20 14:35:00+05:30,23660.8,23669.9,23652.6,23668.4,0.0,23547.804099455458,2026-05-20
2026-05-20 14:40:00+05:30,23668.6,23681.55,23668.6,23677.6,0.0,23552.462277231065,2026-05-20
2026-05-20 14:45:00+05:30,23677.75,23684.75,23673.65,23684.05,0.0,23552.057532067378,2026-05-20
2026-05-20 14:50:00+05:30,23684.15,23688.35,23674.75,23685.1,0.0,23552.013703629964,2026-05-20
2026-05-20 14:55:00+05:30,23684.95,23690.9,23679.1,23679.15,0.0,23555.550489761034,2026-05-20
2026-05-20 15:00:00+05:30,23680.1,23680.75,23639.6,23643.5,0.0,23551.92465368594,2026-05-20
2026-05-20 15:05:00+05:30,23643.75,23673.45,23641.7,23672.35,0.0,23557.297079989803,2026-05-20
2026-05-20 15:10:00+05:30,23672.35,23675.3,23664.85,23667.9,0.0,23559.12242162297,2026-05-20
2026-05-20 15:15:00+05:30,23668.05,23671.05,23658.55,23659.5,0.0,23560.06144181128,2026-05-20
2026-05-20 15:20:00+05:30,23659.95,23663.1,23651.4,23658.3,0.0,23550.997431170104,2026-05-20
2026-05-20 15:25:00+05:30,23660.65,23672.35,23654.85,23664.15,0.0,23536.958165597254,2026-05-20
