timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-09-01 09:15:00+05:30,24432.7,24529.15,24432.7,24523.5,0.0,24495.11666666667,2025-09-01,twap_proxy
2025-09-01 09:20:00+05:30,24522.55,24532.65,24502.6,24529.15,0.0,24508.291666666664,2025-09-01,twap_proxy
2025-09-01 09:25:00+05:30,24529.0,24533.55,24512.5,24530.25,0.0,24514.005555555555,2025-09-01,twap_proxy
2025-09-01 09:30:00+05:30,24529.25,24542.55,24520.25,24540.9,0.0,24519.145833333332,2025-09-01,twap_proxy
2025-09-01 09:35:00+05:30,24540.75,24546.65,24532.15,24536.85,0.0,24523.026666666665,2025-09-01,twap_proxy
2025-09-01 09:40:00+05:30,24536.4,24538.35,24523.9,24535.8,0.0,24524.636111111107,2025-09-01,twap_proxy
2025-09-01 09:45:00+05:30,24535.15,24548.5,24533.8,24534.65,0.0,24526.68571428571,2025-09-01,twap_proxy
2025-09-01 09:50:00+05:30,24534.6,24560.85,24533.95,24559.55,0.0,24529.78125,2025-09-01,twap_proxy
2025-09-01 09:55:00+05:30,24559.1,24560.75,24540.1,24547.5,0.0,24531.966666666667,2025-09-01,twap_proxy
2025-09-01 10:00:00+05:30,24547.55,24549.5,24535.05,24538.5,0.0,24532.871666666666,2025-09-01,twap_proxy
2025-09-01 10:05:00+05:30,24538.1,24538.7,24526.35,24532.9,0.0,24532.851515151517,2025-09-01,twap_proxy
2025-09-01 10:10:00+05:30,24534.0,24535.1,24522.65,24523.15,0.0,24532.361111111113,2025-09-01,twap_proxy
2025-09-01 10:15:00+05:30,24522.75,24534.35,24514.15,24515.1,0.0,24531.502564102568,2025-09-01,twap_proxy
2025-09-01 10:20:00+05:30,24515.75,24518.45,24502.85,24512.15,0.0,24530.048809523814,2025-09-01,twap_proxy
2025-09-01 10:25:00+05:30,24513.65,24533.45,24511.9,24528.6,0.0,24529.688888888897,2025-09-01,twap_proxy
2025-09-01 10:30:00+05:30,24528.9,24529.0,24509.05,24511.9,0.0,24528.87395833334,2025-09-01,twap_proxy
2025-09-01 10:35:00+05:30,24511.35,24517.65,24508.05,24514.7,0.0,24527.96764705883,2025-09-01,twap_proxy
2025-09-01 10:40:00+05:30,24514.65,24530.5,24513.15,24529.65,0.0,24527.771296296305,2025-09-01,twap_proxy
2025-09-01 10:45:00+05:30,24530.1,24543.25,24527.3,24538.75,0.0,24528.227192982464,2025-09-01,twap_proxy
2025-09-01 10:50:00+05:30,24539.5,24542.2,24525.65,24528.7,0.0,24528.42500000001,2025-09-01,twap_proxy
2025-09-01 10:55:00+05:30,24528.55,24547.0,24523.55,24545.0,0.0,24528.905555555564,2025-09-01,twap_proxy
2025-09-01 11:00:00+05:30,24545.55,24553.3,24541.65,24550.9,0.0,24529.801515151525,2025-09-01,twap_proxy
2025-09-01 11:05:00+05:30,24551.35,24552.3,24537.45,24542.45,0.0,24530.421739130445,2025-09-01,twap_proxy
2025-09-01 11:10:00+05:30,24543.05,24549.6,24542.5,24548.7,0.0,24531.10972222223,2025-09-01,twap_proxy
2025-09-01 11:15:00+05:30,24549.8,24550.5,24539.1,24546.2,0.0,24531.67600000001,2025-09-01,twap_proxy
2025-09-01 11:20:00+05:30,24547.85,24548.4,24539.75,24542.05,0.0,24532.126923076932,2025-09-01,twap_proxy
2025-09-01 11:25:00+05:30,24542.0,24553.45,24542.0,24550.35,0.0,24532.737037037048,2025-09-01,twap_proxy
2025-09-01 11:30:00+05:30,24551.1,24556.0,24537.45,24543.15,0.0,24533.194047619058,2025-09-01,twap_proxy
2025-09-01 11:35:00+05:30,24543.3,24547.7,24540.65,24543.5,0.0,24533.56494252874,2025-09-01,twap_proxy
2025-09-01 11:40:00+05:30,24544.55,24545.95,24537.6,24538.55,0.0,24533.802777777782,2025-09-01,twap_proxy
2025-09-01 11:45:00+05:30,24539.8,24541.95,24522.4,24522.65,0.0,24533.64784946237,2025-09-01,twap_proxy
2025-09-01 11:50:00+05:30,24522.75,24529.35,24519.25,24523.0,0.0,24533.342187500006,2025-09-01,twap_proxy
2025-09-01 11:55:00+05:30,24523.25,24527.5,24517.95,24521.65,0.0,24533.009595959604,2025-09-01,twap_proxy
2025-09-01 12:00:00+05:30,24521.15,24541.75,24521.15,24536.5,0.0,24533.013235294122,2025-09-01,twap_proxy
2025-09-01 12:05:00+05:30,24536.25,24545.25,24536.25,24543.0,0.0,24533.25571428572,2025-09-01,twap_proxy
2025-09-01 12:10:00+05:30,24543.05,24550.05,24540.85,24546.85,0.0,24533.607407407413,2025-09-01,twap_proxy
2025-09-01 12:15:00+05:30,24548.4,24553.45,24543.6,24547.05,0.0,24533.9972972973,2025-09-01,twap_proxy
2025-09-01 12:20:00+05:30,24547.75,24557.65,24540.25,24557.15,0.0,24534.462719298248,2025-09-01,twap_proxy
2025-09-01 12:25:00+05:30,24558.35,24574.15,24558.05,24571.6,0.0,24535.320940170943,2025-09-01,twap_proxy
2025-09-01 12:30:00+05:30,24571.6,24575.15,24563.15,24569.05,0.0,24536.16583333334,2025-09-01,twap_proxy
2025-09-01 12:35:00+05:30,24570.05,24576.2,24558.9,24566.3,0.0,24536.921138211386,2025-09-01,twap_proxy
2025-09-01 12:40:00+05:30,24565.5,24576.45,24559.6,24563.95,0.0,24537.629365079367,2025-09-01,twap_proxy
2025-09-01 12:45:00+05:30,24564.95,24570.85,24559.85,24565.6,0.0,24538.27596899225,2025-09-01,twap_proxy
2025-09-01 12:50:00+05:30,24566.35,24571.35,24557.25,24565.25,0.0,24538.874621212122,2025-09-01,twap_proxy
2025-09-01 12:55:00+05:30,24565.3,24570.1,24556.55,24569.65,0.0,24539.464814814815,2025-09-01,twap_proxy
2025-09-01 13:00:00+05:30,24569.85,24579.5,24566.5,24577.9,0.0,24540.229347826087,2025-09-01,twap_proxy
2025-09-01 13:05:00+05:30,24578.35,24592.85,24576.95,24589.35,0.0,24541.211347517732,2025-09-01,twap_proxy
2025-09-01 13:10:00+05:30,24589.0,24592.55,24581.05,24590.5,0.0,24542.186805555557,2025-09-01,twap_proxy
2025-09-01 13:15:00+05:30,24588.6,24595.1,24588.1,24592.45,0.0,24543.201020408163,2025-09-01,twap_proxy
2025-09-01 13:20:00+05:30,24592.3,24596.05,24587.3,24588.0,0.0,24544.146,2025-09-01,twap_proxy
2025-09-01 13:25:00+05:30,24588.6,24594.7,24581.5,24592.9,0.0,24545.039215686276,2025-09-01,twap_proxy
2025-09-01 13:30:00+05:30,24594.15,24606.85,24593.4,24601.0,0.0,24546.104166666668,2025-09-01,twap_proxy
2025-09-01 13:35:00+05:30,24601.15,24605.3,24597.25,24603.15,0.0,24547.156918238994,2025-09-01,twap_proxy
2025-09-01 13:40:00+05:30,24603.35,24604.3,24588.2,24593.7,0.0,24548.050308641974,2025-09-01,twap_proxy
2025-09-01 13:45:00+05:30,24594.25,24600.45,24591.1,24596.65,0.0,24548.923333333332,2025-09-01,twap_proxy
2025-09-01 13:50:00+05:30,24596.85,24606.75,24591.45,24596.2,0.0,24549.802083333332,2025-09-01,twap_proxy
2025-09-01 13:55:00+05:30,24597.05,24602.65,24593.9,24597.2,0.0,24550.646198830407,2025-09-01,twap_proxy
