timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2026-03-11 09:15:00+05:30,24231.85,24294.1,24218.5,24285.9,0.0,24266.166666666668,2026-03-11,twap_proxy
2026-03-11 09:20:00+05:30,24288.8,24299.0,24239.35,24242.5,0.0,24263.225000000002,2026-03-11,twap_proxy
2026-03-11 09:25:00+05:30,24243.6,24250.35,24213.75,24237.35,0.0,24253.42222222222,2026-03-11,twap_proxy
2026-03-11 09:30:00+05:30,24237.9,24238.25,24203.1,24228.6,0.0,24245.895833333332,2026-03-11,twap_proxy
2026-03-11 09:35:00+05:30,24228.75,24230.7,24181.75,24192.45,0.0,24237.04333333333,2026-03-11,twap_proxy
2026-03-11 09:40:00+05:30,24194.7,24197.6,24172.75,24187.65,0.0,24228.536111111112,2026-03-11,twap_proxy
2026-03-11 09:45:00+05:30,24188.95,24207.5,24179.95,24198.8,0.0,24223.80476190476,2026-03-11,twap_proxy
2026-03-11 09:50:00+05:30,24199.3,24205.35,24146.5,24148.55,0.0,24216.679166666665,2026-03-11,twap_proxy
2026-03-11 09:55:00+05:30,24148.35,24170.55,24144.65,24153.7,0.0,24209.970370370367,2026-03-11,twap_proxy
2026-03-11 10:00:00+05:30,24154.6,24161.7,24134.2,24160.6,0.0,24204.189999999995,2026-03-11,twap_proxy
2026-03-11 10:05:00+05:30,24160.95,24160.95,24117.05,24118.2,0.0,24197.633333333328,2026-03-11,twap_proxy
2026-03-11 10:10:00+05:30,24118.85,24125.9,24109.6,24116.5,0.0,24190.941666666662,2026-03-11,twap_proxy
2026-03-11 10:15:00+05:30,24117.1,24132.25,24112.0,24124.0,0.0,24185.696153846147,2026-03-11,twap_proxy
2026-03-11 10:20:00+05:30,24124.6,24130.35,24103.45,24125.05,0.0,24180.976190476187,2026-03-11,twap_proxy
2026-03-11 10:25:00+05:30,24126.3,24131.95,24111.0,24121.65,0.0,24177.01333333333,2026-03-11,twap_proxy
2026-03-11 10:30:00+05:30,24122.35,24141.95,24119.4,24125.4,0.0,24174.007291666665,2026-03-11,twap_proxy
2026-03-11 10:35:00+05:30,24125.35,24125.6,24084.85,24085.55,0.0,24169.57549019608,2026-03-11,twap_proxy
2026-03-11 10:40:00+05:30,24087.0,24101.4,24069.85,24074.1,0.0,24164.69814814815,2026-03-11,twap_proxy
2026-03-11 10:45:00+05:30,24074.0,24088.35,24049.05,24087.6,0.0,24159.977192982456,2026-03-11,twap_proxy
2026-03-11 10:50:00+05:30,24087.4,24097.65,24072.35,24083.45,0.0,24156.2025,2026-03-11,twap_proxy
2026-03-11 10:55:00+05:30,24083.45,24104.1,24080.35,24102.95,0.0,24153.32619047619,2026-03-11,twap_proxy
2026-03-11 11:00:00+05:30,24102.95,24114.1,24089.9,24110.85,0.0,24151.12727272727,2026-03-11,twap_proxy
2026-03-11 11:05:00+05:30,24111.45,24111.95,24083.65,24085.65,0.0,24148.63260869565,2026-03-11,twap_proxy
2026-03-11 11:10:00+05:30,24085.75,24087.4,24063.3,24071.4,0.0,24145.52430555555,2026-03-11,twap_proxy
2026-03-11 11:15:00+05:30,24073.75,24073.75,24037.65,24042.1,0.0,24141.749999999996,2026-03-11,twap_proxy
2026-03-11 11:20:00+05:30,24042.1,24042.1,24009.2,24010.6,0.0,24137.09166666666,2026-03-11,twap_proxy
2026-03-11 11:25:00+05:30,24013.5,24033.7,24011.95,24033.55,0.0,24132.991975308636,2026-03-11,twap_proxy
