timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-09-19 09:15:00+05:30,25410.2,25428.75,25358.6,25381.45,0.0,25389.600000000002,2025-09-19,twap_proxy
2025-09-19 09:20:00+05:30,25382.0,25389.1,25357.75,25362.85,0.0,25379.75,2025-09-19,twap_proxy
2025-09-19 09:25:00+05:30,25362.6,25368.85,25356.75,25365.0,0.0,25374.344444444447,2025-09-19,twap_proxy
2025-09-19 09:30:00+05:30,25364.8,25366.9,25331.75,25340.8,0.0,25367.37916666667,2025-09-19,twap_proxy
2025-09-19 09:35:00+05:30,25339.85,25347.4,25322.9,25331.9,0.0,25360.716666666667,2025-09-19,twap_proxy
2025-09-19 09:40:00+05:30,25331.85,25347.3,25329.1,25340.55,0.0,25357.094444444447,2025-09-19,twap_proxy
2025-09-19 09:45:00+05:30,25341.15,25342.25,25326.7,25337.7,0.0,25354.016666666666,2025-09-19,twap_proxy
2025-09-19 09:50:00+05:30,25337.5,25346.15,25335.95,25340.7,0.0,25352.38125,2025-09-19,twap_proxy
2025-09-19 09:55:00+05:30,25340.1,25340.95,25314.3,25316.05,0.0,25349.20185185185,2025-09-19,twap_proxy
2025-09-19 10:00:00+05:30,25316.45,25317.85,25297.05,25313.5,0.0,25345.228333333333,2025-09-19,twap_proxy
2025-09-19 10:05:00+05:30,25313.85,25325.05,25312.85,25317.9,0.0,25342.80757575757,2025-09-19,twap_proxy
2025-09-19 10:10:00+05:30,25317.9,25325.7,25317.25,25324.45,0.0,25341.1125,2025-09-19,twap_proxy
2025-09-19 10:15:00+05:30,25325.65,25325.65,25310.1,25314.7,0.0,25339.243589743586,2025-09-19,twap_proxy
2025-09-19 10:20:00+05:30,25315.15,25330.85,25311.65,25330.2,0.0,25338.171428571426,2025-09-19,twap_proxy
2025-09-19 10:25:00+05:30,25329.95,25339.5,25327.3,25337.7,0.0,25337.948888888885,2025-09-19,twap_proxy
2025-09-19 10:30:00+05:30,25337.15,25345.25,25317.7,25319.85,0.0,25337.30208333333,2025-09-19,twap_proxy
2025-09-19 10:35:00+05:30,25321.1,25326.95,25318.35,25323.85,0.0,25336.46372549019,2025-09-19,twap_proxy
2025-09-19 10:40:00+05:30,25324.0,25324.0,25314.9,25320.65,0.0,25335.540740740733,2025-09-19,twap_proxy
2025-09-19 10:45:00+05:30,25321.15,25321.15,25312.6,25319.7,0.0,25334.607894736837,2025-09-19,twap_proxy
2025-09-19 10:50:00+05:30,25320.15,25324.15,25318.0,25323.1,0.0,25333.964999999993,2025-09-19,twap_proxy
2025-09-19 10:55:00+05:30,25323.05,25324.7,25313.3,25315.55,0.0,25333.197619047616,2025-09-19,twap_proxy
2025-09-19 11:00:00+05:30,25315.9,25317.25,25306.0,25309.55,0.0,25332.185606060604,2025-09-19,twap_proxy
2025-09-19 11:05:00+05:30,25310.0,25323.45,25301.6,25315.0,0.0,25331.36666666666,2025-09-19,twap_proxy
2025-09-19 11:10:00+05:30,25316.05,25319.55,25308.45,25310.1,0.0,25330.588888888884,2025-09-19,twap_proxy
2025-09-19 11:15:00+05:30,25310.1,25310.8,25304.75,25308.05,0.0,25329.679999999997,2025-09-19,twap_proxy
