timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-12-11 09:15:00+05:30,25771.4,25802.55,25727.15,25757.1,0.0,25762.266666666663,2025-12-11,twap_proxy
2025-12-11 09:20:00+05:30,25755.95,25796.3,25755.45,25774.6,0.0,25768.85833333333,2025-12-11,twap_proxy
2025-12-11 09:25:00+05:30,25774.9,25803.05,25765.1,25798.25,0.0,25775.505555555555,2025-12-11,twap_proxy
2025-12-11 09:30:00+05:30,25801.35,25802.75,25774.3,25788.5,0.0,25778.75833333333,2025-12-11,twap_proxy
2025-12-11 09:35:00+05:30,25787.3,25787.8,25719.0,25721.45,0.0,25771.556666666664,2025-12-11,twap_proxy
2025-12-11 09:40:00+05:30,25719.55,25726.7,25693.25,25712.25,0.0,25761.419444444444,2025-12-11,twap_proxy
2025-12-11 09:45:00+05:30,25711.45,25739.7,25695.45,25737.8,0.0,25756.119047619046,2025-12-11,twap_proxy
2025-12-11 09:50:00+05:30,25737.1,25737.1,25713.05,25727.75,0.0,25752.35,2025-12-11,twap_proxy
2025-12-11 09:55:00+05:30,25728.2,25734.45,25706.35,25714.0,0.0,25748.562962962962,2025-12-11,twap_proxy
2025-12-11 10:00:00+05:30,25713.4,25741.7,25712.35,25739.0,0.0,25746.80833333333,2025-12-11,twap_proxy
2025-12-11 10:05:00+05:30,25738.45,25774.1,25733.4,25771.55,0.0,25747.978787878787,2025-12-11,twap_proxy
2025-12-11 10:10:00+05:30,25770.3,25807.75,25759.4,25807.55,0.0,25751.61111111111,2025-12-11,twap_proxy
2025-12-11 10:15:00+05:30,25805.5,25822.05,25804.3,25813.05,0.0,25756.343589743592,2025-12-11,twap_proxy
2025-12-11 10:20:00+05:30,25812.4,25818.2,25788.55,25809.1,0.0,25759.839285714286,2025-12-11,twap_proxy
2025-12-11 10:25:00+05:30,25807.8,25818.1,25803.45,25808.65,0.0,25763.187777777777,2025-12-11,twap_proxy
2025-12-11 10:30:00+05:30,25811.1,25838.85,25802.7,25830.8,0.0,25766.995833333334,2025-12-11,twap_proxy
2025-12-11 10:35:00+05:30,25831.75,25837.1,25822.95,25830.15,0.0,25770.70588235294,2025-12-11,twap_proxy
2025-12-11 10:40:00+05:30,25830.25,25841.4,25824.3,25825.35,0.0,25774.019444444442,2025-12-11,twap_proxy
2025-12-11 10:45:00+05:30,25826.5,25842.65,25824.85,25832.8,0.0,25777.146491228068,2025-12-11,twap_proxy
2025-12-11 10:50:00+05:30,25832.5,25844.5,25821.6,25821.6,0.0,25779.75083333333,2025-12-11,twap_proxy
2025-12-11 10:55:00+05:30,25822.0,25822.7,25794.35,25794.35,0.0,25780.89603174603,2025-12-11,twap_proxy
2025-12-11 11:00:00+05:30,25794.45,25801.45,25764.65,25765.3,0.0,25780.725,2025-12-11,twap_proxy
2025-12-11 11:05:00+05:30,25765.6,25788.0,25764.5,25777.35,0.0,25780.546376811595,2025-12-11,twap_proxy
2025-12-11 11:10:00+05:30,25778.25,25803.1,25778.1,25797.45,0.0,25781.060416666664,2025-12-11,twap_proxy
2025-12-11 11:15:00+05:30,25797.5,25814.0,25789.9,25813.25,0.0,25782.046666666665,2025-12-11,twap_proxy
2025-12-11 11:20:00+05:30,25813.55,25822.7,25813.55,25818.7,0.0,25783.441666666666,2025-12-11,twap_proxy
