timestamp,open,high,low,close,volume,vwap,session_date
2026-05-13 14:10:00+05:30,23512.9,23525.0,23507.65,23516.8,0.0,23437.9906951459,2026-05-13
2026-05-13 14:15:00+05:30,23516.5,23522.4,23483.25,23483.45,0.0,23449.760381022355,2026-05-13
2026-05-13 14:20:00+05:30,23482.35,23514.3,23469.8,23510.55,0.0,23470.400285477004,2026-05-13
2026-05-13 14:25:00+05:30,23509.5,23516.35,23481.4,23491.35,0.0,23459.791940159434,2026-05-13
2026-05-13 14:30:00+05:30,23491.05,23502.95,23490.2,23498.15,0.0,23458.176778371708,2026-05-13
2026-05-13 14:35:00+05:30,23497.4,23504.4,23487.7,23500.15,0.0,23458.296764384308,2026-05-13
2026-05-13 14:40:00+05:30,23499.7,23501.5,23465.2,23467.5,0.0,23446.735427734635,2026-05-13
2026-05-13 14:45:00+05:30,23468.2,23484.35,23446.65,23482.85,0.0,23459.136702469004,2026-05-13
2026-05-13 14:50:00+05:30,23482.7,23490.85,23469.55,23485.1,0.0,23461.272695142878,2026-05-13
2026-05-13 14:55:00+05:30,23483.95,23486.65,23474.25,23479.2,0.0,23454.715698924723,2026-05-13
2026-05-13 15:00:00+05:30,23476.75,23478.7,23416.25,23418.3,0.0,23447.288327457885,2026-05-13
2026-05-13 15:05:00+05:30,23418.8,23425.7,23402.85,23423.95,0.0,23437.375222093466,2026-05-13
2026-05-13 15:10:00+05:30,23423.35,23426.25,23405.0,23425.7,0.0,23430.483390216148,2026-05-13
2026-05-13 15:15:00+05:30,23425.4,23428.25,23411.75,23412.7,0.0,23422.488321645622,2026-05-13
2026-05-13 15:20:00+05:30,23412.55,23414.85,23394.35,23398.25,0.0,23419.610189268646,2026-05-13
2026-05-13 15:25:00+05:30,23397.35,23436.95,23397.35,23428.7,0.0,23427.800369136578,2026-05-13
