timestamp,open,high,low,close,volume,vwap,session_date
2026-04-01 09:15:00+05:30,22899.0,22902.25,22809.0,22887.0,0.0,22876.733333333334,2026-04-01
2026-04-01 09:20:00+05:30,22888.6,22903.95,22872.55,22899.55,0.0,22881.379602888086,2026-04-01
2026-04-01 09:25:00+05:30,22900.0,22930.4,22898.25,22929.75,0.0,22892.386466165415,2026-04-01
2026-04-01 09:30:00+05:30,22928.55,22937.65,22845.45,22854.5,0.0,22868.808280922432,2026-04-01
2026-04-01 09:35:00+05:30,22853.25,22854.0,22824.15,22828.1,0.0,22857.25998116761,2026-04-01
2026-04-01 09:40:00+05:30,22828.5,22873.7,22827.4,22854.95,0.0,22859.047169412763,2026-04-01
2026-04-01 09:45:00+05:30,22851.45,22898.1,22848.5,22897.55,0.0,22859.53502039303,2026-04-01
2026-04-01 09:50:00+05:30,22897.75,22932.1,22896.2,22915.15,0.0,22862.051616499444,2026-04-01
2026-04-01 09:55:00+05:30,22914.95,22919.1,22885.0,22893.15,0.0,22867.160593110595,2026-04-01
2026-04-01 10:00:00+05:30,22892.9,22941.3,22890.45,22927.15,0.0,22861.509611602756,2026-04-01
2026-04-01 10:05:00+05:30,22927.55,22932.0,22905.1,22906.8,0.0,22871.367642276422,2026-04-01
2026-04-01 10:10:00+05:30,22907.45,22907.45,22862.55,22868.85,0.0,22867.15187443541,2026-04-01
2026-04-01 10:15:00+05:30,22867.9,22878.85,22857.4,22871.15,0.0,22869.654994709,2026-04-01
2026-04-01 10:20:00+05:30,22871.7,22879.45,22822.05,22828.35,0.0,22865.75102719033,2026-04-01
2026-04-01 10:25:00+05:30,22827.85,22828.15,22771.65,22796.5,0.0,22880.03363809524,2026-04-01
2026-04-01 10:30:00+05:30,22797.1,22816.3,22778.35,22796.0,0.0,22862.846592592596,2026-04-01
2026-04-01 10:35:00+05:30,22796.4,22816.4,22796.15,22813.8,0.0,22856.475215083286,2026-04-01
2026-04-01 10:40:00+05:30,22813.15,22815.0,22787.35,22807.5,0.0,22856.56701699072,2026-04-01
2026-04-01 10:45:00+05:30,22808.6,22820.25,22791.9,22797.15,0.0,22838.264881257477,2026-04-01
2026-04-01 10:50:00+05:30,22797.6,22802.05,22783.45,22789.85,0.0,22840.50254641458,2026-04-01
2026-04-01 10:55:00+05:30,22791.5,22791.5,22769.5,22770.75,0.0,22856.691599462367,2026-04-01
2026-04-01 11:00:00+05:30,22771.35,22771.35,22743.6,22749.1,0.0,22843.100378227264,2026-04-01
2026-04-01 11:05:00+05:30,22748.7,22786.0,22738.25,22770.55,0.0,22857.95308612054,2026-04-01
2026-04-01 11:10:00+05:30,22771.2,22791.65,22758.1,22763.75,0.0,22845.193631697144,2026-04-01
2026-04-01 11:15:00+05:30,22763.55,22767.55,22747.7,22767.2,0.0,22844.2072629242,2026-04-01
2026-04-01 11:20:00+05:30,22766.8,22782.8,22764.9,22781.65,0.0,22840.89074760581,2026-04-01
2026-04-01 11:25:00+05:30,22781.5,22800.65,22781.5,22790.1,0.0,22842.0979157227,2026-04-01
2026-04-01 11:30:00+05:30,22788.85,22811.65,22786.45,22798.5,0.0,22836.692419522333,2026-04-01
2026-04-01 11:35:00+05:30,22797.9,22814.35,22788.85,22813.45,0.0,22838.71703248464,2026-04-01
2026-04-01 11:40:00+05:30,22813.5,22822.65,22798.2,22799.15,0.0,22833.29052950289,2026-04-01
2026-04-01 11:45:00+05:30,22797.65,22798.65,22743.65,22754.1,0.0,22833.73069156293,2026-04-01
2026-04-01 11:50:00+05:30,22751.95,22765.0,22742.6,22745.6,0.0,22824.799656215622,2026-04-01
2026-04-01 11:55:00+05:30,22743.2,22778.15,22736.6,22775.9,0.0,22831.831653693844,2026-04-01
2026-04-01 12:00:00+05:30,22774.1,22841.15,22774.1,22838.75,0.0,22832.3534767316,2026-04-01
