timestamp,open,high,low,close,volume,vwap,session_date,vwap_source
2025-07-15 09:15:00+05:30,25089.5,25151.15,25088.45,25139.95,0.0,25126.516666666666,2025-07-15,twap_proxy
2025-07-15 09:20:00+05:30,25140.0,25149.65,25133.55,25147.75,0.0,25135.083333333332,2025-07-15,twap_proxy
2025-07-15 09:25:00+05:30,25147.8,25147.8,25132.65,25147.4,0.0,25137.594444444443,2025-07-15,twap_proxy
2025-07-15 09:30:00+05:30,25147.95,25155.8,25125.1,25139.95,0.0,25138.266666666663,2025-07-15,twap_proxy
2025-07-15 09:35:00+05:30,25140.15,25140.15,25117.75,25123.75,0.0,25136.056666666664,2025-07-15,twap_proxy
2025-07-15 09:40:00+05:30,25124.05,25125.35,25097.35,25101.65,0.0,25131.399999999994,2025-07-15,twap_proxy
2025-07-15 09:45:00+05:30,25101.5,25111.2,25089.25,25106.35,0.0,25127.238095238088,2025-07-15,twap_proxy
2025-07-15 09:50:00+05:30,25107.2,25122.7,25097.9,25098.4,0.0,25124.624999999996,2025-07-15,twap_proxy
2025-07-15 09:55:00+05:30,25097.7,25111.3,25096.2,25101.55,0.0,25122.22407407407,2025-07-15,twap_proxy
2025-07-15 10:00:00+05:30,25102.8,25122.8,25097.7,25118.8,0.0,25121.311666666665,2025-07-15,twap_proxy
2025-07-15 10:05:00+05:30,25119.15,25128.65,25115.3,25122.55,0.0,25121.389393939393,2025-07-15,twap_proxy
2025-07-15 10:10:00+05:30,25122.9,25130.9,25117.7,25128.25,0.0,25121.74166666667,2025-07-15,twap_proxy
2025-07-15 10:15:00+05:30,25128.25,25132.55,25100.8,25112.85,0.0,25121.25384615385,2025-07-15,twap_proxy
2025-07-15 10:20:00+05:30,25113.55,25120.85,25108.75,25112.55,0.0,25120.739285714288,2025-07-15,twap_proxy
2025-07-15 10:25:00+05:30,25112.15,25130.5,25110.65,25129.95,0.0,25120.93666666667,2025-07-15,twap_proxy
2025-07-15 10:30:00+05:30,25129.75,25146.15,25128.0,25143.85,0.0,25122.086458333335,2025-07-15,twap_proxy
2025-07-15 10:35:00+05:30,25143.1,25165.15,25142.5,25156.9,0.0,25124.013725490197,2025-07-15,twap_proxy
2025-07-15 10:40:00+05:30,25157.9,25168.75,25155.15,25160.35,0.0,25126.091666666667,2025-07-15,twap_proxy
2025-07-15 10:45:00+05:30,25159.7,25167.9,25158.15,25167.45,0.0,25128.11315789474,2025-07-15,twap_proxy
2025-07-15 10:50:00+05:30,25166.8,25195.95,25165.45,25191.4,0.0,25130.920833333334,2025-07-15,twap_proxy
2025-07-15 10:55:00+05:30,25190.4,25197.25,25185.75,25192.85,0.0,25133.826984126987,2025-07-15,twap_proxy
2025-07-15 11:00:00+05:30,25192.95,25218.45,25190.45,25213.45,0.0,25137.173484848485,2025-07-15,twap_proxy
2025-07-15 11:05:00+05:30,25214.4,25233.5,25213.05,25231.75,0.0,25141.03985507246,2025-07-15,twap_proxy
2025-07-15 11:10:00+05:30,25231.1,25245.2,25216.95,25221.4,0.0,25144.656944444443,2025-07-15,twap_proxy
2025-07-15 11:15:00+05:30,25221.2,25227.45,25204.15,25205.85,0.0,25147.37,2025-07-15,twap_proxy
2025-07-15 11:20:00+05:30,25206.15,25220.45,25204.3,25217.4,0.0,25149.934615384616,2025-07-15,twap_proxy
2025-07-15 11:25:00+05:30,25216.2,25219.25,25210.25,25211.85,0.0,25152.29938271605,2025-07-15,twap_proxy
2025-07-15 11:30:00+05:30,25211.75,25226.65,25210.25,25224.2,0.0,25154.73035714286,2025-07-15,twap_proxy
2025-07-15 11:35:00+05:30,25225.0,25228.3,25204.5,25219.0,0.0,25156.8867816092,2025-07-15,twap_proxy
2025-07-15 11:40:00+05:30,25219.0,25227.3,25215.85,25223.25,0.0,25159.06166666667,2025-07-15,twap_proxy
2025-07-15 11:45:00+05:30,25223.7,25224.85,25215.1,25217.05,0.0,25160.995161290324,2025-07-15,twap_proxy
2025-07-15 11:50:00+05:30,25217.25,25218.55,25201.75,25203.1,0.0,25162.457812500004,2025-07-15,twap_proxy
2025-07-15 11:55:00+05:30,25202.7,25207.75,25199.55,25204.65,0.0,25163.71616161617,2025-07-15,twap_proxy
2025-07-15 12:00:00+05:30,25204.6,25213.65,25202.35,25204.0,0.0,25164.97941176471,2025-07-15,twap_proxy
2025-07-15 12:05:00+05:30,25203.15,25208.25,25200.7,25204.7,0.0,25166.110000000004,2025-07-15,twap_proxy
2025-07-15 12:10:00+05:30,25205.1,25210.8,25203.25,25205.95,0.0,25167.23657407408,2025-07-15,twap_proxy
2025-07-15 12:15:00+05:30,25206.2,25206.25,25192.8,25193.95,0.0,25168.05900900901,2025-07-15,twap_proxy
2025-07-15 12:20:00+05:30,25193.6,25197.25,25173.1,25192.65,0.0,25168.575,2025-07-15,twap_proxy
2025-07-15 12:25:00+05:30,25192.5,25204.5,25192.1,25203.25,0.0,25169.37948717949,2025-07-15,twap_proxy
2025-07-15 12:30:00+05:30,25204.7,25216.3,25203.7,25210.5,0.0,25170.399166666666,2025-07-15,twap_proxy
2025-07-15 12:35:00+05:30,25209.9,25219.9,25207.8,25218.8,0.0,25171.49918699187,2025-07-15,twap_proxy
2025-07-15 12:40:00+05:30,25218.6,25219.55,25213.65,25215.7,0.0,25172.565873015872,2025-07-15,twap_proxy
2025-07-15 12:45:00+05:30,25216.35,25219.9,25212.9,25214.0,0.0,25173.566666666666,2025-07-15,twap_proxy
2025-07-15 12:50:00+05:30,25214.05,25220.4,25207.75,25210.5,0.0,25174.460227272728,2025-07-15,twap_proxy
